date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-24,Pesaro,Fortitudo Bologna,24.04931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-13,Pesaro,Virtus Bologna,24.101369863013698,1,27,1,9,0.111,0,3,0.0,2,2,1.0,1,2,3,3,1,0,1,1,4,1.1,-9
2019-10-20,Pesaro,Brindisi,24.12054794520548,1,35,8,15,0.533,3,6,0.5,1,1,1.0,1,6,7,2,1,0,3,2,20,13.799999999999997,-5
2019-10-27,Pesaro,Reggio Emilia,24.13972602739726,1,23,4,8,0.500,2,5,0.4,1,2,0.5,1,3,4,1,2,1,2,3,11,8.399999999999999,-8
2019-11-03,Pesaro,Treviso,24.15890410958904,1,33,2,6,0.333,0,2,0.0,1,1,1.0,0,1,1,1,2,0,3,3,5,0.40000000000000036,-3
2019-11-09,Pesaro,Trentino,24.175342465753424,1,34,4,11,0.364,3,9,0.333,0,0,0.0,1,3,4,4,2,0,2,4,11,7.700000000000001,-5
2019-11-17,Pesaro,Roma,24.197260273972603,1,31,4,10,0.400,1,6,0.167,2,2,1.0,2,2,4,5,1,1,3,4,11,8.2,-4
2019-11-24,Pesaro,Brescia,24.216438356164385,1,36,8,14,0.571,4,6,0.667,5,7,0.714,2,1,3,5,2,0,2,2,25,21.999999999999996,-28
2019-12-01,Pesaro,Cremona,24.235616438356164,1,35,1,7,0.143,0,3,0.0,0,1,0.0,1,2,3,1,2,0,2,2,2,-1.6999999999999993,-6
2019-12-08,Pesaro,Milano,24.254794520547946,1,22,2,8,0.250,2,5,0.4,2,3,0.667,0,5,5,1,1,0,0,2,8,5.200000000000001,-13
2019-12-15,Pesaro,Varese,24.273972602739725,1,34,1,4,0.250,1,4,0.25,0,2,0.0,1,4,5,6,1,0,3,4,3,2.299999999999999,-20
2019-12-22,Pesaro,Pistoia,24.293150684931508,1,36,6,12,0.500,4,7,0.571,5,5,1.0,0,4,4,8,2,0,0,3,21,22.599999999999998,-10
2019-12-26,Pesaro,Cantù,24.304109589041097,1,32,5,12,0.417,2,5,0.4,2,3,0.667,1,3,4,4,1,0,3,2,14,8.8,-3
2019-12-29,Pesaro,Venezia,24.312328767123287,1,39,9,17,0.529,3,6,0.5,3,5,0.6,0,1,1,7,2,1,3,5,24,17.8,-3
2020-01-05,Pesaro,Trieste,24.33150684931507,1,28,1,7,0.143,1,5,0.2,2,2,1.0,0,2,2,2,0,0,1,3,5,0.3000000000000007,-11
2020-01-11,Pesaro,Fortitudo Bologna,24.34794520547945,1,31,5,13,0.385,4,8,0.5,1,2,0.5,1,3,4,3,0,1,0,4,15,10.299999999999999,-1
2020-01-19,Pesaro,Sassari,24.36986301369863,1,26,6,12,0.500,4,7,0.571,2,3,0.667,2,0,2,6,2,0,3,1,18,15.8,-22
2020-02-01,Pesaro,Virtus Bologna,24.405479452054795,1,27,6,11,0.545,2,5,0.4,0,0,0.0,1,2,3,6,2,0,2,1,14,13.799999999999995,-17
2020-02-09,Pesaro,Brindisi,24.427397260273974,1,28,8,13,0.615,5,6,0.833,0,1,0.0,0,1,1,4,1,0,4,3,21,13.600000000000001,-20
