date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Sassari,Varese,24.654794520547945,1,30,2,6,0.333,0,3,0.0,2,2,1.0,1,6,7,2,1,0,1,2,6,5.7,3
2019-09-29,Sassari,Pesaro,24.663013698630138,1,22,3,7,0.429,3,5,0.6,0,0,0.0,0,1,1,4,1,0,0,2,9,8.599999999999998,14
2019-10-05,Sassari,Trentino,24.67945205479452,1,26,2,5,0.400,1,2,0.5,0,0,0.0,0,4,4,4,1,0,0,2,5,6.5,14
2019-10-13,Sassari,Trieste,24.7013698630137,0,26,3,12,0.250,2,6,0.333,2,2,1.0,2,6,8,2,0,0,1,0,10,6.4,-4
2019-10-27,Sassari,Cantù,24.73972602739726,1,28,5,8,0.625,2,3,0.667,0,0,0.0,0,4,4,6,1,0,2,1,12,12.399999999999999,20
2019-11-02,Sassari,Roma,24.756164383561643,1,19,4,6,0.667,3,3,1.0,2,2,1.0,0,1,1,4,0,0,3,4,13,8.9,21
2019-11-10,Sassari,Venezia,24.778082191780822,1,27,3,7,0.429,3,5,0.6,2,2,1.0,0,3,3,1,1,0,1,4,11,7.299999999999999,1
2019-11-16,Sassari,Reggio Emilia,24.794520547945204,1,23,1,4,0.250,0,2,0.0,0,0,0.0,1,3,4,5,1,0,3,2,2,1.9000000000000004,15
2019-11-24,Sassari,Milano,24.816438356164383,1,27,2,5,0.400,2,4,0.5,0,0,0.0,1,3,4,1,0,0,2,3,6,2.4000000000000004,-3
2019-12-01,Sassari,Brescia,24.835616438356166,1,31,6,11,0.545,3,7,0.429,1,1,1.0,1,3,4,4,0,0,2,1,16,12.699999999999998,5
2019-12-08,Sassari,Brindisi,24.854794520547944,1,24,2,2,1.000,1,1,1.0,3,3,1.0,0,6,6,1,1,0,4,2,8,6.099999999999998,12
2019-12-15,Sassari,Fortitudo Bologna,24.873972602739727,1,22,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,4,4,0,1,1,7,9.299999999999999,15
2019-12-22,Sassari,Virtus Bologna,24.893150684931506,1,28,3,8,0.375,2,6,0.333,0,0,0.0,0,4,4,5,3,0,1,4,8,8.700000000000001,8
2019-12-27,Sassari,Treviso,24.906849315068495,1,22,5,8,0.625,2,4,0.5,1,1,1.0,0,4,4,2,0,0,0,2,13,11.2,11
2019-12-30,Sassari,Cremona,24.915068493150685,1,29,1,5,0.200,1,4,0.25,2,2,1.0,1,3,4,5,0,0,0,4,5,5.4,6
2020-01-04,Sassari,Pistoia,24.92876712328767,1,33,5,5,1.000,3,3,1.0,2,2,1.0,0,3,3,5,0,0,2,2,15,15.099999999999998,19
2020-01-12,Sassari,Varese,24.95068493150685,1,30,1,5,0.200,1,3,0.333,5,6,0.833,0,3,3,4,0,0,1,2,8,6.3999999999999995,10
2020-01-19,Sassari,Pesaro,24.96986301369863,1,26,3,5,0.600,3,5,0.6,2,2,1.0,0,4,4,6,1,0,1,2,11,13.299999999999997,15
2020-01-25,Sassari,Trentino,24.986301369863014,1,26,4,9,0.444,3,7,0.429,0,0,0.0,0,2,2,4,2,0,0,2,11,10.899999999999999,-3
2020-02-02,Sassari,Trieste,25.008219178082193,1,20,1,4,0.250,1,3,0.333,1,2,0.5,0,2,2,2,2,0,3,4,4,0.600000000000001,0
2020-03-07,Sassari,Roma,25.101369863013698,1,24,2,5,0.400,1,3,0.333,5,6,0.833,0,0,0,6,0,0,2,3,10,7.899999999999999,14
