date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-24,Pesaro,Fortitudo Bologna,26.747945205479454,0,13,3,4,0.750,1,2,0.5,1,2,0.5,0,0,0,0,1,0,1,1,8,5.599999999999999,-6
2019-09-29,Pesaro,Sassari,26.76164383561644,0,12,1,3,0.333,1,3,0.333,0,0,0.0,0,4,4,0,1,0,1,1,3,2.1,-9
2019-10-13,Pesaro,Virtus Bologna,26.8,0,8,1,2,0.000,0,0,0.0,1,2,0.5,1,0,1,0,1,1,1,2,3,2.2,-7
2019-10-20,Pesaro,Brindisi,26.81917808219178,0,12,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,1.6,-17
2019-10-27,Pesaro,Reggio Emilia,26.838356164383562,0,22,0,3,0.000,0,2,0.0,0,0,0.0,2,4,6,2,0,0,1,3,0,-0.30000000000000004,-17
2019-11-03,Pesaro,Treviso,26.857534246575344,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-2
2019-11-09,Pesaro,Trentino,26.873972602739727,1,34,2,5,0.400,0,3,0.0,0,0,0.0,2,4,6,0,0,1,1,2,4,2.8,8
2019-11-17,Pesaro,Roma,26.895890410958906,0,25,4,5,0.800,0,1,0.0,0,0,0.0,3,6,9,1,0,2,0,2,8,11.299999999999999,-4
2019-11-24,Pesaro,Brescia,26.915068493150685,1,25,4,8,0.500,2,4,0.5,0,2,0.0,2,1,3,0,0,0,1,2,10,5.1,-20
2019-12-01,Pesaro,Cremona,26.934246575342467,1,28,3,7,0.429,2,4,0.5,0,0,0.0,2,2,4,0,0,0,0,1,8,5.899999999999999,-10
2019-12-08,Pesaro,Milano,26.953424657534246,1,32,2,10,0.200,1,5,0.2,1,4,0.25,4,6,10,0,0,0,3,4,6,-1.4000000000000008,-4
2019-12-15,Pesaro,Varese,26.972602739726028,1,25,3,6,0.500,2,3,0.667,4,4,1.0,2,4,6,0,0,0,0,4,12,10.0,-15
2019-12-22,Pesaro,Pistoia,26.991780821917807,0,23,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,1,0,2,0,4,2,0.6000000000000001,-8
2019-12-26,Pesaro,Cantù,27.002739726027396,0,24,3,6,0.500,1,2,0.5,0,0,0.0,1,5,6,2,0,1,1,1,7,6.899999999999999,-4
2019-12-29,Pesaro,Venezia,27.01095890410959,0,27,2,5,0.400,2,4,0.5,0,0,0.0,2,5,7,0,0,0,0,3,6,4.999999999999999,4
2020-01-05,Pesaro,Trieste,27.030136986301372,0,25,3,4,0.750,1,1,1.0,4,4,1.0,4,5,9,1,0,0,0,2,11,13.599999999999998,-3
2020-01-11,Pesaro,Fortitudo Bologna,27.046575342465754,0,19,3,5,0.600,1,2,0.5,0,0,0.0,2,4,6,0,0,0,0,4,7,5.699999999999999,15
2020-01-19,Pesaro,Sassari,27.068493150684933,0,28,3,8,0.375,1,4,0.25,0,0,0.0,2,3,5,1,0,1,0,3,7,5.1,-16
2020-02-01,Pesaro,Virtus Bologna,27.104109589041094,0,23,3,4,0.750,2,3,0.667,0,0,0.0,0,2,2,2,1,0,0,1,8,8.999999999999998,-3
2020-02-09,Pesaro,Brindisi,27.126027397260273,0,21,2,4,0.500,2,3,0.667,0,0,0.0,1,3,4,2,0,1,1,1,6,6.3,-19
