date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Cremona,Treviso,25.213698630136985,0,5,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,2,3,-1.1999999999999997,2
2019-10-06,Cremona,Roma,25.232876712328768,0,10,1,3,0.333,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,2,3,-0.2999999999999998,-3
2019-10-13,Cremona,Reggio Emilia,25.252054794520546,0,9,0,4,0.000,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-2.1999999999999997,-7
2019-10-20,Cremona,Milano,25.27123287671233,1,24,4,9,0.444,3,7,0.429,2,2,1.0,0,1,1,1,1,0,0,3,13,9.100000000000001,0
2019-10-26,Cremona,Venezia,25.28767123287671,0,13,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-1.8,4
2019-11-03,Cremona,Cantù,25.30958904109589,0,9,1,4,0.250,0,3,0.0,1,1,1.0,1,1,2,0,0,0,0,4,3,0.0,-5
2019-11-10,Cremona,Fortitudo Bologna,25.328767123287673,0,12,0,1,0.000,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,1.5,9
2019-11-17,Cremona,Trentino,25.34794520547945,0,17,1,4,0.250,0,3,0.0,2,3,0.667,0,2,2,0,0,0,0,2,4,1.0000000000000007,11
2019-11-24,Cremona,Trieste,25.367123287671234,0,13,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0.6000000000000002,-5
2019-12-01,Cremona,Pesaro,25.386301369863013,0,7,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.3000000000000003,6
2019-12-08,Cremona,Virtus Bologna,25.405479452054795,0,21,1,5,0.200,1,5,0.2,6,6,1.0,0,0,0,0,0,0,0,3,9,4.7,5
2019-12-15,Cremona,Pistoia,25.424657534246574,0,27,3,7,0.429,1,4,0.25,0,0,0.0,1,0,1,2,0,0,0,4,7,3.8000000000000003,-10
2019-12-21,Cremona,Varese,25.44109589041096,0,18,5,9,0.556,2,5,0.4,2,2,1.0,2,1,3,0,0,0,0,3,14,10.2,2
2019-12-26,Cremona,Brescia,25.454794520547946,0,16,2,4,0.500,1,3,0.333,1,1,1.0,0,1,1,0,0,0,0,0,6,4.3,-3
2019-12-30,Cremona,Sassari,25.465753424657535,0,26,2,8,0.250,0,4,0.0,0,0,0.0,2,6,8,2,1,0,0,2,4,4.0,-13
2020-01-05,Cremona,Brindisi,25.482191780821918,0,18,3,9,0.333,2,6,0.333,0,0,0.0,1,1,2,0,0,0,1,3,8,1.6999999999999993,-6
2020-01-18,Cremona,Treviso,25.517808219178082,0,26,1,2,0.500,1,2,0.5,7,8,0.875,1,3,4,0,0,0,1,2,10,8.399999999999999,18
2020-01-26,Cremona,Roma,25.53972602739726,0,13,3,5,0.600,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,4,7,4.399999999999999,8
2020-02-02,Cremona,Reggio Emilia,25.55890410958904,0,18,1,4,0.250,0,3,0.0,1,2,0.5,1,1,2,1,1,0,0,4,3,1.3000000000000003,2
2020-02-09,Cremona,Milano,25.578082191780823,0,5,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,-2
