date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Cantù,Brindisi,22.12876712328767,1,19,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,2,6,2.8000000000000007,13
2019-10-06,Cantù,Reggio Emilia,22.156164383561645,0,22,4,5,0.800,0,1,0.0,0,0,0.0,3,4,7,1,0,0,0,2,8,9.299999999999997,-8
2019-10-13,Cantù,Venezia,22.175342465753424,0,30,4,8,0.500,0,2,0.0,0,0,0.0,3,3,6,1,0,0,1,2,8,5.9,-28
2019-10-20,Cantù,Trentino,22.194520547945206,0,18,1,4,0.250,0,2,0.0,0,0,0.0,2,1,3,0,1,0,0,0,2,2.3,6
2019-10-27,Cantù,Sassari,22.213698630136985,0,19,1,2,0.500,1,2,0.5,0,0,0.0,1,2,3,0,1,0,1,4,3,1.7000000000000006,-4
2019-11-03,Cantù,Cremona,22.232876712328768,0,21,3,7,0.429,0,2,0.0,1,2,0.5,4,1,5,2,0,0,1,0,7,6.399999999999999,5
2019-11-10,Cantù,Roma,22.252054794520546,0,17,3,6,0.500,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,4,6,3.400000000000002,4
2019-11-17,Cantù,Pistoia,22.27123287671233,0,30,8,12,0.667,0,2,0.0,3,4,0.75,1,3,4,1,3,0,0,2,19,17.9,-4
2019-11-24,Cantù,Fortitudo Bologna,22.29041095890411,0,30,12,14,0.857,5,5,1.0,0,0,0.0,4,1,5,3,1,0,1,4,29,27.6,2
2019-12-01,Cantù,Virtus Bologna,22.30958904109589,1,29,4,7,0.571,1,2,0.5,1,2,0.5,1,3,4,2,1,0,1,0,10,9.3,-10
2019-12-08,Cantù,Varese,22.328767123287673,1,26,4,8,0.500,0,1,0.0,0,0,0.0,3,2,5,1,0,0,2,2,8,4.6,12
2019-12-15,Cantù,Treviso,22.34794520547945,1,31,3,13,0.231,0,4,0.0,1,3,0.333,3,2,5,1,0,1,1,1,7,0.9999999999999996,6
2019-12-22,Cantù,Trieste,22.367123287671234,1,24,6,13,0.462,0,3,0.0,0,0,0.0,1,2,3,0,4,0,0,2,12,9.8,7
2019-12-26,Cantù,Pesaro,22.378082191780823,1,31,8,12,0.667,1,2,0.5,4,4,1.0,1,4,5,3,2,0,0,1,21,21.4,20
2019-12-29,Cantù,Brescia,22.386301369863013,1,33,5,9,0.556,1,1,1.0,4,5,0.8,3,1,4,2,0,0,1,4,15,11.5,-3
2020-01-05,Cantù,Milano,22.405479452054795,0,30,5,8,0.625,2,3,0.667,2,2,1.0,1,10,11,2,2,1,1,3,14,16.0,8
2020-01-12,Cantù,Brindisi,22.424657534246574,0,36,4,8,0.500,1,3,0.333,3,4,0.75,3,6,9,3,4,0,1,4,12,15.0,2
2020-01-25,Cantù,Reggio Emilia,22.46027397260274,1,37,5,15,0.333,2,4,0.5,0,0,0.0,1,4,5,2,2,0,1,1,12,7.4,-13
2020-02-02,Cantù,Venezia,22.482191780821918,0,25,5,8,0.625,0,1,0.0,1,2,0.5,3,2,5,2,0,0,1,1,11,9.7,8
2020-02-09,Cantù,Trentino,22.5013698630137,0,30,11,14,0.786,1,2,0.5,1,1,1.0,2,6,8,1,1,0,2,3,24,20.3,-5
