date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Treviso,Milano,25.78904109589041,1,29,2,7,0.286,0,1,0.0,0,2,0.0,1,1,2,0,0,0,0,2,4,-0.6999999999999997,-16
2019-09-29,Treviso,Cremona,25.797260273972604,1,29,7,9,0.000,0,0,0.0,2,2,1.0,0,3,3,2,1,0,2,4,16,12.200000000000001,-1
2019-10-06,Treviso,Pistoia,25.816438356164383,1,26,7,12,0.583,1,2,0.5,2,3,0.667,1,4,5,1,2,0,1,4,17,13.0,11
2019-10-13,Treviso,Fortitudo Bologna,25.835616438356166,1,32,9,17,0.529,0,2,0.0,0,0,0.0,3,5,8,0,1,1,3,3,18,10.8,-7
2019-10-19,Treviso,Venezia,25.852054794520548,1,30,5,7,0.714,0,1,0.0,4,5,0.8,3,5,8,1,0,0,3,3,14,10.8,11
2019-10-26,Treviso,Trentino,25.87123287671233,1,32,5,11,0.455,3,4,0.75,9,10,0.9,1,3,4,0,2,0,0,2,22,18.7,1
2019-11-03,Treviso,Pesaro,25.893150684931506,1,23,6,10,0.000,0,0,0.0,5,6,0.833,2,4,6,1,0,0,0,2,17,14.499999999999996,2
2019-11-10,Treviso,Virtus Bologna,25.912328767123288,1,29,5,12,0.417,2,4,0.5,1,2,0.5,3,9,12,1,1,0,2,2,13,9.899999999999999,-6
2019-11-17,Treviso,Brescia,25.93150684931507,1,30,9,13,0.692,3,3,1.0,2,3,0.667,3,4,7,1,0,0,1,0,23,20.1,2
2019-11-24,Treviso,Roma,25.95068493150685,1,24,4,6,0.000,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,3,8,5.5,4
2019-12-01,Treviso,Trieste,25.96986301369863,1,27,2,4,0.500,0,1,0.0,0,0,0.0,0,2,2,2,0,0,4,1,4,-0.3999999999999999,1
2019-12-08,Treviso,Reggio Emilia,25.98904109589041,1,27,8,12,0.667,1,2,0.5,0,0,0.0,7,4,11,0,1,0,1,3,17,16.7,7
2019-12-15,Treviso,Cantù,26.008219178082193,1,26,5,12,0.417,0,2,0.0,0,0,0.0,2,4,6,1,0,0,2,2,10,4.100000000000002,-6
2019-12-27,Treviso,Sassari,26.041095890410958,0,17,1,1,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,2.5999999999999996,-10
2020-01-05,Treviso,Varese,26.065753424657533,0,18,5,7,0.000,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,1,12,9.700000000000001,-5
2020-01-12,Treviso,Milano,26.084931506849315,1,20,4,11,0.364,0,2,0.0,0,0,0.0,4,1,5,1,0,0,1,4,8,3.0999999999999996,-14
2020-01-18,Treviso,Cremona,26.101369863013698,1,30,11,16,0.688,1,2,0.5,4,7,0.571,5,2,7,0,0,1,0,2,27,23.0,-4
2020-01-26,Treviso,Pistoia,26.123287671232877,1,30,8,13,0.615,0,1,0.0,6,6,1.0,2,2,4,1,0,0,2,3,22,15.600000000000001,11
2020-02-02,Treviso,Fortitudo Bologna,26.14246575342466,1,19,5,8,0.000,0,0,0.0,6,10,0.6,3,0,3,0,1,0,1,1,16,12.5,6
2020-02-09,Treviso,Venezia,26.161643835616438,1,24,5,10,0.000,0,0,0.0,2,2,1.0,1,3,4,0,0,0,2,2,12,5.8,-7
