date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Brindisi,Cantù,30.063013698630137,1,33,5,11,0.455,0,1,0.0,0,0,0.0,0,6,6,1,1,0,0,4,10,6.200000000000001,1
2019-09-29,Brindisi,Roma,30.07123287671233,1,28,5,9,0.556,1,1,1.0,3,5,0.6,0,7,7,4,6,1,1,2,14,18.7,35
2019-10-05,Brindisi,Brescia,30.087671232876712,1,29,2,2,0.000,0,0,0.0,0,0,0.0,1,5,6,0,3,0,2,4,4,5.0,6
2019-10-13,Brindisi,Milano,30.10958904109589,1,35,3,5,0.000,0,0,0.0,2,3,0.667,2,5,7,6,2,0,1,2,8,12.599999999999998,8
2019-10-20,Brindisi,Pesaro,30.12876712328767,1,26,5,6,0.833,0,1,0.0,2,5,0.4,1,4,5,1,0,0,1,3,12,9.0,1
2019-10-27,Brindisi,Varese,30.147945205479452,1,25,1,3,0.333,0,2,0.0,4,6,0.667,3,1,4,3,2,1,3,3,6,6.5,-21
2019-11-03,Brindisi,Venezia,30.167123287671235,1,37,3,8,0.375,0,2,0.0,0,4,0.0,3,2,5,2,2,1,1,4,6,4.199999999999999,0
2019-11-10,Brindisi,Trieste,30.186301369863013,1,25,6,8,0.750,2,3,0.667,1,1,1.0,2,6,8,1,1,0,1,4,15,14.1,16
2019-11-24,Brindisi,Pistoia,30.224657534246575,1,25,2,5,0.400,0,1,0.0,0,0,0.0,0,5,5,0,0,0,0,1,4,2.4,26
2019-11-30,Brindisi,Trentino,30.24109589041096,1,35,8,11,0.727,0,2,0.0,1,2,0.5,1,6,7,4,1,0,2,4,17,14.799999999999997,3
2020-01-12,Brindisi,Cantù,30.35890410958904,0,21,2,3,0.667,0,1,0.0,4,6,0.667,3,6,9,2,1,0,3,5,8,7.200000000000001,9
2020-01-19,Brindisi,Roma,30.378082191780823,1,43,3,7,0.429,1,2,0.5,1,3,0.333,1,7,8,5,3,0,4,3,8,7.600000000000001,7
2020-01-26,Brindisi,Brescia,30.397260273972602,1,30,3,5,0.000,0,0,0.0,2,2,1.0,0,8,8,1,1,0,0,2,8,8.999999999999998,6
2020-02-01,Brindisi,Milano,30.413698630136988,1,30,2,4,0.500,0,1,0.0,3,4,0.75,4,6,10,1,0,0,2,4,7,6.299999999999999,-4
2020-02-09,Brindisi,Pesaro,30.435616438356163,0,15,3,5,0.000,0,0,0.0,0,0,0.0,1,5,6,3,1,0,1,1,6,7.6,18
