date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-24,Fortitudo Bologna,Pesaro,30.81095890410959,1,28,5,12,0.417,1,4,0.25,0,0,0.0,1,3,4,0,0,0,0,3,11,5.000000000000001,-7
2019-09-29,Fortitudo Bologna,Venezia,30.824657534246576,1,30,6,12,0.500,1,3,0.333,7,8,0.875,0,4,4,0,0,0,2,1,20,12.399999999999999,0
2019-10-06,Fortitudo Bologna,Varese,30.843835616438355,1,30,6,16,0.375,4,10,0.4,2,2,1.0,2,5,7,1,0,0,0,1,18,12.399999999999999,-15
2019-10-13,Fortitudo Bologna,Treviso,30.863013698630137,1,27,4,7,0.571,2,4,0.5,3,5,0.6,1,3,4,3,0,0,0,2,13,11.799999999999997,4
2019-10-20,Fortitudo Bologna,Roma,30.88219178082192,0,21,3,9,0.333,0,4,0.0,3,4,0.75,0,2,2,0,0,0,1,1,9,2.6999999999999997,-12
2019-10-27,Fortitudo Bologna,Pistoia,30.9013698630137,1,33,4,11,0.364,3,7,0.429,0,0,0.0,0,2,2,3,1,0,0,2,11,7.8,12
2019-11-03,Fortitudo Bologna,Brescia,30.92054794520548,1,29,7,15,0.467,2,7,0.286,6,7,0.857,2,1,3,0,0,0,3,3,22,11.400000000000002,-11
2019-11-10,Fortitudo Bologna,Cremona,30.93972602739726,1,36,7,15,0.467,3,7,0.429,2,2,1.0,0,5,5,2,0,0,1,3,19,12.0,2
2019-11-17,Fortitudo Bologna,Milano,30.958904109589042,1,34,5,11,0.455,1,3,0.333,2,4,0.5,0,3,3,4,0,0,3,1,13,6.799999999999999,8
2019-11-24,Fortitudo Bologna,Cantù,30.97808219178082,1,41,8,19,0.421,1,7,0.143,6,6,1.0,0,9,9,2,2,0,1,1,23,17.6,5
2019-12-07,Fortitudo Bologna,Trentino,31.013698630136986,1,31,7,12,0.583,2,4,0.5,2,3,0.667,0,9,9,5,1,0,0,2,18,18.400000000000002,28
2019-12-15,Fortitudo Bologna,Sassari,31.035616438356165,1,32,6,13,0.462,2,6,0.333,6,6,1.0,0,3,3,3,2,0,0,2,20,17.499999999999996,-10
2019-12-22,Fortitudo Bologna,Brindisi,31.054794520547947,1,27,3,12,0.250,1,4,0.25,2,2,1.0,2,1,3,1,0,0,2,1,9,1.8000000000000003,0
2019-12-25,Fortitudo Bologna,Virtus Bologna,31.063013698630137,1,31,2,7,0.286,0,1,0.0,6,8,0.75,0,4,4,0,0,0,3,1,10,2.9000000000000012,-24
2019-12-29,Fortitudo Bologna,Trieste,31.073972602739726,1,31,5,12,0.417,2,4,0.5,5,6,0.833,0,3,3,0,0,0,4,3,17,5.900000000000002,-19
2020-01-05,Fortitudo Bologna,Reggio Emilia,31.09315068493151,1,33,6,10,0.600,2,5,0.4,4,4,1.0,0,6,6,4,0,0,1,2,18,16.2,10
2020-01-11,Fortitudo Bologna,Pesaro,31.10958904109589,1,33,6,16,0.375,3,6,0.5,6,7,0.857,1,5,6,1,0,0,3,1,21,11.299999999999997,0
2020-01-18,Fortitudo Bologna,Venezia,31.12876712328767,1,33,4,8,0.500,0,3,0.0,4,5,0.8,0,2,2,1,0,0,5,3,12,2.6999999999999984,-15
2020-01-26,Fortitudo Bologna,Varese,31.15068493150685,1,35,6,12,0.500,3,6,0.5,6,6,1.0,0,6,6,2,0,1,1,1,21,17.5,4
2020-02-02,Fortitudo Bologna,Treviso,31.16986301369863,1,36,6,14,0.429,2,8,0.25,7,7,1.0,2,3,5,3,1,0,5,2,21,13.2,-12
2020-02-08,Fortitudo Bologna,Roma,31.186301369863013,1,34,8,11,0.727,5,7,0.714,5,7,0.714,0,1,1,3,0,0,3,4,26,18.5,15
