date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Virtus Bologna,Roma,31.438356164383563,1,29,0,5,0.000,0,2,0.0,1,2,0.5,0,9,9,12,2,0,2,3,1,7.0,7
2019-09-29,Virtus Bologna,Pistoia,31.44931506849315,1,34,3,8,0.375,2,6,0.333,2,4,0.5,1,6,7,14,0,1,5,2,10,11.999999999999996,4
2019-10-06,Virtus Bologna,Venezia,31.46849315068493,1,35,3,7,0.429,1,5,0.2,3,4,0.75,0,4,4,6,3,0,4,1,10,9.899999999999999,9
2019-10-13,Virtus Bologna,Pesaro,31.487671232876714,1,20,1,5,0.200,1,5,0.2,0,0,0.0,0,3,3,3,0,0,2,1,3,0.49999999999999956,10
2019-10-19,Virtus Bologna,Varese,31.504109589041096,1,31,5,8,0.625,1,3,0.333,3,7,0.429,1,2,3,4,4,0,3,2,14,13.099999999999998,9
2019-10-26,Virtus Bologna,Brescia,31.523287671232875,1,34,5,8,0.625,3,5,0.6,4,5,0.8,0,3,3,3,1,0,1,3,17,14.8,17
2019-11-03,Virtus Bologna,Reggio Emilia,31.545205479452054,1,26,0,6,0.000,0,4,0.0,0,0,0.0,0,6,6,8,1,0,3,3,0,0.0,11
2019-11-10,Virtus Bologna,Treviso,31.564383561643837,1,25,4,8,0.500,1,4,0.25,1,3,0.333,1,7,8,6,3,0,6,3,10,8.0,1
2019-11-17,Virtus Bologna,Trieste,31.583561643835615,1,35,3,10,0.300,1,5,0.2,0,0,0.0,0,3,3,1,0,0,3,3,7,-1.4000000000000012,7
2019-12-01,Virtus Bologna,Cantù,31.621917808219177,1,26,4,9,0.444,1,5,0.2,1,2,0.5,0,5,5,2,2,0,3,1,10,6.399999999999999,4
2019-12-08,Virtus Bologna,Cremona,31.64109589041096,1,35,2,8,0.250,0,6,0.0,0,0,0.0,1,1,2,5,3,0,1,2,4,4.9,-3
2019-12-14,Virtus Bologna,Brindisi,31.65753424657534,1,23,1,4,0.250,0,3,0.0,3,3,1.0,0,6,6,7,2,0,0,2,5,10.5,11
2019-12-22,Virtus Bologna,Sassari,31.67945205479452,1,26,2,6,0.333,1,4,0.25,0,1,0.0,0,3,3,4,2,0,2,1,5,4.5,-14
2019-12-25,Virtus Bologna,Fortitudo Bologna,31.687671232876713,1,27,3,6,0.500,1,4,0.25,0,0,0.0,0,3,3,10,2,0,3,3,7,9.7,30
2019-12-29,Virtus Bologna,Milano,31.698630136986303,1,33,2,6,0.333,1,4,0.25,3,3,1.0,2,3,5,12,1,1,3,2,8,13.2,10
2020-01-05,Virtus Bologna,Trentino,31.71780821917808,1,34,0,3,0.000,0,3,0.0,1,3,0.333,0,6,6,9,0,0,1,1,1,4.8,9
2020-01-12,Virtus Bologna,Roma,31.736986301369864,1,24,4,6,0.667,2,4,0.5,1,2,0.5,0,5,5,8,1,0,7,5,11,7.100000000000001,21
2020-01-18,Virtus Bologna,Pistoia,31.753424657534246,1,15,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,4,1,0,2,0,0,2.0999999999999996,11
2020-01-25,Virtus Bologna,Venezia,31.77260273972603,1,35,4,8,0.500,2,3,0.667,2,4,0.5,2,2,4,9,3,0,2,3,12,15.3,27
