date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Milano,Treviso,33.31232876712329,0,21,7,13,0.538,3,7,0.429,4,5,0.8,0,2,2,4,0,0,2,1,21,15.3,22
2019-09-29,Milano,Brescia,33.32054794520548,0,23,3,14,0.214,0,6,0.0,2,2,1.0,1,3,4,6,3,1,3,4,8,4.299999999999999,-18
2019-10-06,Milano,Trieste,33.33972602739726,1,24,5,8,0.625,0,2,0.0,5,6,0.833,0,1,1,7,0,0,5,2,15,10.399999999999999,13
2019-10-13,Milano,Brindisi,33.35890410958904,1,30,9,15,0.600,7,11,0.636,3,3,1.0,0,3,3,6,2,0,3,3,28,24.0,1
2019-10-20,Milano,Cremona,33.37808219178082,1,31,3,9,0.333,1,5,0.2,5,7,0.714,0,4,4,5,0,0,2,3,12,7.600000000000001,-8
2019-10-27,Milano,Roma,33.397260273972606,0,23,4,8,0.500,1,4,0.25,2,2,1.0,0,1,1,2,0,0,5,2,11,2.8999999999999995,19
2019-11-03,Milano,Varese,33.416438356164385,0,13,1,3,0.333,1,3,0.333,3,6,0.5,0,1,1,4,0,0,1,2,6,4.4,9
2019-11-17,Milano,Fortitudo Bologna,33.45479452054794,1,22,3,12,0.250,1,6,0.167,1,2,0.5,2,2,4,4,0,0,4,2,8,0.40000000000000124,-9
2019-11-24,Milano,Sassari,33.47397260273973,0,22,4,11,0.364,0,6,0.0,0,0,0.0,0,3,3,5,1,0,2,1,8,4.9,11
2019-12-01,Milano,Reggio Emilia,33.49315068493151,1,23,4,8,0.500,0,2,0.0,0,0,0.0,0,2,2,5,0,0,1,2,8,6.3,-8
2019-12-08,Milano,Pesaro,33.512328767123286,0,23,5,11,0.455,3,7,0.429,3,3,1.0,0,2,2,6,0,0,4,4,16,9.5,14
2019-12-15,Milano,Venezia,33.53150684931507,0,23,5,10,0.500,3,5,0.6,6,6,1.0,0,2,2,3,0,0,2,2,19,13.899999999999999,-10
2019-12-22,Milano,Trentino,33.55068493150685,0,24,3,7,0.429,2,6,0.333,2,2,1.0,0,1,1,9,3,0,2,3,10,12.7,16
2019-12-29,Milano,Virtus Bologna,33.56986301369863,0,27,5,13,0.385,4,9,0.444,5,6,0.833,1,2,3,5,0,0,2,2,19,13.499999999999996,-16
2020-01-05,Milano,Cantù,33.58904109589041,0,20,2,11,0.182,1,8,0.125,1,1,1.0,1,4,5,2,3,0,2,0,6,3.4000000000000004,-12
2020-01-26,Milano,Trieste,33.64657534246575,1,21,4,7,0.571,0,2,0.0,3,3,1.0,0,1,1,8,0,0,4,2,11,8.799999999999999,13
2020-02-01,Milano,Brindisi,33.66301369863014,1,27,4,9,0.444,1,4,0.25,4,4,1.0,0,3,3,3,0,0,4,2,13,6.5,-3
