date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,29.934246575342467,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-09-29,Pistoia,Virtus Bologna,29.945205479452056,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-06,Pistoia,Treviso,29.964383561643835,1,25,4,6,0.000,0,0,0.0,6,8,0.75,3,5,8,1,1,0,5,3,14,9.7,-4
2019-10-12,Pistoia,Roma,29.98082191780822,1,31,7,11,0.000,0,0,0.0,4,7,0.571,0,7,7,1,0,0,2,3,18,11.5,-11
2019-10-20,Pistoia,Reggio Emilia,30.002739726027396,1,29,2,7,0.000,0,0,0.0,2,2,1.0,1,5,6,2,1,0,6,4,6,-1.0999999999999996,-15
2019-10-27,Pistoia,Fortitudo Bologna,30.02191780821918,1,29,5,7,0.000,0,0,0.0,3,4,0.75,0,7,7,1,0,0,3,3,13,8.3,-9
2019-11-03,Pistoia,Trieste,30.041095890410958,1,19,3,5,0.000,0,0,0.0,0,1,0.0,1,5,6,2,0,0,2,0,6,4.9,-4
2019-11-11,Pistoia,Milano,30.063013698630137,1,26,3,9,0.000,0,0,0.0,4,6,0.667,5,7,12,2,1,0,1,3,10,9.899999999999999,4
2019-11-17,Pistoia,Cantù,30.079452054794523,1,23,5,6,0.000,0,0,0.0,0,1,0.0,2,3,5,0,1,0,2,3,10,7.5,10
2019-11-24,Pistoia,Brindisi,30.0986301369863,1,19,3,4,0.000,0,0,0.0,0,0,0.0,1,5,6,0,0,0,3,3,6,2.4000000000000004,-19
2019-12-01,Pistoia,Venezia,30.117808219178084,1,16,2,3,0.000,0,0,0.0,2,2,1.0,2,4,6,1,0,0,2,4,6,4.4,0
2019-12-15,Pistoia,Cremona,30.156164383561645,1,25,8,10,0.000,0,0,0.0,4,7,0.571,5,1,6,1,0,0,1,2,20,17.7,4
2019-12-22,Pistoia,Pesaro,30.175342465753424,1,25,5,7,0.000,0,0,0.0,1,2,0.5,3,8,11,3,1,0,0,0,11,15.3,10
2019-12-26,Pistoia,Varese,30.186301369863013,1,26,3,6,0.000,0,0,0.0,2,4,0.5,2,1,3,1,0,0,0,0,8,6.6,-21
2020-01-04,Pistoia,Sassari,30.21095890410959,1,24,4,7,0.000,0,0,0.0,2,2,1.0,4,5,9,0,2,0,4,4,10,7.4,-5
2020-01-12,Pistoia,Trentino,30.232876712328768,1,29,4,8,0.000,0,0,0.0,2,4,0.5,5,8,13,3,0,0,2,3,10,10.0,0
2020-01-18,Pistoia,Virtus Bologna,30.24931506849315,1,32,4,7,0.000,0,0,0.0,3,4,0.75,2,5,7,3,2,0,2,4,11,10.7,-25
2020-01-26,Pistoia,Treviso,30.27123287671233,1,28,3,5,0.000,0,0,0.0,0,0,0.0,2,7,9,2,1,0,1,2,6,7.799999999999999,8
2020-02-02,Pistoia,Roma,30.29041095890411,1,24,4,7,0.000,0,0,0.0,4,4,1.0,2,4,6,0,2,0,2,4,12,9.7,19
2020-02-09,Pistoia,Reggio Emilia,30.30958904109589,1,31,7,11,0.000,0,0,0.0,1,3,0.333,8,8,16,2,0,1,0,4,15,17.799999999999997,8
2020-03-07,Pistoia,Trieste,30.383561643835616,1,31,7,10,0.000,0,0,0.0,3,4,0.75,2,6,8,3,0,0,2,1,17,15.300000000000004,-3
