date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,25.03013698630137,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-3
2019-09-29,Roma,Brindisi,25.041095890410958,0,7,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3.8,-4
2019-10-06,Roma,Cremona,25.06027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-12,Roma,Pistoia,25.076712328767123,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,-1
2019-10-20,Roma,Fortitudo Bologna,25.0986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-27,Roma,Milano,25.117808219178084,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-02,Roma,Sassari,25.134246575342466,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,0
2019-11-10,Roma,Cantù,25.156164383561645,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-17,Roma,Pesaro,25.175342465753424,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-24,Roma,Treviso,25.194520547945206,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-01,Roma,Varese,25.213698630136985,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-08,Roma,Trieste,25.232876712328768,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-14,Roma,Trentino,25.24931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-22,Roma,Brescia,25.27123287671233,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-26,Roma,Venezia,25.28219178082192,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-29,Roma,Reggio Emilia,25.29041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-12,Roma,Virtus Bologna,25.328767123287673,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-19,Roma,Brindisi,25.34794520547945,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-26,Roma,Cremona,25.367123287671234,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-02,Roma,Pistoia,25.386301369863013,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-08,Roma,Fortitudo Bologna,25.4027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-03-07,Roma,Sassari,25.47945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
