date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,25.747945205479454,1,21,5,9,0.556,3,6,0.5,0,1,0.0,3,6,9,1,0,0,1,4,13,10.299999999999999,4
2019-09-29,Pistoia,Virtus Bologna,25.758904109589043,1,26,3,7,0.429,2,5,0.4,4,6,0.667,1,3,4,0,1,0,0,4,12,8.500000000000002,-10
2019-10-06,Pistoia,Treviso,25.778082191780822,0,24,2,4,0.500,1,2,0.5,0,0,0.0,0,1,1,0,1,0,2,5,5,0.2999999999999998,-12
2019-10-12,Pistoia,Roma,25.794520547945204,0,15,0,5,0.000,0,4,0.0,0,0,0.0,0,5,5,0,0,0,0,3,0,-3.2,-2
2019-10-20,Pistoia,Reggio Emilia,25.816438356164383,0,15,3,5,0.600,2,4,0.5,0,0,0.0,1,2,3,1,0,0,0,5,8,5.699999999999999,2
2019-10-27,Pistoia,Fortitudo Bologna,25.835616438356166,0,14,1,5,0.200,1,2,0.5,0,0,0.0,1,2,3,0,0,0,1,3,3,-1.0000000000000004,-1
2019-11-03,Pistoia,Trieste,25.854794520547944,0,10,2,4,0.500,2,3,0.667,1,1,1.0,0,2,2,0,0,0,1,2,7,3.8,3
2019-11-11,Pistoia,Milano,25.876712328767123,0,26,4,11,0.364,2,7,0.286,2,2,1.0,0,6,6,1,0,0,0,2,12,7.6000000000000005,-16
2019-11-17,Pistoia,Cantù,25.893150684931506,1,28,4,9,0.444,3,6,0.5,2,2,1.0,0,3,3,1,0,0,1,1,13,8.5,13
2019-11-24,Pistoia,Brindisi,25.912328767123288,0,15,2,4,0.500,2,3,0.667,0,0,0.0,0,2,2,0,0,0,1,3,6,2.3999999999999995,-14
2019-12-01,Pistoia,Venezia,25.93150684931507,0,12,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,1.2000000000000002,8
2019-12-08,Pistoia,Brescia,25.95068493150685,0,21,1,6,0.167,1,6,0.167,0,0,0.0,0,4,4,1,1,0,0,1,3,1.7000000000000006,6
2019-12-15,Pistoia,Cremona,25.96986301369863,0,16,3,5,0.600,3,5,0.6,1,2,0.5,2,3,5,1,0,0,1,4,10,7.699999999999999,7
2019-12-22,Pistoia,Pesaro,25.98904109589041,0,17,1,6,0.167,1,5,0.2,6,7,0.857,1,4,5,0,0,0,1,4,9,4.100000000000001,-2
2019-12-26,Pistoia,Varese,26.0,0,14,0,5,0.000,0,4,0.0,0,0,0.0,0,1,1,0,1,0,1,2,0,-4.0,-17
2020-01-04,Pistoia,Sassari,26.024657534246575,0,16,5,12,0.417,3,9,0.333,1,1,1.0,4,1,5,2,0,0,1,3,14,9.900000000000002,-3
2020-01-12,Pistoia,Trentino,26.046575342465754,0,16,2,7,0.286,1,5,0.2,1,2,0.5,2,1,3,1,0,0,0,3,6,2.7,2
2020-01-18,Pistoia,Virtus Bologna,26.063013698630137,0,17,2,9,0.222,1,6,0.167,3,4,0.75,2,2,4,2,3,0,2,3,8,5.3,-7
2020-01-26,Pistoia,Treviso,26.084931506849315,0,20,4,7,0.571,1,3,0.333,0,0,0.0,2,1,3,0,0,0,1,5,9,4.3999999999999995,-5
2020-02-09,Pistoia,Reggio Emilia,26.123287671232877,0,5,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,2.3000000000000003,-4
2020-03-07,Pistoia,Trieste,26.197260273972603,0,13,3,5,0.600,0,1,0.0,0,0,0.0,1,5,6,0,0,0,1,3,6,3.7,-8
