date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Varese,Sassari,31.095890410958905,0,19,4,9,0.444,1,3,0.333,1,3,0.333,3,3,6,2,0,0,1,2,10,7.1,-2
2019-09-29,Varese,Trieste,31.104109589041098,0,12,2,4,0.500,1,3,0.333,0,2,0.0,0,2,2,0,0,0,0,2,5,2.0,9
2019-10-06,Varese,Fortitudo Bologna,31.123287671232877,0,12,1,5,0.000,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,0.3999999999999998,3
2019-10-19,Varese,Virtus Bologna,31.15890410958904,0,17,3,6,0.500,1,3,0.333,0,0,0.0,0,2,2,0,1,0,0,1,7,5.199999999999999,-2
2019-10-27,Varese,Brindisi,31.18082191780822,0,16,4,4,1.000,2,2,1.0,0,0,0.0,0,1,1,1,1,0,1,3,10,8.600000000000001,11
2019-11-03,Varese,Milano,31.2,0,17,1,7,0.143,0,4,0.0,0,0,0.0,0,0,0,0,0,0,1,3,2,-4.699999999999999,-10
2019-11-10,Varese,Brescia,31.21917808219178,0,14,1,5,0.200,0,2,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,0.4999999999999998,-3
2019-11-17,Varese,Venezia,31.23835616438356,0,14,2,7,0.286,0,3,0.0,0,0,0.0,1,1,2,1,0,0,0,2,4,0.8000000000000003,4
2019-11-23,Varese,Reggio Emilia,31.254794520547946,0,14,1,4,0.250,0,1,0.0,0,0,0.0,2,0,2,1,2,0,1,1,2,2.3000000000000003,-11
2019-12-01,Varese,Roma,31.276712328767122,0,20,3,5,0.600,3,5,0.6,3,4,0.75,0,3,3,1,1,0,1,4,12,9.299999999999999,25
2019-12-08,Varese,Cantù,31.295890410958904,0,15,2,6,0.333,2,3,0.667,0,0,0.0,0,6,6,0,1,0,0,1,6,5.0,2
2019-12-15,Varese,Pesaro,31.315068493150687,0,31,7,12,0.583,4,6,0.667,9,9,1.0,0,8,8,2,0,0,1,3,27,23.0,9
2019-12-21,Varese,Cremona,31.33150684931507,0,18,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,2,0,0,4,5,8,0.0,2
2019-12-26,Varese,Pistoia,31.345205479452055,0,17,2,6,0.333,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,6,4.300000000000001,17
2019-12-29,Varese,Trentino,31.353424657534248,0,24,4,7,0.571,2,4,0.5,6,8,0.75,2,2,4,0,1,0,1,1,16,13.500000000000002,-9
2020-01-05,Varese,Treviso,31.372602739726027,0,10,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1.7,-4
2020-01-12,Varese,Sassari,31.39178082191781,0,11,3,5,0.600,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,6,2.9000000000000004,-6
2020-01-19,Varese,Trieste,31.410958904109588,0,10,1,4,0.250,1,4,0.25,2,2,1.0,0,1,1,2,0,0,0,2,5,3.500000000000001,7
2020-01-26,Varese,Fortitudo Bologna,31.43013698630137,0,13,4,7,0.571,1,2,0.5,1,2,0.5,1,0,1,0,1,0,0,1,10,7.6,0
