date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Brescia,Reggio Emilia,30.323287671232876,1,33,8,18,0.444,3,6,0.5,4,6,0.667,1,3,4,2,1,0,0,1,23,16.4,16
2019-09-29,Brescia,Milano,30.334246575342465,1,31,5,11,0.455,0,4,0.0,3,4,0.75,2,2,4,2,2,0,1,3,13,10.100000000000001,8
2019-10-05,Brescia,Brindisi,30.350684931506848,1,20,3,9,0.333,0,3,0.0,0,0,0.0,0,0,0,2,0,0,3,4,6,-2.3,3
2019-10-13,Brescia,Trentino,30.372602739726027,1,28,3,11,0.273,0,5,0.0,0,0,0.0,0,3,3,0,1,0,0,1,6,1.0000000000000009,5
2019-10-19,Brescia,Trieste,30.389041095890413,1,30,6,13,0.462,4,7,0.571,0,0,0.0,1,6,7,3,0,0,1,2,16,12.099999999999996,-5
2019-10-26,Brescia,Virtus Bologna,30.40821917808219,1,31,5,16,0.313,1,7,0.143,3,3,1.0,0,1,1,2,1,0,1,3,14,5.3,5
2019-11-03,Brescia,Fortitudo Bologna,30.43013698630137,1,26,7,12,0.583,4,7,0.571,0,0,0.0,0,3,3,0,1,0,0,2,18,13.500000000000002,2
2019-11-10,Brescia,Varese,30.44931506849315,1,32,6,12,0.500,4,7,0.571,2,2,1.0,2,6,8,2,1,0,1,3,18,15.399999999999999,15
2019-11-17,Brescia,Treviso,30.46849315068493,1,31,3,10,0.000,0,0,0.0,3,3,1.0,1,1,2,1,1,0,2,1,9,3.499999999999999,-3
2019-11-24,Brescia,Pesaro,30.487671232876714,0,21,6,9,0.667,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,3,14,10.899999999999999,16
2019-12-01,Brescia,Sassari,30.506849315068493,1,24,1,10,0.100,0,6,0.0,0,0,0.0,0,0,0,3,0,0,1,3,2,-4.7,-18
2019-12-08,Brescia,Pistoia,30.526027397260275,1,27,9,11,0.818,2,3,0.667,0,0,0.0,0,3,3,0,2,0,3,2,20,15.0,28
2019-12-22,Brescia,Roma,30.564383561643837,1,23,7,11,0.000,0,0,0.0,0,0,0.0,0,6,6,3,0,0,2,2,14,10.200000000000001,21
2019-12-26,Brescia,Cremona,30.575342465753426,1,29,8,18,0.444,1,5,0.2,4,6,0.667,1,3,4,2,1,0,0,2,21,13.999999999999998,15
2019-12-29,Brescia,Cantù,30.583561643835615,1,21,4,8,0.500,3,5,0.6,0,0,0.0,0,1,1,0,0,0,1,4,11,4.699999999999999,8
2020-01-04,Brescia,Venezia,30.6,1,32,6,15,0.400,3,7,0.429,5,7,0.714,1,4,5,2,4,0,2,3,20,15.199999999999996,8
2020-01-11,Brescia,Reggio Emilia,30.61917808219178,0,20,0,6,0.000,0,3,0.0,4,4,1.0,0,4,4,3,0,0,2,5,4,-0.8999999999999995,14
2020-01-19,Brescia,Milano,30.64109589041096,1,32,8,15,0.533,6,10,0.6,3,3,1.0,0,3,3,5,1,2,0,3,25,23.299999999999997,10
2020-01-26,Brescia,Brindisi,30.66027397260274,1,25,3,8,0.375,1,3,0.333,0,1,0.0,0,1,1,0,1,0,0,4,7,1.8999999999999995,-5
2020-02-02,Brescia,Trentino,30.67945205479452,1,28,3,13,0.231,1,3,0.333,0,0,0.0,2,1,3,0,0,0,1,3,7,-1.4000000000000006,-13
2020-02-09,Brescia,Trieste,30.698630136986303,0,23,4,10,0.400,3,7,0.429,1,2,0.5,0,0,0,0,2,0,1,4,12,5.6,-8
