date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-10-06,Milano,Trieste,39.46027397260274,1,22,5,8,0.000,0,0,0.0,3,5,0.6,1,6,7,7,1,0,0,2,13,16.199999999999996,4
2019-10-13,Milano,Brindisi,39.47945205479452,1,14,1,1,0.000,0,0,0.0,2,2,1.0,0,0,0,0,1,0,3,2,4,0.9000000000000004,-10
2019-10-27,Milano,Roma,39.517808219178086,1,22,6,12,0.500,0,1,0.0,1,2,0.5,3,1,4,2,0,0,2,3,13,7.200000000000003,-3
2019-11-03,Milano,Varese,39.536986301369865,0,3,0,0,0.000,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.8999999999999999,8
2019-11-17,Milano,Fortitudo Bologna,39.57534246575342,0,10,3,5,0.600,1,1,1.0,0,2,0.0,0,1,1,0,0,1,1,2,7,3.0999999999999996,-1
2019-11-24,Milano,Sassari,39.59452054794521,1,21,6,8,0.750,2,3,0.667,1,2,0.5,0,1,1,1,0,0,2,3,15,9.2,5
2019-12-01,Milano,Reggio Emilia,39.61369863013699,1,19,5,9,0.556,2,4,0.5,2,2,1.0,0,2,2,0,0,1,2,3,14,7.799999999999997,6
2019-12-08,Milano,Pesaro,39.632876712328766,1,23,4,8,0.500,1,3,0.333,0,2,0.0,1,5,6,0,0,0,2,2,9,3.6000000000000005,-2
2019-12-15,Milano,Venezia,39.652054794520545,1,18,4,6,0.667,0,1,0.0,3,6,0.5,2,3,5,0,0,0,3,0,11,6.5,-3
2019-12-29,Milano,Virtus Bologna,39.69041095890411,1,21,3,5,0.600,1,1,1.0,2,2,1.0,1,3,4,0,1,0,2,2,9,6.499999999999998,-4
2020-01-05,Milano,Cantù,39.70958904109589,1,27,8,13,0.615,1,1,1.0,4,4,1.0,1,1,2,2,1,0,4,3,21,13.299999999999997,-5
2020-01-12,Milano,Treviso,39.728767123287675,1,20,4,8,0.500,2,2,1.0,5,6,0.833,1,2,3,0,0,0,3,1,15,8.5,-7
2020-01-26,Milano,Trieste,39.76712328767123,1,25,6,11,0.545,3,5,0.6,5,8,0.625,0,3,3,0,1,0,2,3,20,12.2,25
2020-02-01,Milano,Brindisi,39.78356164383562,1,21,3,5,0.600,1,2,0.5,1,2,0.5,2,4,6,0,0,0,1,2,8,6.1,-2
2020-02-09,Milano,Cremona,39.8054794520548,1,19,2,6,0.333,0,1,0.0,4,6,0.667,0,3,3,1,0,0,0,0,8,5.400000000000001,1
