date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,27.186301369863013,1,25,5,8,0.625,1,1,1.0,1,3,0.333,1,2,3,1,0,0,3,1,12,6.199999999999999,-10
2019-09-29,Roma,Brindisi,27.197260273972603,0,17,4,4,0.000,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,8,7.6000000000000005,-6
2019-10-06,Roma,Cremona,27.216438356164385,0,14,1,4,0.250,0,1,0.0,0,0,0.0,0,3,3,1,0,1,1,5,2,-1.1,5
2019-10-12,Roma,Pistoia,27.232876712328768,0,10,2,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,4,2.1999999999999997,-2
2019-10-20,Roma,Fortitudo Bologna,27.254794520547946,1,13,0,2,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,1,0,0.29999999999999993,4
2019-10-27,Roma,Milano,27.273972602739725,0,19,1,2,0.000,0,0,0.0,1,2,0.5,0,3,3,0,1,0,1,2,3,1.7000000000000002,-6
2019-11-02,Roma,Sassari,27.29041095890411,0,20,2,3,0.000,0,0,0.0,4,4,1.0,2,2,4,0,1,1,0,2,8,9.6,0
2019-11-10,Roma,Cantù,27.312328767123287,0,19,1,4,0.000,0,0,0.0,1,2,0.5,4,3,7,1,0,1,0,4,3,3.6999999999999997,-5
2019-11-17,Roma,Pesaro,27.33150684931507,1,25,4,7,0.571,0,1,0.0,2,5,0.4,4,6,10,3,1,1,0,4,10,12.3,12
2019-11-24,Roma,Treviso,27.350684931506848,0,16,0,0,0.000,0,0,0.0,1,4,0.25,0,2,2,1,0,0,1,1,1,-0.3000000000000004,-1
2019-12-01,Roma,Varese,27.36986301369863,0,13,0,2,0.000,0,0,0.0,1,4,0.25,0,1,1,0,1,0,3,2,1,-4.1,-26
2019-12-08,Roma,Trieste,27.389041095890413,0,17,1,4,0.000,0,0,0.0,2,4,0.5,0,4,4,2,1,1,0,3,4,3.9000000000000004,18
2019-12-14,Roma,Trentino,27.405479452054795,0,16,1,2,0.500,0,1,0.0,2,3,0.667,0,4,4,0,0,1,3,2,4,0.7000000000000011,4
2019-12-22,Roma,Brescia,27.427397260273974,0,16,0,4,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,3,0,-2.7,-18
2019-12-26,Roma,Venezia,27.438356164383563,0,16,1,4,0.000,0,0,0.0,0,1,0.0,1,2,3,0,1,0,1,5,2,-1.5,1
2019-12-29,Roma,Reggio Emilia,27.446575342465753,0,13,2,3,0.667,0,1,0.0,0,0,0.0,2,3,5,0,0,2,0,5,4,4.4,4
2020-01-12,Roma,Virtus Bologna,27.484931506849314,0,17,2,3,0.000,0,0,0.0,1,1,1.0,1,1,2,0,2,0,2,2,5,3.9000000000000004,-4
2020-01-19,Roma,Brindisi,27.504109589041096,0,9,0,1,0.000,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,4,2,-1.1,5
2020-01-26,Roma,Cremona,27.523287671232875,0,10,3,3,1.000,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,1,9,7.0,3
2020-02-02,Roma,Pistoia,27.542465753424658,0,19,6,7,0.000,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,3,14,10.599999999999998,-3
2020-02-08,Roma,Fortitudo Bologna,27.55890410958904,0,11,3,4,0.750,0,1,0.0,0,0,0.0,1,1,2,0,0,1,2,3,6,2.9000000000000004,0
2020-03-07,Roma,Sassari,27.635616438356166,0,17,2,5,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,1,0,5,4,2.7,-7
