date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Brindisi,Cantù,23.421917808219177,0,7,1,2,0.500,1,1,1.0,0,0,0.0,1,1,2,1,0,0,2,2,3,0.9000000000000004,-2
2019-09-29,Brindisi,Roma,23.43013698630137,0,17,1,4,0.250,1,3,0.333,2,3,0.667,1,0,1,1,0,0,0,1,5,3.2000000000000006,5
2019-10-05,Brindisi,Brescia,23.446575342465753,0,7,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,4,0,-2.6,2
2019-10-13,Brindisi,Milano,23.46849315068493,0,12,0,5,0.000,0,4,0.0,0,0,0.0,1,1,2,2,0,0,0,2,0,-1.9000000000000001,-1
2019-10-20,Brindisi,Pesaro,23.487671232876714,0,14,4,6,0.667,3,4,0.75,0,0,0.0,0,3,3,0,2,0,1,1,11,9.9,13
2019-10-27,Brindisi,Varese,23.506849315068493,0,11,2,4,0.500,2,4,0.5,0,3,0.0,0,3,3,1,0,0,1,1,6,2.9999999999999996,-4
2019-11-03,Brindisi,Venezia,23.526027397260275,0,6,0,1,0.000,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,1.8000000000000003,10
2019-11-10,Brindisi,Trieste,23.545205479452054,0,17,0,4,0.000,0,4,0.0,0,0,0.0,0,3,3,1,2,0,0,2,0,0.0,-2
2019-11-24,Brindisi,Pistoia,23.583561643835615,0,20,3,4,0.750,3,4,0.75,2,2,1.0,0,1,1,0,1,0,0,4,11,9.1,10
2019-11-30,Brindisi,Trentino,23.6,0,12,1,3,0.333,1,3,0.333,0,1,0.0,0,1,1,0,0,0,0,0,3,1.2000000000000002,-14
2019-12-08,Brindisi,Sassari,23.621917808219177,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-14,Brindisi,Virtus Bologna,23.638356164383563,0,7,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.3999999999999997,-6
2019-12-22,Brindisi,Fortitudo Bologna,23.66027397260274,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-0.4,-10
2019-12-26,Brindisi,Reggio Emilia,23.671232876712327,0,21,6,8,0.750,5,7,0.714,0,0,0.0,0,1,1,1,0,0,0,2,17,13.999999999999998,8
2019-12-29,Brindisi,Treviso,23.67945205479452,0,15,3,5,0.600,3,5,0.6,0,0,0.0,0,3,3,0,1,0,1,2,9,6.8,6
2020-01-05,Brindisi,Cremona,23.698630136986303,0,9,0,3,0.000,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-2.1999999999999997,-12
2020-01-12,Brindisi,Cantù,23.71780821917808,0,16,0,1,0.000,0,1,0.0,2,3,0.667,0,1,1,1,0,1,0,2,2,1.7999999999999996,1
2020-01-19,Brindisi,Roma,23.736986301369864,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-6
2020-01-26,Brindisi,Brescia,23.756164383561643,0,6,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.7999999999999998,0
2020-02-01,Brindisi,Milano,23.77260273972603,0,11,0,2,0.000,0,2,0.0,3,3,1.0,0,0,0,0,0,0,1,1,3,0.20000000000000018,1
2020-02-09,Brindisi,Pesaro,23.794520547945204,0,18,2,5,0.400,2,4,0.5,3,3,1.0,2,1,3,2,1,0,1,2,9,8.600000000000001,15
