date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Cantù,Brindisi,22.575342465753426,1,26,3,3,0.000,0,0,0.0,2,3,0.667,3,7,10,1,1,3,0,3,8,13.499999999999996,8
2019-10-06,Cantù,Reggio Emilia,22.602739726027398,1,34,7,10,0.000,0,0,0.0,2,2,1.0,4,2,6,1,1,4,1,4,16,17.1,-19
2019-10-13,Cantù,Venezia,22.621917808219177,1,27,2,7,0.000,0,0,0.0,0,2,0.0,3,4,7,0,1,0,3,3,4,-0.8000000000000003,-20
2019-10-20,Cantù,Trentino,22.64109589041096,1,28,4,7,0.571,0,1,0.0,4,6,0.667,6,9,15,1,0,2,0,3,12,15.699999999999996,5
2019-10-27,Cantù,Sassari,22.66027397260274,1,25,3,6,0.000,0,0,0.0,1,1,1.0,3,4,7,2,0,2,1,4,7,7.5,-12
2019-11-03,Cantù,Cremona,22.67945205479452,1,30,3,5,0.000,0,0,0.0,4,4,1.0,3,5,8,0,0,6,3,2,10,11.699999999999998,29
2019-11-10,Cantù,Roma,22.698630136986303,1,26,3,5,0.000,0,0,0.0,0,1,0.0,0,2,2,0,0,3,0,2,6,5.2,-8
2019-11-17,Cantù,Pistoia,22.71780821917808,1,27,1,3,0.000,0,0,0.0,2,2,1.0,1,3,4,0,1,3,1,4,4,4.4,-5
2019-11-24,Cantù,Fortitudo Bologna,22.736986301369864,1,24,5,10,0.000,0,0,0.0,1,3,0.333,1,2,3,0,0,1,1,5,11,4.2,3
2019-12-01,Cantù,Virtus Bologna,22.756164383561643,1,31,5,9,0.000,0,0,0.0,0,0,0.0,1,4,5,1,0,2,0,2,10,8.9,0
2019-12-08,Cantù,Varese,22.775342465753425,1,28,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,2,1,5,1,1,2,6.799999999999999,11
2019-12-15,Cantù,Treviso,22.794520547945204,1,27,5,9,0.000,0,0,0.0,1,2,0.5,6,5,11,0,0,3,2,3,11,10.899999999999999,-6
2019-12-22,Cantù,Trieste,22.813698630136987,1,25,5,6,0.000,0,0,0.0,0,1,0.0,4,4,8,0,1,1,1,2,10,11.299999999999997,0
2019-12-26,Cantù,Pesaro,22.824657534246576,1,31,5,6,0.000,0,0,0.0,0,0,0.0,5,6,11,2,1,4,2,2,10,15.5,26
2019-12-29,Cantù,Brescia,22.83287671232877,1,32,3,5,0.000,0,0,0.0,5,6,0.833,2,4,6,0,1,1,2,3,11,9.399999999999999,-2
2020-01-05,Cantù,Milano,22.852054794520548,1,33,5,8,0.625,0,1,0.0,5,6,0.833,1,2,3,2,1,2,3,2,15,12.299999999999997,2
2020-01-12,Cantù,Brindisi,22.87123287671233,1,30,4,6,0.000,0,0,0.0,4,4,1.0,3,4,7,0,1,2,2,4,12,11.5,2
2020-01-25,Cantù,Reggio Emilia,22.906849315068495,1,24,4,10,0.000,0,0,0.0,2,4,0.5,3,2,5,0,0,4,0,5,10,7.299999999999999,-3
2020-02-02,Cantù,Venezia,22.92876712328767,1,32,6,12,0.000,0,0,0.0,2,5,0.4,7,7,14,1,2,1,0,0,14,17.2,8
2020-02-09,Cantù,Trentino,22.947945205479453,1,32,2,4,0.000,0,0,0.0,4,10,0.4,3,7,10,0,0,2,2,2,8,6.4,2
