date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Sassari,Varese,30.035616438356165,0,23,5,8,0.625,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,2,11,7.8999999999999995,17
2019-09-29,Sassari,Pesaro,30.043835616438358,0,26,5,7,0.714,2,4,0.5,2,2,1.0,1,0,1,4,1,0,1,3,14,13.400000000000002,15
2019-10-05,Sassari,Trentino,30.06027397260274,0,19,2,4,0.500,1,2,0.5,0,0,0.0,2,1,3,0,2,0,2,2,5,3.9000000000000004,-2
2019-10-13,Sassari,Trieste,30.08219178082192,0,15,1,6,0.167,0,4,0.0,1,2,0.5,1,1,2,0,3,0,1,2,3,1.0000000000000009,-1
2019-10-27,Sassari,Cantù,30.12054794520548,0,17,3,5,0.600,1,2,0.5,1,2,0.5,0,1,1,1,0,1,1,2,8,5.199999999999999,-2
2019-11-02,Sassari,Roma,30.136986301369863,0,24,2,7,0.286,2,5,0.4,2,2,1.0,0,3,3,4,0,0,0,1,8,7.2,18
2019-11-10,Sassari,Venezia,30.15890410958904,0,19,2,7,0.286,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,0,5,1.8000000000000003,-8
2019-11-16,Sassari,Reggio Emilia,30.175342465753424,0,18,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,4,1,0,2,4,2,0.8000000000000003,8
2019-11-24,Sassari,Milano,30.197260273972603,0,16,0,4,0.000,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,-0.8999999999999998,-11
2019-12-01,Sassari,Brescia,30.216438356164385,0,11,2,5,0.400,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,3,5,0.7999999999999998,-2
2019-12-08,Sassari,Brindisi,30.235616438356164,0,15,2,6,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,2,5,0.8000000000000005,-3
2019-12-15,Sassari,Fortitudo Bologna,30.254794520547946,0,22,5,6,0.833,3,3,1.0,2,2,1.0,1,0,1,2,0,0,2,2,15,12.1,-3
2019-12-22,Sassari,Virtus Bologna,30.273972602739725,0,23,3,5,0.600,1,3,0.333,0,0,0.0,0,2,2,1,1,0,1,2,7,5.199999999999999,6
2019-12-27,Sassari,Treviso,30.28767123287671,0,7,0,2,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-2.4,7
2019-12-30,Sassari,Cremona,30.295890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-04,Sassari,Pistoia,30.30958904109589,0,15,2,4,0.500,2,3,0.667,1,2,0.5,1,2,3,0,0,0,2,2,7,3.0999999999999996,-3
2020-01-12,Sassari,Varese,30.33150684931507,0,25,1,4,0.250,0,2,0.0,8,8,1.0,0,2,2,4,0,0,1,0,10,10.0,-1
2020-01-19,Sassari,Pesaro,30.350684931506848,0,24,4,7,0.571,3,6,0.5,1,2,0.5,0,1,1,3,0,0,3,1,12,7.299999999999999,7
2020-01-25,Sassari,Trentino,30.367123287671234,0,21,5,9,0.556,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,4,10,5.800000000000001,4
2020-02-02,Sassari,Trieste,30.389041095890413,0,19,2,4,0.500,1,3,0.333,4,4,1.0,1,2,3,1,2,0,4,2,9,6.199999999999999,-9
2020-03-07,Sassari,Roma,30.482191780821918,0,19,5,10,0.500,3,6,0.5,0,1,0.0,2,1,3,1,0,0,3,3,13,5.800000000000001,2
