date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Brescia,Reggio Emilia,33.416438356164385,0,14,5,7,0.714,1,2,0.5,2,2,1.0,1,2,3,0,0,0,1,0,13,10.4,4
2019-09-29,Brescia,Milano,33.42739726027397,0,14,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,3,2.2000000000000006,-3
2019-10-05,Brescia,Brindisi,33.443835616438356,0,16,2,3,0.667,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,1,6,5.3,-6
2019-10-13,Brescia,Trentino,33.465753424657535,0,19,1,6,0.167,1,5,0.2,0,0,0.0,1,1,2,3,0,0,0,2,3,1.5000000000000002,11
2019-10-19,Brescia,Trieste,33.48219178082192,1,13,2,3,0.667,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,1,7,5.199999999999999,3
2019-10-26,Brescia,Virtus Bologna,33.5013698630137,0,15,4,5,0.800,1,2,0.5,1,1,1.0,0,1,1,0,0,1,2,1,10,6.699999999999999,-4
2019-11-03,Brescia,Fortitudo Bologna,33.52328767123288,0,16,2,4,0.500,0,1,0.0,0,0,0.0,0,4,4,1,0,0,0,0,4,3.9000000000000004,7
2019-11-10,Brescia,Varese,33.54246575342466,0,20,0,1,0.000,0,1,0.0,0,0,0.0,0,4,4,2,0,0,0,3,0,0.6999999999999997,7
2019-11-17,Brescia,Treviso,33.56164383561644,0,16,1,3,0.333,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,0,3,1.5,4
2019-11-24,Brescia,Pesaro,33.58082191780822,0,21,2,4,0.500,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,1,4,1.5,21
2019-12-01,Brescia,Sassari,33.6,1,31,3,9,0.333,2,4,0.5,0,0,0.0,0,3,3,5,1,0,2,1,8,5.899999999999999,-5
2019-12-08,Brescia,Pistoia,33.61917808219178,1,23,2,2,1.000,2,2,1.0,2,2,1.0,0,7,7,3,1,2,1,0,8,13.0,20
2019-12-22,Brescia,Roma,33.657534246575345,1,22,3,4,0.750,2,3,0.667,0,0,0.0,0,8,8,2,0,0,0,0,8,10.2,23
2019-12-26,Brescia,Cremona,33.66849315068493,1,28,2,2,1.000,1,1,1.0,2,2,1.0,1,5,6,2,1,0,2,0,7,9.000000000000002,17
2019-12-29,Brescia,Cantù,33.676712328767124,1,28,3,9,0.333,2,8,0.25,0,0,0.0,0,6,6,5,0,0,0,2,8,7.3999999999999995,8
2020-01-04,Brescia,Venezia,33.69315068493151,0,21,0,1,0.000,0,0,0.0,2,2,1.0,0,4,4,2,1,0,2,2,2,2.1000000000000005,-1
2020-01-11,Brescia,Reggio Emilia,33.71232876712329,1,25,4,9,0.444,3,7,0.429,1,2,0.5,2,3,5,3,1,1,1,1,12,11.599999999999998,6
2020-01-19,Brescia,Milano,33.73424657534247,1,17,1,3,0.333,1,2,0.5,2,2,1.0,0,3,3,0,0,1,2,1,5,2.500000000000001,-2
2020-01-26,Brescia,Brindisi,33.75342465753425,0,20,4,5,0.800,2,3,0.667,4,5,0.8,1,1,2,0,2,0,0,1,14,14.299999999999999,2
2020-02-02,Brescia,Trentino,33.772602739726025,0,21,3,4,0.750,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,0,8,6.699999999999999,1
2020-02-09,Brescia,Trieste,33.79178082191781,0,16,1,2,0.000,0,0,0.0,4,4,1.0,1,1,2,1,3,0,0,2,6,8.899999999999999,10
