date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-10-27,Milano,Roma,28.383561643835616,0,17,2,6,0.333,1,2,0.5,1,1,1.0,0,4,4,0,2,0,2,1,6,3.4000000000000004,2
2019-11-03,Milano,Varese,28.4027397260274,1,20,3,8,0.375,3,8,0.375,1,2,0.5,0,1,1,6,0,0,0,2,10,8.899999999999999,15
2019-11-11,Milano,Pistoia,28.424657534246574,1,16,6,9,0.667,2,5,0.4,5,5,1.0,0,2,2,1,1,0,0,3,19,16.199999999999996,11
2019-11-17,Milano,Fortitudo Bologna,28.44109589041096,0,25,8,16,0.500,3,9,0.333,4,5,0.8,3,1,4,2,0,0,1,3,23,16.2,-4
2019-11-24,Milano,Sassari,28.46027397260274,1,27,4,12,0.333,4,7,0.571,2,2,1.0,0,5,5,5,0,0,1,1,14,10.8,20
2019-12-01,Milano,Reggio Emilia,28.47945205479452,0,21,3,10,0.300,2,6,0.333,2,2,1.0,0,2,2,3,0,0,1,1,10,5.499999999999998,12
2020-01-12,Milano,Treviso,28.594520547945205,0,13,0,2,0.000,0,2,0.0,4,4,1.0,0,2,2,2,0,0,2,1,4,2.1999999999999993,14
2020-01-19,Milano,Brescia,28.613698630136987,1,20,3,10,0.300,1,3,0.333,3,3,1.0,0,4,4,2,2,0,2,3,10,5.599999999999999,-1
2020-02-01,Milano,Brindisi,28.649315068493152,0,20,4,9,0.444,1,6,0.167,5,5,1.0,0,1,1,1,3,0,2,2,14,10.5,1
2020-02-09,Milano,Cremona,28.671232876712327,1,28,5,11,0.455,2,4,0.5,0,0,0.0,0,2,2,4,1,0,3,0,12,7.699999999999999,-3
