date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Brescia,Reggio Emilia,31.257534246575343,1,28,7,11,0.000,0,0,0.0,1,4,0.25,2,4,6,1,1,0,1,2,15,11.4,-4
2019-09-29,Brescia,Milano,31.268493150684932,1,29,5,6,0.000,0,0,0.0,0,0,0.0,2,6,8,2,0,1,0,2,10,12.299999999999999,-4
2019-10-05,Brescia,Brindisi,31.284931506849315,1,26,4,6,0.000,0,0,0.0,5,7,0.714,2,4,6,0,2,0,1,0,13,13.2,-12
2019-10-13,Brescia,Trentino,31.306849315068494,1,24,6,7,0.000,0,0,0.0,1,4,0.25,2,6,8,0,1,0,1,2,13,11.7,25
2019-10-19,Brescia,Trieste,31.323287671232876,0,24,2,2,0.000,0,0,0.0,2,2,1.0,3,5,8,0,2,0,2,2,6,8.2,-4
2019-10-26,Brescia,Virtus Bologna,31.34246575342466,1,27,3,4,0.000,0,0,0.0,0,0,0.0,4,3,7,4,0,1,1,3,6,9.399999999999999,5
2019-11-03,Brescia,Fortitudo Bologna,31.364383561643837,1,21,4,7,0.000,0,0,0.0,0,1,0.0,3,4,7,1,2,0,1,2,8,8.499999999999998,-3
2019-11-10,Brescia,Varese,31.383561643835616,1,21,1,3,0.000,0,0,0.0,2,2,1.0,1,4,5,0,0,2,1,0,4,4.600000000000001,1
2019-11-17,Brescia,Treviso,31.4027397260274,1,28,2,4,0.000,0,0,0.0,0,4,0.0,4,2,6,1,0,0,0,3,4,3.3,-2
2019-11-24,Brescia,Pesaro,31.421917808219177,1,14,8,9,0.000,0,0,0.0,2,3,0.667,4,4,8,0,0,1,1,1,18,17.799999999999997,13
2019-12-01,Brescia,Sassari,31.44109589041096,1,28,4,6,0.000,0,0,0.0,0,0,0.0,0,7,7,1,0,0,2,4,8,4.6,-1
2019-12-08,Brescia,Pistoia,31.46027397260274,1,25,5,6,0.000,0,0,0.0,2,4,0.5,0,6,6,1,1,1,1,3,12,11.0,14
2019-12-22,Brescia,Roma,31.4986301369863,1,24,6,7,0.000,0,0,0.0,0,0,0.0,0,8,8,1,0,0,1,1,12,11.2,17
2019-12-26,Brescia,Cremona,31.50958904109589,1,26,6,9,0.000,0,0,0.0,1,3,0.333,3,2,5,0,0,0,3,1,13,7.6,14
2019-12-29,Brescia,Cantù,31.517808219178082,1,25,3,5,0.000,0,0,0.0,2,6,0.333,3,4,7,1,2,1,2,3,8,7.599999999999998,8
2020-01-04,Brescia,Venezia,31.534246575342465,1,17,3,5,0.000,0,0,0.0,0,0,0.0,3,1,4,1,0,1,2,4,6,3.9000000000000004,1
2020-01-11,Brescia,Reggio Emilia,31.553424657534247,1,29,5,8,0.000,0,0,0.0,0,2,0.0,1,4,5,0,0,1,1,1,10,6.800000000000001,8
2020-01-19,Brescia,Milano,31.575342465753426,1,28,2,5,0.000,0,0,0.0,0,2,0.0,5,4,9,1,0,1,2,2,4,3.8000000000000007,4
2020-01-26,Brescia,Brindisi,31.594520547945205,1,29,6,11,0.000,0,0,0.0,2,4,0.5,3,5,8,0,1,2,1,2,14,12.1,-17
2020-02-02,Brescia,Trentino,31.613698630136987,1,28,5,8,0.000,0,0,0.0,0,0,0.0,6,4,10,2,1,0,1,3,10,12.0,-12
2020-02-09,Brescia,Trieste,31.632876712328766,1,32,7,12,0.000,0,0,0.0,4,6,0.667,5,8,13,2,1,1,2,0,18,18.599999999999998,3
