date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-24,Pesaro,Fortitudo Bologna,23.55068493150685,1,36,3,12,0.250,1,5,0.2,1,2,0.5,1,3,4,1,0,0,4,2,8,-2.0999999999999996,-11
2019-09-29,Pesaro,Sassari,23.564383561643837,1,32,8,12,0.667,5,7,0.714,6,6,1.0,0,1,1,5,1,0,3,1,27,23.200000000000003,-21
2019-10-13,Pesaro,Virtus Bologna,23.602739726027398,0,21,3,8,0.375,0,3,0.0,3,4,0.75,0,3,3,3,0,0,0,2,9,6.3999999999999995,0
2019-10-20,Pesaro,Brindisi,23.621917808219177,0,14,1,4,0.250,0,3,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,-0.7999999999999999,-12
2019-10-27,Pesaro,Reggio Emilia,23.64109589041096,0,25,5,12,0.417,3,8,0.375,0,0,0.0,0,2,2,3,1,0,3,1,13,6.9,-16
2019-11-03,Pesaro,Treviso,23.66027397260274,0,15,1,5,0.200,0,3,0.0,0,0,0.0,0,5,5,2,0,0,0,1,2,1.4,-11
2019-11-09,Pesaro,Trentino,23.676712328767124,0,23,3,8,0.375,1,5,0.2,5,6,0.833,2,4,6,1,0,0,1,1,12,9.099999999999998,-10
2019-11-17,Pesaro,Roma,23.698630136986303,0,14,1,6,0.167,1,3,0.333,1,2,0.5,0,1,1,1,0,0,0,2,4,8.881784197001252e-16,-5
2019-11-24,Pesaro,Brescia,23.71780821917808,0,22,4,8,0.500,1,4,0.25,0,0,0.0,0,1,1,0,1,0,2,2,9,3.5,-13
2019-12-01,Pesaro,Cremona,23.736986301369864,0,20,4,9,0.444,1,4,0.25,2,2,1.0,0,0,0,1,1,0,0,4,11,6.4,0
2019-12-08,Pesaro,Milano,23.756164383561643,0,31,5,11,0.455,2,4,0.5,3,3,1.0,0,2,2,2,1,0,1,4,15,9.700000000000001,-5
2019-12-15,Pesaro,Varese,23.775342465753425,0,24,3,12,0.250,0,5,0.0,6,7,0.857,1,0,1,3,1,0,0,1,12,7.799999999999999,-16
2019-12-22,Pesaro,Pistoia,23.794520547945204,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,0.8999999999999998,2
2019-12-26,Pesaro,Cantù,23.805479452054794,0,22,1,10,0.100,1,6,0.167,0,0,0.0,0,1,1,0,5,0,0,2,3,0.8999999999999997,-7
2019-12-29,Pesaro,Venezia,23.813698630136987,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-05,Pesaro,Trieste,23.83287671232877,0,19,0,3,0.000,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-3.6999999999999997,-6
2020-01-11,Pesaro,Fortitudo Bologna,23.84931506849315,0,9,3,5,0.600,2,3,0.667,1,2,0.5,0,0,0,0,1,0,1,1,9,5.899999999999999,4
2020-01-19,Pesaro,Sassari,23.87123287671233,0,14,2,4,0.500,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,1,6,4.6,-3
2020-02-01,Pesaro,Virtus Bologna,23.906849315068495,0,13,2,4,0.500,1,3,0.333,0,2,0.0,0,0,0,2,1,0,1,0,5,3.5999999999999996,0
2020-02-09,Pesaro,Brindisi,23.92876712328767,0,15,2,7,0.286,0,2,0.0,2,2,1.0,1,1,2,1,0,0,1,1,6,2.2000000000000006,-6
