date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Brindisi,Cantù,27.67945205479452,1,29,7,11,0.000,0,0,0.0,3,4,0.75,2,2,4,1,2,2,0,2,17,17.0,-7
2019-09-29,Brindisi,Roma,27.687671232876713,1,27,6,10,0.000,0,0,0.0,2,2,1.0,3,5,8,2,1,2,1,1,14,15.399999999999999,21
2019-10-05,Brindisi,Brescia,27.704109589041096,1,29,7,14,0.000,0,0,0.0,1,2,0.5,2,2,4,1,1,0,1,3,15,9.100000000000001,-1
2019-10-13,Brindisi,Milano,27.726027397260275,1,30,8,13,0.000,0,0,0.0,2,2,1.0,1,4,5,3,4,0,4,3,18,14.900000000000002,4
2019-10-20,Brindisi,Pesaro,27.745205479452054,1,35,15,20,0.750,1,1,1.0,1,1,1.0,4,3,7,2,1,0,0,0,32,30.099999999999998,4
2019-10-27,Brindisi,Varese,27.764383561643836,1,27,2,4,0.000,0,0,0.0,2,2,1.0,0,3,3,1,2,1,1,1,6,6.9,-22
2019-11-03,Brindisi,Venezia,27.78356164383562,1,36,5,10,0.000,0,0,0.0,0,2,0.0,2,2,4,1,3,0,1,2,10,8.099999999999998,1
2019-11-10,Brindisi,Trieste,27.802739726027397,1,25,5,13,0.000,0,0,0.0,0,3,0.0,2,4,6,1,2,0,0,2,10,6.2,11
2019-11-24,Brindisi,Pistoia,27.84109589041096,1,22,4,9,0.000,0,0,0.0,3,3,1.0,1,3,4,3,0,0,0,2,11,9.2,27
2019-11-30,Brindisi,Trentino,27.857534246575344,1,33,7,17,0.000,0,0,0.0,0,0,0.0,5,5,10,1,2,0,1,1,14,11.200000000000001,-5
2019-12-08,Brindisi,Sassari,27.87945205479452,1,34,1,9,0.000,0,0,0.0,0,2,0.0,1,4,5,0,2,0,0,4,2,-2.4,-2
2019-12-14,Brindisi,Virtus Bologna,27.895890410958906,1,33,3,8,0.000,0,0,0.0,2,4,0.5,5,2,7,3,4,1,2,1,8,11.299999999999997,0
2019-12-22,Brindisi,Fortitudo Bologna,27.91780821917808,1,29,5,9,0.000,0,0,0.0,0,0,0.0,2,3,5,0,0,1,1,3,10,6.499999999999999,-5
2019-12-26,Brindisi,Reggio Emilia,27.92876712328767,1,25,6,12,0.000,0,0,0.0,2,2,1.0,1,5,6,1,1,1,1,4,14,9.999999999999998,14
2019-12-29,Brindisi,Treviso,27.936986301369863,1,30,5,11,0.000,0,0,0.0,1,3,0.333,5,3,8,1,1,0,0,3,11,9.399999999999999,6
2020-01-05,Brindisi,Cremona,27.956164383561646,1,30,5,8,0.000,0,0,0.0,1,2,0.5,2,4,6,0,2,0,1,3,11,9.399999999999999,5
2020-01-12,Brindisi,Cantù,27.975342465753425,1,39,4,10,0.400,0,2,0.0,0,3,0.0,1,2,3,4,4,1,0,4,8,8.6,0
2020-01-19,Brindisi,Roma,27.994520547945207,1,39,5,14,0.000,0,0,0.0,4,5,0.8,5,6,11,0,4,1,0,3,14,14.600000000000001,14
2020-01-26,Brindisi,Brescia,28.013698630136986,1,31,3,8,0.000,0,0,0.0,4,6,0.667,4,3,7,1,2,1,1,0,10,10.899999999999999,4
2020-02-01,Brindisi,Milano,28.030136986301372,1,32,2,10,0.200,0,1,0.0,3,3,1.0,4,4,8,1,2,0,2,3,7,4.3,-8
2020-02-09,Brindisi,Pesaro,28.052054794520547,1,30,3,8,0.375,0,1,0.0,0,0,0.0,3,5,8,5,3,1,1,1,6,10.999999999999998,12
