date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Venezia,Trieste,29.802739726027397,1,22,3,5,0.000,0,0,0.0,3,3,1.0,0,3,3,0,0,2,4,4,9,3.4000000000000004,14
2019-09-29,Venezia,Fortitudo Bologna,29.81095890410959,1,17,5,5,0.000,0,0,0.0,2,2,1.0,1,3,4,2,0,0,3,1,12,10.1,-4
2019-10-06,Venezia,Virtus Bologna,29.83013698630137,0,24,6,10,0.000,0,0,0.0,4,4,1.0,4,4,8,1,1,1,4,1,16,13.399999999999999,-8
2019-10-13,Venezia,Cantù,29.84931506849315,0,21,3,6,0.000,0,0,0.0,0,0,0.0,0,9,9,1,0,2,3,2,6,4.000000000000001,14
2019-10-19,Venezia,Treviso,29.865753424657534,0,28,4,8,0.000,0,0,0.0,2,5,0.4,4,5,9,0,0,0,1,0,10,8.1,-7
2019-10-26,Venezia,Cremona,29.884931506849316,0,22,6,8,0.000,0,0,0.0,3,4,0.75,2,4,6,1,0,2,0,3,15,14.899999999999999,7
2019-11-03,Venezia,Brindisi,29.906849315068495,0,26,5,6,0.000,0,0,0.0,3,8,0.375,1,8,9,1,0,2,7,4,13,5.4,2
2019-11-10,Venezia,Sassari,29.926027397260274,1,28,6,8,0.000,0,0,0.0,0,0,0.0,4,5,9,0,1,0,4,3,12,8.900000000000002,3
2019-11-17,Venezia,Varese,29.945205479452056,0,24,3,3,0.000,0,0,0.0,8,9,0.889,0,9,9,2,1,1,3,5,14,13.499999999999996,-2
2019-11-24,Venezia,Trentino,29.964383561643835,1,28,5,10,0.500,0,1,0.0,6,7,0.857,4,4,8,0,0,1,7,4,16,6.6999999999999975,2
2019-12-01,Venezia,Pistoia,29.983561643835618,1,25,7,15,0.467,1,1,1.0,1,1,1.0,2,3,5,3,0,2,2,5,16,10.100000000000001,0
2019-12-15,Venezia,Milano,30.02191780821918,1,31,6,12,0.500,0,1,0.0,2,4,0.5,2,4,6,2,1,2,2,4,14,10.0,-2
2019-12-22,Venezia,Reggio Emilia,30.041095890410958,1,22,7,12,0.000,0,0,0.0,7,9,0.778,3,6,9,2,1,0,4,3,21,15.700000000000003,7
2019-12-26,Venezia,Roma,30.052054794520547,1,30,7,13,0.000,0,0,0.0,2,2,1.0,1,2,3,1,1,1,1,3,16,11.2,-2
2019-12-29,Venezia,Pesaro,30.06027397260274,1,30,12,15,0.000,0,0,0.0,3,5,0.6,5,4,9,1,0,1,5,3,27,20.4,3
2020-01-04,Venezia,Brescia,30.076712328767123,0,24,4,7,0.571,0,1,0.0,0,0,0.0,2,4,6,2,0,2,5,4,8,3.5,-3
2020-01-12,Venezia,Trieste,30.0986301369863,1,26,4,11,0.364,1,3,0.333,6,7,0.857,3,6,9,3,1,0,5,5,15,8.500000000000002,19
2020-01-18,Venezia,Fortitudo Bologna,30.115068493150684,1,33,7,11,0.636,2,3,0.667,3,4,0.75,1,3,4,2,1,3,2,2,19,16.999999999999996,8
2020-01-25,Venezia,Virtus Bologna,30.134246575342466,1,31,5,12,0.417,0,2,0.0,0,2,0.0,0,10,10,1,0,2,2,2,10,5.100000000000002,-11
2020-02-02,Venezia,Cantù,30.156164383561645,1,36,12,17,0.000,0,0,0.0,1,1,1.0,2,8,10,1,2,1,1,3,25,22.9,0
2020-02-09,Venezia,Treviso,30.175342465753424,1,27,4,7,0.000,0,0,0.0,2,3,0.667,4,7,11,1,2,2,2,3,10,12.099999999999998,4
