date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,23.112328767123287,0,9,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-2.6,-11
2019-09-29,Pistoia,Virtus Bologna,23.123287671232877,0,11,1,1,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,3,2,1.8999999999999995,-11
2019-10-06,Pistoia,Treviso,23.14246575342466,0,14,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,3,3,0.5,-4
2019-10-12,Pistoia,Roma,23.15890410958904,1,25,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,1,2,0,2,3,4,2.000000000000001,-8
2019-10-20,Pistoia,Reggio Emilia,23.18082191780822,0,10,1,2,0.500,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,2,3,1.9000000000000001,-11
2019-10-27,Pistoia,Fortitudo Bologna,23.2,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.8,-2
2019-11-03,Pistoia,Trieste,23.21917808219178,0,9,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-1.4999999999999998,-3
2019-11-11,Pistoia,Milano,23.24109589041096,0,19,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,4,0,-3.6999999999999997,-4
2019-11-17,Pistoia,Cantù,23.257534246575343,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,0,0.19999999999999996,10
2019-11-24,Pistoia,Brindisi,23.276712328767122,0,13,0,2,0.000,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,4,0,-3.3,-12
2019-12-01,Pistoia,Venezia,23.295890410958904,0,12,1,1,1.000,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,3,3,2.8,-4
2019-12-08,Pistoia,Brescia,23.315068493150687,0,12,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,4,2,-0.6000000000000001,0
2019-12-15,Pistoia,Cremona,23.334246575342465,0,12,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-2.6,-5
2019-12-22,Pistoia,Pesaro,23.353424657534248,0,12,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,2,7,6.9,2
2019-12-26,Pistoia,Varese,23.364383561643837,0,14,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,4,3,1.1,-24
2020-01-04,Pistoia,Sassari,23.389041095890413,0,14,0,3,0.000,0,3,0.0,0,0,0.0,1,0,1,0,2,0,1,3,0,-1.5999999999999999,3
2020-01-12,Pistoia,Trentino,23.410958904109588,0,12,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-2.9000000000000004,-13
2020-01-18,Pistoia,Virtus Bologna,23.427397260273974,0,9,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,3,0,-2.5,-9
2020-01-26,Pistoia,Treviso,23.44931506849315,0,12,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-2.6,-11
2020-02-02,Pistoia,Roma,23.46849315068493,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,1
2020-02-09,Pistoia,Reggio Emilia,23.487671232876714,0,11,1,2,0.500,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,5,3,1.0,14
2020-03-07,Pistoia,Trieste,23.56164383561644,0,15,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,5,0,-0.30000000000000027,-3
