date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Virtus Bologna,Roma,22.339726027397262,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-09-29,Virtus Bologna,Pistoia,22.350684931506848,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-8
2019-10-06,Virtus Bologna,Venezia,22.36986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-13,Virtus Bologna,Pesaro,22.389041095890413,0,6,1,3,0.000,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,3,0.40000000000000013,-5
2019-10-19,Virtus Bologna,Varese,22.405479452054795,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-26,Virtus Bologna,Brescia,22.424657534246574,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-03,Virtus Bologna,Reggio Emilia,22.446575342465753,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2019-11-10,Virtus Bologna,Treviso,22.465753424657535,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-17,Virtus Bologna,Trieste,22.484931506849314,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-01,Virtus Bologna,Cantù,22.523287671232875,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-08,Virtus Bologna,Cremona,22.542465753424658,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-14,Virtus Bologna,Brindisi,22.55890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-22,Virtus Bologna,Sassari,22.58082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-25,Virtus Bologna,Fortitudo Bologna,22.589041095890412,0,4,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0.19999999999999996,4
2019-12-29,Virtus Bologna,Milano,22.6,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2
2020-01-05,Virtus Bologna,Trentino,22.61917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-12,Virtus Bologna,Roma,22.638356164383563,0,2,2,2,0.000,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,5,5.1000000000000005,6
2020-01-18,Virtus Bologna,Pistoia,22.654794520547945,0,8,1,1,1.000,1,1,1.0,4,4,1.0,1,3,4,1,0,0,1,1,7,7.6,2
2020-01-25,Virtus Bologna,Venezia,22.673972602739727,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-01,Virtus Bologna,Pesaro,22.693150684931506,0,3,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1.7,-1
