date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-24,Fortitudo Bologna,Pesaro,34.07945205479452,1,33,4,8,0.500,1,3,0.333,1,2,0.5,1,9,10,3,1,0,1,2,10,10.299999999999999,10
2019-09-29,Fortitudo Bologna,Venezia,34.09315068493151,1,26,1,4,0.250,0,3,0.0,0,1,0.0,1,4,5,3,2,0,2,2,2,2.3999999999999995,1
2019-10-06,Fortitudo Bologna,Varese,34.11232876712329,1,30,3,6,0.500,1,4,0.25,0,0,0.0,0,3,3,3,0,0,3,1,7,3.5999999999999996,-18
2019-10-13,Fortitudo Bologna,Treviso,34.131506849315066,1,23,0,2,0.000,0,1,0.0,0,0,0.0,1,7,8,3,0,0,3,1,0,0.10000000000000009,-1
2019-11-03,Fortitudo Bologna,Brescia,34.18904109589041,1,25,3,4,0.750,1,2,0.5,1,1,1.0,2,4,6,2,0,0,1,1,8,8.999999999999998,-11
2019-11-10,Fortitudo Bologna,Cremona,34.20821917808219,1,32,2,4,0.500,1,3,0.333,0,0,0.0,1,9,10,2,0,0,1,5,5,4.800000000000001,6
2019-11-17,Fortitudo Bologna,Milano,34.227397260273975,1,27,3,7,0.429,3,6,0.5,0,0,0.0,0,7,7,3,1,0,2,3,9,7.300000000000001,12
2019-11-24,Fortitudo Bologna,Cantù,34.24657534246575,1,38,3,6,0.500,2,5,0.4,4,4,1.0,2,1,3,5,0,0,1,3,12,12.0,3
2019-12-07,Fortitudo Bologna,Trentino,34.28219178082192,1,21,5,5,1.000,3,3,1.0,0,0,0.0,0,7,7,3,2,1,2,1,13,16.0,30
2019-12-15,Fortitudo Bologna,Sassari,34.3041095890411,1,29,0,2,0.000,0,2,0.0,2,2,1.0,0,5,5,3,0,0,2,1,2,1.7999999999999994,-5
2019-12-22,Fortitudo Bologna,Brindisi,34.323287671232876,1,31,6,8,0.750,2,4,0.5,0,0,0.0,0,8,8,2,0,0,1,4,14,12.0,3
2019-12-25,Fortitudo Bologna,Virtus Bologna,34.33150684931507,1,29,0,7,0.000,0,6,0.0,0,0,0.0,0,4,4,5,1,0,3,2,0,-2.999999999999999,-22
2019-12-29,Fortitudo Bologna,Trieste,34.342465753424655,1,26,2,3,0.667,1,2,0.5,0,0,0.0,2,3,5,1,1,0,1,4,5,5.1,-14
2020-01-05,Fortitudo Bologna,Reggio Emilia,34.36164383561644,1,27,2,9,0.222,2,5,0.4,0,0,0.0,1,4,5,5,1,0,2,2,6,4.1000000000000005,2
2020-01-11,Fortitudo Bologna,Pesaro,34.37808219178082,1,33,5,12,0.417,0,6,0.0,3,3,1.0,1,5,6,3,0,0,1,4,13,8.3,15
2020-01-18,Fortitudo Bologna,Venezia,34.397260273972606,0,27,0,3,0.000,0,3,0.0,2,2,1.0,1,5,6,3,0,0,3,3,2,0.0,-3
2020-01-26,Fortitudo Bologna,Varese,34.419178082191785,1,23,1,5,0.200,1,4,0.25,2,2,1.0,1,3,4,5,0,0,0,2,5,6.2,4
2020-02-02,Fortitudo Bologna,Treviso,34.43835616438356,0,17,2,2,1.000,2,2,1.0,0,0,0.0,1,3,4,2,0,0,2,5,6,4.4,-6
2020-02-08,Fortitudo Bologna,Roma,34.45479452054794,1,25,4,7,0.571,3,6,0.5,0,0,0.0,0,4,4,4,0,0,0,3,11,10.5,19
