date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-12-08,Varese,Cantù,28.49041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-15,Varese,Pesaro,28.50958904109589,0,2,0,1,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,-2
2019-12-21,Varese,Cremona,28.526027397260275,0,4,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-0.10000000000000003,-5
2019-12-26,Varese,Pistoia,28.53972602739726,0,7,3,3,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,6,4.7,10
2019-12-29,Varese,Trentino,28.54794520547945,0,10,1,2,0.000,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,1,4,2.3000000000000003,-5
2020-01-05,Varese,Treviso,28.567123287671233,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-3
2020-01-12,Varese,Sassari,28.586301369863016,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,3,0,-0.20000000000000018,8
2020-01-19,Trieste,Varese,28.605479452054794,0,14,4,5,0.000,0,0,0.0,2,2,1.0,3,1,4,0,1,0,0,1,10,11.1,-10
2020-01-26,Trieste,Milano,28.624657534246577,0,13,0,1,0.000,0,0,0.0,3,4,0.75,2,2,4,1,0,1,1,1,3,3.8999999999999995,-5
2020-02-02,Trieste,Sassari,28.643835616438356,0,12,0,1,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,3,2,0.09999999999999987,-1
2020-02-09,Trieste,Brescia,28.663013698630138,0,9,1,2,0.000,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,1,2,1.5000000000000004,6
2020-03-07,Trieste,Pistoia,28.736986301369864,0,11,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,1,0,2,2,2,2,1.6000000000000005,0
