date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,35.06301369863014,1,29,3,9,0.333,0,2,0.0,2,3,0.667,2,3,5,2,0,1,1,2,8,5.1,-1
2019-09-29,Pistoia,Virtus Bologna,35.07397260273973,1,31,1,7,0.143,0,1,0.0,6,6,1.0,0,3,3,4,1,0,2,1,8,5.799999999999999,3
2019-10-06,Pistoia,Treviso,35.09315068493151,1,29,4,10,0.400,0,2,0.0,1,2,0.5,0,1,1,2,0,0,4,2,9,0.09999999999999964,-17
2019-10-12,Pistoia,Roma,35.10958904109589,1,30,6,12,0.500,0,2,0.0,1,1,1.0,1,2,3,4,1,0,2,0,13,10.100000000000001,-8
2019-10-20,Pistoia,Reggio Emilia,35.131506849315066,1,27,4,8,0.500,1,2,0.5,0,0,0.0,1,1,2,5,2,0,2,2,9,8.7,-10
2019-10-27,Pistoia,Fortitudo Bologna,35.15068493150685,1,30,4,6,0.667,0,1,0.0,6,8,0.75,0,0,0,4,1,0,4,1,14,9.999999999999998,-10
2019-11-03,Pistoia,Trieste,35.16986301369863,1,31,4,12,0.333,1,4,0.25,2,2,1.0,0,3,3,4,0,0,4,2,11,3.1000000000000014,13
2019-11-11,Pistoia,Milano,35.19178082191781,1,20,2,6,0.333,0,1,0.0,2,2,1.0,1,5,6,0,0,0,3,0,6,1.8000000000000007,-9
2019-11-17,Pistoia,Cantù,35.20821917808219,1,31,5,10,0.500,0,1,0.0,1,2,0.5,0,5,5,5,2,0,3,1,11,9.2,-4
2019-11-24,Pistoia,Brindisi,35.227397260273975,1,24,4,8,0.500,0,1,0.0,1,2,0.5,1,3,4,2,1,0,0,1,9,8.2,-25
2019-12-01,Pistoia,Venezia,35.24657534246575,1,35,5,13,0.385,4,8,0.5,1,2,0.5,0,3,3,2,0,0,3,2,15,6.0,8
2019-12-08,Pistoia,Brescia,35.26575342465753,1,33,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,4,3,0,1,2,5,5.5,-17
2019-12-15,Pistoia,Cremona,35.28493150684932,1,30,3,7,0.000,0,0,0.0,4,4,1.0,0,0,0,4,1,0,1,1,10,8.7,19
2019-12-22,Pistoia,Pesaro,35.3041095890411,1,30,4,12,0.333,1,4,0.25,8,8,1.0,3,6,9,2,2,0,4,4,17,11.9,16
2019-12-26,Pistoia,Varese,35.31506849315068,1,33,3,8,0.375,0,2,0.0,1,1,1.0,0,3,3,4,2,0,0,3,7,7.1000000000000005,-14
2020-01-04,Pistoia,Sassari,35.33972602739726,1,31,3,8,0.375,1,3,0.333,0,1,0.0,2,2,4,3,1,0,0,2,7,6.499999999999999,-7
2020-01-12,Pistoia,Trentino,35.36164383561644,1,30,4,14,0.286,0,3,0.0,5,5,1.0,2,2,4,5,2,0,2,2,13,9.5,7
2020-01-18,Pistoia,Virtus Bologna,35.37808219178082,1,27,2,7,0.286,0,3,0.0,2,4,0.5,3,2,5,2,2,0,4,1,6,2.8000000000000007,-18
2020-01-26,Pistoia,Treviso,35.4,1,31,1,5,0.200,0,2,0.0,2,2,1.0,1,1,2,6,2,0,1,2,4,6.3,-5
2020-02-02,Pistoia,Roma,35.419178082191785,1,33,3,8,0.375,1,3,0.333,0,0,0.0,0,1,1,1,2,0,0,1,7,5.199999999999999,0
2020-02-09,Pistoia,Reggio Emilia,35.43835616438356,1,32,4,12,0.333,0,1,0.0,4,4,1.0,1,1,2,3,1,0,2,0,12,7.300000000000001,3
