date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Trieste,Varese,29.295890410958904,1,27,3,9,0.333,2,7,0.286,2,4,0.5,0,3,3,0,0,0,4,1,10,0.5999999999999996,-23
2019-10-06,Trieste,Milano,29.315068493150687,1,18,2,7,0.286,1,4,0.25,2,3,0.667,0,1,1,0,0,0,1,1,7,1.4000000000000004,-14
2019-10-13,Trieste,Sassari,29.334246575342465,1,28,7,17,0.412,3,8,0.375,5,6,0.833,2,2,4,0,2,0,4,3,22,11.3,5
2019-10-19,Trieste,Brescia,29.350684931506848,1,29,8,10,0.800,3,4,0.75,3,7,0.429,1,3,4,1,1,0,1,1,22,18.499999999999996,1
2019-11-03,Trieste,Pistoia,29.39178082191781,1,29,5,14,0.357,1,5,0.2,1,4,0.25,1,4,5,0,1,0,1,2,12,4.100000000000001,-3
2019-11-10,Trieste,Brindisi,29.410958904109588,1,25,7,15,0.467,0,4,0.0,1,5,0.2,1,5,6,1,1,0,3,2,15,5.800000000000001,-14
2019-11-17,Trieste,Virtus Bologna,29.43013698630137,1,37,5,14,0.357,1,1,1.0,4,5,0.8,1,5,6,1,1,1,4,3,15,6.199999999999999,-2
2019-11-24,Trieste,Cremona,29.44931506849315,1,22,4,11,0.364,0,1,0.0,2,2,1.0,0,3,3,1,0,1,0,2,10,5.400000000000001,-12
2019-12-01,Trieste,Treviso,29.46849315068493,1,32,4,14,0.286,3,7,0.429,5,7,0.714,2,4,6,1,0,1,4,4,16,5.4,13
2019-12-08,Trieste,Roma,29.487671232876714,1,32,4,12,0.333,0,3,0.0,2,2,1.0,1,4,5,0,1,0,2,2,10,3.3000000000000016,-8
2019-12-15,Trieste,Reggio Emilia,29.506849315068493,0,26,5,8,0.625,2,4,0.5,5,6,0.833,0,3,3,4,0,0,1,3,17,14.5,-1
2019-12-22,Trieste,Cantù,29.526027397260275,0,25,0,2,0.000,0,2,0.0,2,2,1.0,1,2,3,1,1,1,1,1,2,2.9,-8
2019-12-26,Trieste,Trentino,29.536986301369865,1,24,5,13,0.385,1,3,0.333,0,0,0.0,4,3,7,0,1,0,3,1,11,5.199999999999999,-20
2019-12-29,Trieste,Fortitudo Bologna,29.545205479452054,1,36,5,13,0.385,1,3,0.333,2,2,1.0,0,4,4,4,1,0,0,2,13,10.100000000000001,26
2020-01-05,Trieste,Pesaro,29.564383561643837,1,37,7,15,0.467,3,7,0.429,3,5,0.6,1,3,4,2,1,0,2,4,20,11.9,13
2020-01-12,Trieste,Venezia,29.583561643835615,1,17,3,4,0.750,2,3,0.667,0,0,0.0,0,0,0,0,1,0,3,2,8,3.5999999999999996,-2
2020-01-26,Trieste,Milano,29.621917808219177,1,27,6,15,0.400,1,5,0.2,2,2,1.0,1,4,5,1,1,0,2,1,15,8.099999999999998,-5
2020-02-02,Trieste,Sassari,29.64109589041096,1,25,8,18,0.444,1,7,0.143,0,0,0.0,2,0,2,2,1,0,1,3,17,9.2,-3
2020-02-09,Trieste,Brescia,29.66027397260274,1,33,5,5,1.000,1,1,1.0,3,3,1.0,0,3,3,2,5,0,1,2,14,17.999999999999996,6
2020-03-07,Trieste,Pistoia,29.734246575342468,0,24,9,14,0.643,4,7,0.571,1,1,1.0,0,3,3,3,1,0,1,1,23,19.400000000000006,9
