date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Trieste,Venezia,29.2,1,26,3,8,0.375,1,4,0.25,4,5,0.8,0,0,0,2,2,0,0,1,11,9.2,-17
2019-09-29,Trieste,Varese,29.208219178082192,1,22,0,4,0.000,0,3,0.0,0,0,0.0,0,1,1,3,0,0,1,4,0,-3.0000000000000004,-12
2019-10-06,Trieste,Milano,29.22739726027397,1,19,3,8,0.375,1,3,0.333,1,1,1.0,0,0,0,5,1,0,1,2,8,6.3,-11
2019-10-13,Trieste,Sassari,29.246575342465754,1,22,3,6,0.500,1,2,0.5,1,1,1.0,1,5,6,2,0,0,0,4,8,7.0,11
2019-10-19,Trieste,Brescia,29.263013698630136,1,31,4,13,0.308,3,5,0.6,4,4,1.0,0,1,1,6,2,0,1,1,15,12.6,0
2019-11-03,Trieste,Pistoia,29.304109589041097,1,22,1,4,0.250,1,3,0.333,1,1,1.0,1,2,3,5,1,0,2,0,4,5.4,-10
2019-11-10,Trieste,Brindisi,29.323287671232876,0,15,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,2,0,0,2,5,3,-1.4,4
2019-12-01,Trieste,Treviso,29.38082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-08,Trieste,Roma,29.4,0,19,3,8,0.375,0,3,0.0,0,0,0.0,1,0,1,7,1,0,2,4,6,4.6,2
2019-12-15,Trieste,Reggio Emilia,29.41917808219178,0,21,5,8,0.625,2,4,0.5,3,3,1.0,0,1,1,3,2,0,3,3,15,11.600000000000001,4
2019-12-22,Trieste,Cantù,29.438356164383563,0,13,1,2,0.000,0,0,0.0,3,3,1.0,0,1,1,3,0,0,2,1,5,3.999999999999999,-8
2019-12-26,Trieste,Trentino,29.44931506849315,0,17,3,10,0.300,1,6,0.167,0,0,0.0,0,1,1,1,0,0,3,2,7,-1.6000000000000008,-19
2019-12-29,Trieste,Fortitudo Bologna,29.457534246575342,1,24,4,10,0.400,2,5,0.4,0,0,0.0,0,3,3,7,0,0,1,3,10,8.2,8
2020-01-05,Trieste,Pesaro,29.476712328767125,1,26,5,11,0.455,1,5,0.2,2,2,1.0,1,4,5,4,0,0,2,1,13,9.6,8
2020-01-12,Trieste,Venezia,29.495890410958904,1,30,1,9,0.111,0,4,0.0,2,2,1.0,0,3,3,3,0,0,3,3,4,-3.1,1
2020-01-19,Trieste,Varese,29.515068493150686,1,21,4,5,0.800,3,3,1.0,0,0,0.0,0,1,1,1,0,0,3,5,11,5.1,20
2020-01-26,Trieste,Milano,29.534246575342465,0,18,2,9,0.222,0,3,0.0,0,0,0.0,0,1,1,3,0,0,2,4,4,-2.7,0
2020-02-02,Trieste,Sassari,29.553424657534247,1,21,7,14,0.500,5,9,0.556,4,4,1.0,0,2,2,3,2,0,1,4,23,18.1,6
2020-02-09,Trieste,Brescia,29.572602739726026,1,24,3,8,0.375,1,4,0.25,0,0,0.0,0,4,4,1,2,0,3,2,7,2.7,-1
2020-03-07,Trieste,Pistoia,29.646575342465752,1,24,6,9,0.667,1,3,0.333,0,0,0.0,0,3,3,7,3,0,0,4,13,16.3,15
