date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Venezia,Trieste,28.117808219178084,0,18,2,4,0.500,1,3,0.333,1,2,0.5,0,2,2,3,0,0,0,2,6,5.5,16
2019-09-29,Venezia,Fortitudo Bologna,28.126027397260273,1,31,3,4,0.750,2,3,0.667,0,0,0.0,1,0,1,12,0,0,0,4,8,13.899999999999999,10
2019-10-06,Venezia,Virtus Bologna,28.145205479452056,1,26,4,7,0.571,2,3,0.667,0,0,0.0,0,3,3,2,1,0,1,2,10,8.2,-9
2019-10-13,Venezia,Cantù,28.164383561643834,0,19,0,5,0.000,0,3,0.0,0,0,0.0,1,1,2,3,1,0,2,1,0,-1.8000000000000003,9
2019-10-19,Venezia,Treviso,28.18082191780822,0,14,1,9,0.111,1,4,0.25,0,0,0.0,0,2,2,1,0,0,0,4,3,-3.2,-11
2019-10-26,Venezia,Cremona,28.2,0,22,3,6,0.500,3,4,0.75,1,2,0.5,0,1,1,6,1,0,3,1,10,8.699999999999998,15
2019-11-03,Venezia,Brindisi,28.221917808219178,0,22,3,5,0.600,1,2,0.5,2,2,1.0,0,1,1,4,0,0,1,4,9,7.199999999999999,-2
2019-11-10,Venezia,Sassari,28.24109589041096,0,11,2,5,0.400,0,2,0.0,0,0,0.0,2,1,3,1,0,0,1,2,4,1.8999999999999995,-1
2019-11-17,Venezia,Varese,28.26027397260274,0,27,4,8,0.500,1,3,0.333,2,2,1.0,1,2,3,0,2,0,2,5,11,6.300000000000001,5
2019-11-24,Venezia,Trentino,28.279452054794522,0,20,3,7,0.429,1,2,0.5,4,5,0.8,2,2,4,2,2,1,1,2,11,11.199999999999998,12
2019-12-01,Venezia,Pistoia,28.2986301369863,0,21,1,4,0.250,1,3,0.333,6,6,1.0,1,2,3,2,0,0,3,1,9,5.9,9
2019-12-15,Venezia,Milano,28.336986301369862,0,14,1,4,0.250,1,3,0.333,0,2,0.0,0,2,2,3,0,0,0,4,3,0.8999999999999995,5
2019-12-22,Venezia,Reggio Emilia,28.356164383561644,0,26,3,5,0.600,2,2,1.0,2,2,1.0,1,0,1,5,1,0,3,3,10,8.7,18
2019-12-26,Venezia,Roma,28.367123287671234,0,19,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,4,1,0,2,3,3,0.40000000000000036,-14
2019-12-29,Venezia,Pesaro,28.375342465753423,0,22,6,11,0.545,3,5,0.6,1,4,0.25,2,4,6,6,1,0,1,3,16,15.099999999999998,12
2020-01-04,Venezia,Brescia,28.39178082191781,0,20,4,9,0.444,2,5,0.4,0,0,0.0,0,2,2,2,1,0,3,2,10,4.499999999999999,-13
2020-01-12,Venezia,Trieste,28.413698630136988,0,17,2,5,0.400,1,3,0.333,1,2,0.5,0,1,1,2,0,0,0,0,6,4.6,-2
2020-01-18,Venezia,Fortitudo Bologna,28.43013698630137,0,16,2,7,0.286,0,3,0.0,1,1,1.0,1,2,3,4,1,0,0,4,5,4.4,-1
2020-01-25,Venezia,Virtus Bologna,28.44931506849315,0,18,2,6,0.333,1,5,0.2,2,2,1.0,1,1,2,2,0,0,1,3,7,3.8,2
2020-02-02,Venezia,Cantù,28.471232876712328,1,36,2,11,0.182,0,5,0.0,2,3,0.667,2,4,6,14,0,0,1,4,6,8.5,6
2020-02-09,Venezia,Treviso,28.49041095890411,1,13,2,6,0.333,1,2,0.5,6,6,1.0,1,2,3,2,0,0,2,3,11,7.100000000000001,-5
