date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,21.52054794520548,0,18,0,2,0.000,0,0,0.0,0,0,0.0,3,2,5,1,0,0,0,5,0,-2.220446049250313e-16,-9
2019-09-29,Pistoia,Virtus Bologna,21.53150684931507,0,11,0,2,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,6
2019-10-06,Pistoia,Treviso,21.55068493150685,0,15,0,1,0.000,0,1,0.0,4,6,0.667,2,3,5,0,0,1,0,1,4,5.1,-4
2019-10-12,Pistoia,Roma,21.567123287671233,0,25,0,3,0.000,0,1,0.0,2,2,1.0,3,2,5,0,1,1,0,3,2,3.0999999999999996,-14
2019-10-20,Pistoia,Reggio Emilia,21.589041095890412,1,11,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-0.4,-17
2019-10-27,Pistoia,Fortitudo Bologna,21.60821917808219,0,2,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,1,3,1.0000000000000004,-2
2019-11-03,Pistoia,Trieste,21.627397260273973,1,26,3,5,0.600,1,3,0.333,4,4,1.0,0,6,6,0,2,0,0,0,11,12.5,7
2019-11-11,Pistoia,Milano,21.649315068493152,1,30,4,8,0.500,2,3,0.667,1,2,0.5,2,0,2,1,2,0,1,2,11,8.899999999999999,-21
2019-11-17,Pistoia,Cantù,21.665753424657535,0,23,1,2,0.500,0,1,0.0,0,0,0.0,2,0,2,1,1,0,2,3,2,0.8999999999999995,2
2019-11-24,Pistoia,Brindisi,21.684931506849317,1,19,2,4,0.500,0,2,0.0,1,2,0.5,0,2,2,2,0,0,0,2,5,3.8,-13
2019-12-01,Pistoia,Venezia,21.704109589041096,0,23,4,7,0.571,1,3,0.333,1,1,1.0,1,2,3,0,1,0,0,3,10,7.8,-4
2019-12-08,Pistoia,Brescia,21.723287671232878,1,33,3,8,0.375,0,1,0.0,0,0,0.0,3,5,8,0,0,1,0,2,6,5.1000000000000005,-3
2019-12-15,Pistoia,Cremona,21.742465753424657,0,24,0,3,0.000,0,2,0.0,0,2,0.0,0,1,1,1,3,0,2,5,0,-2.8999999999999995,-10
2019-12-22,Pistoia,Pesaro,21.76164383561644,0,20,1,4,0.250,1,1,1.0,1,2,0.5,2,1,3,1,0,1,0,2,4,3.500000000000001,9
2019-12-26,Pistoia,Varese,21.77260273972603,0,11,1,5,0.200,0,4,0.0,1,2,0.5,2,0,2,0,0,0,1,2,3,-0.9000000000000002,-8
2020-01-04,Pistoia,Sassari,21.797260273972604,0,16,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,2,1,0,1,1,0,0.8999999999999999,1
2020-01-12,Pistoia,Trentino,21.81917808219178,0,17,1,4,0.250,0,2,0.0,1,2,0.5,1,4,5,1,1,0,0,1,3,3.4,-9
2020-01-18,Pistoia,Virtus Bologna,21.835616438356166,0,14,0,2,0.000,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,1,0,0.19999999999999996,-8
2020-01-26,Pistoia,Treviso,21.857534246575344,0,10,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,0.6,-20
2020-02-02,Pistoia,Roma,21.876712328767123,0,23,0,4,0.000,0,3,0.0,5,6,0.833,1,3,4,1,0,0,1,4,5,1.4999999999999996,-7
2020-02-09,Pistoia,Reggio Emilia,21.895890410958906,0,15,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,2,4,2,-2.3,1
2020-03-07,Pistoia,Trieste,21.96986301369863,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,-7
