date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Brescia,Reggio Emilia,30.936986301369863,0,13,0,2,0.000,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,1,0,-2.1,10
2019-09-29,Brescia,Milano,30.947945205479453,0,9,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-0.4,14
2019-10-05,Brescia,Brindisi,30.964383561643835,0,13,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,1,0,1,0,5,4.4,6
2019-10-13,Brescia,Trentino,30.986301369863014,0,18,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,0,0,1,2,1,5,3.3,-1
2019-10-19,Brescia,Trieste,31.002739726027396,0,15,3,3,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,6,6.1000000000000005,-2
2019-10-26,Brescia,Virtus Bologna,31.02191780821918,0,11,2,5,0.000,0,0,0.0,0,1,0.0,1,2,3,0,0,0,1,3,4,-4.440892098500626e-16,-4
2019-11-03,Brescia,Fortitudo Bologna,31.043835616438358,0,18,2,3,0.667,1,1,1.0,0,0,0.0,4,0,4,2,0,0,2,4,5,4.300000000000001,10
2019-11-10,Brescia,Varese,31.063013698630137,0,16,2,2,0.000,0,0,0.0,4,4,1.0,1,1,2,1,1,1,0,2,8,9.999999999999998,19
2019-11-17,Brescia,Treviso,31.08219178082192,0,12,2,3,0.000,0,0,0.0,0,0,0.0,2,3,5,0,1,1,1,3,4,4.5,-4
2019-11-24,Brescia,Pesaro,31.101369863013698,0,17,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,2,2,1.4999999999999998,11
2019-12-01,Brescia,Sassari,31.12054794520548,0,16,3,7,0.429,0,3,0.0,0,0,0.0,3,1,4,1,2,0,1,3,6,5.2,-2
2019-12-08,Brescia,Pistoia,31.13972602739726,0,12,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,0,2,1,2,3,2.9000000000000004,8
2019-12-22,Brescia,Roma,31.17808219178082,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,5,0,-3.0,5
2019-12-26,Brescia,Cremona,31.18904109589041,0,13,1,1,0.000,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,2,2,1.6000000000000005,4
2019-12-29,Brescia,Cantù,31.197260273972603,0,11,3,8,0.000,0,0,0.0,0,1,0.0,3,2,5,0,0,0,0,3,6,2.7,-3
2020-01-04,Brescia,Venezia,31.213698630136985,0,20,1,4,0.250,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,3,2.9000000000000004,0
2020-01-11,Brescia,Reggio Emilia,31.232876712328768,0,19,5,7,0.714,0,1,0.0,2,2,1.0,3,4,7,1,0,2,1,1,12,13.1,-5
2020-01-19,Brescia,Milano,31.254794520547946,0,14,0,2,0.000,0,0,0.0,0,0,0.0,2,4,6,0,0,1,1,1,0,0.5,4
2020-01-26,Brescia,Brindisi,31.273972602739725,0,11,0,1,0.000,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,0,0.19999999999999996,3
2020-02-02,Brescia,Trentino,31.293150684931508,0,12,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,2,0,-2.5,3
2020-02-09,Brescia,Trieste,31.312328767123287,0,7,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0,0.5999999999999999,-2
