date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Trieste,Venezia,26.12054794520548,0,8,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,0.9999999999999999,1
2019-09-29,Trieste,Varese,26.12876712328767,0,7,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,0,6,6.3,3
2019-10-06,Trieste,Milano,26.147945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-13,Trieste,Sassari,26.167123287671235,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-19,Trieste,Brescia,26.183561643835617,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-03,Trieste,Pistoia,26.224657534246575,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-10,Trieste,Brindisi,26.243835616438357,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-17,Trieste,Virtus Bologna,26.263013698630136,1,24,0,2,0.000,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,4,0,-1.0,-5
2019-11-24,Trieste,Cremona,26.28219178082192,0,6,0,0,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,3,2,-0.20000000000000018,-4
2019-12-01,Trieste,Treviso,26.301369863013697,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-7
2019-12-08,Trieste,Roma,26.32054794520548,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-15,Trieste,Reggio Emilia,26.339726027397262,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-22,Trieste,Cantù,26.35890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-26,Trieste,Trentino,26.36986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-29,Trieste,Fortitudo Bologna,26.378082191780823,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,0.4999999999999998,-6
2020-01-05,Trieste,Pesaro,26.397260273972602,0,3,0,1,0.000,0,0,0.0,1,2,0.5,2,1,3,0,0,0,0,0,1,1.5999999999999999,5
2020-01-12,Trieste,Venezia,26.416438356164385,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-19,Trieste,Varese,26.435616438356163,0,6,1,1,0.000,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,3.6999999999999997,-6
2020-01-26,Trieste,Milano,26.454794520547946,0,3,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1.0,2
2020-02-02,Trieste,Sassari,26.473972602739725,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-09,Trieste,Brescia,26.493150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-03-07,Trieste,Pistoia,26.567123287671233,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
