date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Reggio Emilia,Brescia,24.484931506849314,1,32,4,8,0.500,2,4,0.5,0,1,0.0,0,10,10,0,1,1,0,2,10,9.499999999999998,-6
2019-09-28,Reggio Emilia,Trentino,24.493150684931507,1,27,3,11,0.273,0,5,0.0,2,2,1.0,1,7,8,0,2,1,1,3,8,4.800000000000001,-8
2019-10-06,Reggio Emilia,Cantù,24.515068493150686,1,32,5,10,0.500,4,6,0.667,0,0,0.0,1,2,3,1,0,0,1,2,14,9.199999999999998,21
2019-10-13,Reggio Emilia,Cremona,24.534246575342465,1,31,6,11,0.545,3,8,0.375,0,0,0.0,0,6,6,0,2,1,0,3,15,13.0,7
2019-10-20,Reggio Emilia,Pistoia,24.553424657534247,1,27,4,13,0.308,0,5,0.0,3,3,1.0,1,3,4,0,0,0,0,1,11,4.699999999999999,5
2019-10-27,Reggio Emilia,Pesaro,24.572602739726026,1,33,7,13,0.538,4,8,0.5,2,2,1.0,1,10,11,0,3,0,1,1,20,19.0,31
2019-11-03,Reggio Emilia,Virtus Bologna,24.59178082191781,1,33,2,8,0.250,0,3,0.0,0,0,0.0,0,4,4,0,0,1,0,2,4,0.30000000000000004,-22
2019-11-16,Reggio Emilia,Sassari,24.627397260273973,1,32,7,13,0.538,1,6,0.167,0,1,0.0,0,8,8,1,2,0,0,4,15,11.8,-6
2019-11-23,Reggio Emilia,Varese,24.646575342465752,1,27,4,9,0.444,2,6,0.333,1,2,0.5,0,4,4,1,0,0,2,2,11,5.0,-2
2019-12-01,Reggio Emilia,Milano,24.66849315068493,1,29,6,11,0.545,3,7,0.429,0,1,0.0,0,4,4,0,0,0,0,2,15,9.699999999999998,-17
2019-12-08,Reggio Emilia,Treviso,24.687671232876713,1,30,4,9,0.444,3,6,0.5,1,2,0.5,1,3,4,0,1,1,2,0,12,8.2,-1
2019-12-15,Reggio Emilia,Trieste,24.706849315068492,1,33,6,18,0.333,2,6,0.333,0,0,0.0,4,6,10,0,1,1,1,1,14,8.699999999999998,10
2019-12-22,Reggio Emilia,Venezia,24.726027397260275,1,22,2,5,0.400,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,3,4,0.6999999999999997,-14
2019-12-26,Reggio Emilia,Brindisi,24.736986301369864,1,21,2,12,0.167,0,6,0.0,2,2,1.0,0,2,2,0,0,0,2,1,6,-3.3999999999999986,-14
2019-12-29,Reggio Emilia,Roma,24.745205479452054,0,27,8,15,0.533,3,8,0.375,0,1,0.0,0,9,9,0,0,2,2,0,19,13.399999999999999,10
2020-01-05,Reggio Emilia,Fortitudo Bologna,24.764383561643836,1,28,3,11,0.273,2,6,0.333,1,1,1.0,2,5,7,0,1,2,1,2,9,6.000000000000001,-17
2020-01-11,Reggio Emilia,Brescia,24.78082191780822,1,30,5,8,0.625,2,4,0.5,1,2,0.5,1,1,2,2,2,1,0,4,13,12.5,9
2020-01-18,Reggio Emilia,Trentino,24.8,1,36,3,9,0.333,2,5,0.4,3,4,0.75,0,8,8,3,0,1,2,2,11,7.899999999999997,24
2020-01-25,Reggio Emilia,Cantù,24.81917808219178,1,32,5,10,0.500,2,4,0.5,0,0,0.0,1,8,9,1,0,1,3,1,12,8.099999999999998,14
2020-02-02,Reggio Emilia,Cremona,24.84109589041096,1,31,7,16,0.438,3,8,0.375,1,4,0.25,3,4,7,0,1,1,2,2,18,10.6,7
2020-02-09,Reggio Emilia,Pistoia,24.86027397260274,1,27,3,11,0.273,0,5,0.0,3,4,0.75,3,7,10,1,0,0,2,2,9,4.199999999999999,-19
