date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Virtus Bologna,Roma,30.10958904109589,1,33,8,13,0.615,2,3,0.667,1,2,0.5,2,8,10,4,0,0,3,3,19,15.100000000000001,14
2019-09-29,Virtus Bologna,Pistoia,30.12054794520548,1,25,0,1,0.000,0,0,0.0,2,2,1.0,0,6,6,2,0,0,1,3,2,2.3,0
2019-10-06,Virtus Bologna,Venezia,30.13972602739726,1,37,6,11,0.545,2,5,0.4,0,0,0.0,1,4,5,4,2,0,2,3,14,12.2,0
2019-10-13,Virtus Bologna,Pesaro,30.15890410958904,1,23,6,10,0.600,1,4,0.25,0,0,0.0,1,4,5,2,1,0,3,2,13,8.899999999999999,7
2019-10-19,Virtus Bologna,Varese,30.175342465753424,1,29,2,10,0.200,0,4,0.0,0,0,0.0,1,6,7,9,2,0,2,2,4,5.8,10
2019-10-26,Virtus Bologna,Brescia,30.194520547945206,1,30,1,4,0.250,0,3,0.0,0,0,0.0,0,6,6,2,0,0,1,4,2,0.19999999999999973,-5
2019-11-03,Virtus Bologna,Reggio Emilia,30.216438356164385,1,30,4,6,0.667,1,3,0.333,1,1,1.0,2,6,8,1,1,0,2,2,10,9.5,13
2019-11-10,Virtus Bologna,Treviso,30.235616438356164,1,35,3,10,0.300,1,5,0.2,2,2,1.0,0,1,1,4,4,0,0,2,9,9.499999999999998,10
2019-12-01,Virtus Bologna,Cantù,30.293150684931508,1,29,7,11,0.636,1,2,0.5,0,0,0.0,1,4,5,1,1,0,0,3,15,12.5,22
2019-12-08,Virtus Bologna,Cremona,30.312328767123287,1,27,2,7,0.286,0,3,0.0,0,0,0.0,0,0,0,2,1,0,4,3,4,-2.9,-7
2019-12-14,Virtus Bologna,Brindisi,30.328767123287673,1,19,5,8,0.625,3,4,0.75,1,2,0.5,1,5,6,1,0,1,0,3,14,12.399999999999999,5
2019-12-22,Virtus Bologna,Sassari,30.350684931506848,1,13,5,11,0.455,1,4,0.25,0,0,0.0,2,4,6,2,1,0,5,5,11,3.3000000000000025,-2
2019-12-25,Virtus Bologna,Fortitudo Bologna,30.35890410958904,1,22,13,16,0.813,4,5,0.8,2,2,1.0,0,2,2,0,0,0,1,1,32,25.200000000000006,23
2019-12-29,Virtus Bologna,Milano,30.36986301369863,1,26,4,8,0.500,1,3,0.333,0,0,0.0,1,1,2,2,2,1,1,4,9,7.5,16
2020-01-05,Virtus Bologna,Trentino,30.389041095890413,1,33,6,10,0.600,2,3,0.667,1,1,1.0,1,6,7,1,0,0,0,2,15,12.799999999999997,6
2020-01-12,Virtus Bologna,Roma,30.40821917808219,1,22,6,8,0.750,2,3,0.667,0,0,0.0,0,4,4,1,0,0,0,2,14,11.899999999999997,4
2020-01-18,Virtus Bologna,Pistoia,30.424657534246574,1,15,2,4,0.500,0,1,0.0,0,0,0.0,0,5,5,1,2,0,2,0,4,4.2,8
2020-01-25,Virtus Bologna,Venezia,30.443835616438356,1,28,3,7,0.429,0,3,0.0,3,3,1.0,1,2,3,2,0,0,1,2,9,6.2,8
2020-02-01,Virtus Bologna,Pesaro,30.46301369863014,1,23,5,5,1.000,1,1,1.0,0,0,0.0,0,2,2,3,2,0,1,2,11,12.399999999999999,22
