date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-10-19,Varese,Virtus Bologna,29.775342465753425,0,26,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,1,0,0,3,4,8,-0.4000000000000008,-6
2019-10-27,Varese,Brindisi,29.797260273972604,0,11,2,5,0.400,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,4,4,1.3999999999999995,11
2019-11-03,Varese,Milano,29.816438356164383,0,25,5,11,0.455,2,5,0.4,2,2,1.0,3,4,7,2,0,0,2,2,14,10.2,-12
2019-11-10,Varese,Brescia,29.835616438356166,0,10,1,5,0.200,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,5,2,-5.1,-9
2019-11-17,Varese,Venezia,29.854794520547944,1,31,5,9,0.556,1,4,0.25,0,0,0.0,1,6,7,3,2,0,2,2,11,10.499999999999998,14
2019-11-23,Varese,Reggio Emilia,29.87123287671233,1,31,9,14,0.643,3,6,0.5,2,2,1.0,1,3,4,0,2,0,6,3,23,13.200000000000003,6
2019-12-01,Varese,Roma,29.893150684931506,1,22,3,6,0.500,0,1,0.0,5,5,1.0,0,2,2,2,0,0,1,2,11,8.2,16
2019-12-08,Varese,Cantù,29.912328767123288,1,28,3,12,0.250,0,6,0.0,0,0,0.0,0,5,5,1,0,0,2,5,6,-2.9999999999999982,-15
2019-12-15,Varese,Pesaro,29.93150684931507,1,29,5,8,0.625,1,4,0.25,2,2,1.0,0,5,5,2,0,0,0,3,13,11.100000000000001,15
2019-12-21,Varese,Cremona,29.947945205479453,1,14,0,5,0.000,0,4,0.0,2,2,1.0,0,1,1,0,1,0,0,3,2,-1.4000000000000001,-8
2019-12-26,Varese,Pistoia,29.96164383561644,1,23,3,10,0.300,1,5,0.2,0,0,0.0,0,2,2,2,0,0,2,1,7,0.7999999999999994,21
2019-12-29,Varese,Trentino,29.96986301369863,1,18,2,5,0.400,1,3,0.333,1,2,0.5,0,4,4,0,1,0,1,4,6,2.4999999999999996,3
2020-01-05,Varese,Treviso,29.98904109589041,1,34,9,17,0.529,2,4,0.5,10,13,0.769,2,7,9,1,4,0,1,3,30,26.500000000000004,5
2020-01-12,Varese,Sassari,30.008219178082193,1,30,7,13,0.538,5,8,0.625,0,0,0.0,1,6,7,4,3,0,0,5,19,19.0,4
2020-01-19,Varese,Trieste,30.027397260273972,1,18,4,8,0.500,3,6,0.5,0,0,0.0,1,2,3,0,2,0,1,3,11,8.100000000000001,-13
2020-01-26,Varese,Fortitudo Bologna,30.046575342465754,1,37,5,14,0.357,2,9,0.222,1,2,0.5,1,10,11,4,2,0,1,3,13,11.100000000000001,3
