date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-28,Trentino,Reggio Emilia,26.893150684931506,0,17,4,6,0.000,0,0,0.0,3,5,0.6,0,3,3,3,0,2,1,3,11,9.8,8
2019-10-05,Trentino,Sassari,26.912328767123288,0,27,4,10,0.400,1,1,1.0,2,2,1.0,0,2,2,3,1,1,1,2,11,8.199999999999998,1
2019-10-13,Trentino,Brescia,26.934246575342467,0,23,9,14,0.643,2,4,0.5,2,8,0.25,0,4,4,2,1,0,1,2,22,15.2,-15
2019-10-20,Trentino,Cantù,26.953424657534246,0,12,1,5,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,2,-0.40000000000000013,-8
2019-10-26,Trentino,Treviso,26.96986301369863,1,32,11,23,0.478,1,4,0.25,6,9,0.667,1,9,10,1,0,0,3,3,29,16.0,5
2019-11-09,Trentino,Pesaro,27.008219178082193,0,14,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,3,1,0,3,4,0,-1.2000000000000006,-4
2019-11-17,Trentino,Cremona,27.030136986301372,1,35,9,16,0.563,1,2,0.5,6,10,0.6,1,3,4,6,1,0,2,3,25,19.400000000000002,-2
2019-11-24,Trentino,Venezia,27.04931506849315,1,32,10,17,0.588,1,3,0.333,3,5,0.6,0,5,5,4,1,1,2,2,24,18.5,-9
2019-11-30,Trentino,Brindisi,27.065753424657533,1,30,9,17,0.529,0,1,0.0,1,3,0.333,2,4,6,3,1,0,4,1,19,11.200000000000001,8
2019-12-07,Trentino,Fortitudo Bologna,27.084931506849315,1,22,4,13,0.308,0,2,0.0,1,2,0.5,1,3,4,2,0,0,1,2,9,2.3,-36
2019-12-14,Trentino,Roma,27.104109589041094,1,29,6,11,0.545,0,2,0.0,1,4,0.25,0,5,5,0,0,0,1,1,13,6.6,-2
2019-12-22,Trentino,Milano,27.126027397260273,1,27,7,15,0.467,1,2,0.5,0,2,0.0,0,2,2,1,2,0,6,3,15,2.6000000000000014,-11
2019-12-26,Trentino,Trieste,27.136986301369863,1,27,4,10,0.400,1,1,1.0,2,2,1.0,0,5,5,3,3,1,1,0,11,11.899999999999999,22
2019-12-29,Trentino,Varese,27.145205479452056,1,27,3,5,0.600,0,1,0.0,4,6,0.667,0,2,2,6,3,0,1,1,10,13.299999999999999,-6
2020-01-05,Trentino,Virtus Bologna,27.164383561643834,1,32,8,20,0.400,4,6,0.667,2,3,0.667,1,7,8,0,0,1,1,2,22,12.499999999999996,-6
2020-01-12,Trentino,Pistoia,27.183561643835617,1,32,14,21,0.667,0,3,0.0,2,6,0.333,3,4,7,3,1,2,2,2,30,24.299999999999994,0
2020-01-18,Trentino,Reggio Emilia,27.2,1,23,5,14,0.357,0,3,0.0,0,0,0.0,1,4,5,1,0,0,1,2,10,3.0000000000000018,-15
2020-01-25,Trentino,Sassari,27.21917808219178,1,26,6,16,0.375,1,3,0.333,0,0,0.0,1,5,6,5,0,1,3,2,13,6.800000000000001,-5
2020-02-02,Trentino,Brescia,27.24109589041096,1,27,4,14,0.286,1,3,0.333,1,4,0.25,1,1,2,1,0,1,1,3,10,0.8000000000000007,-1
2020-02-09,Trentino,Cantù,27.26027397260274,1,29,7,15,0.467,0,3,0.0,2,4,0.5,1,4,5,6,2,0,2,3,16,12.399999999999999,0
