date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-10-13,Pesaro,Virtus Bologna,30.624657534246577,1,21,6,11,0.545,1,3,0.333,0,2,0.0,2,3,5,0,1,1,1,5,13,7.9,-7
2019-10-20,Pesaro,Brindisi,30.643835616438356,1,26,8,14,0.571,2,6,0.333,0,2,0.0,4,4,8,0,1,0,1,3,18,13.399999999999999,-2
2019-10-27,Pesaro,Reggio Emilia,30.663013698630138,1,19,5,9,0.556,1,3,0.333,3,4,0.75,2,6,8,2,0,0,0,2,14,13.1,-10
2019-11-03,Pesaro,Treviso,30.682191780821917,1,32,12,15,0.800,4,6,0.667,2,2,1.0,0,5,5,1,3,1,0,4,30,28.599999999999994,-8
2019-11-09,Pesaro,Trentino,30.698630136986303,1,28,6,12,0.500,2,7,0.286,2,4,0.5,2,5,7,1,0,1,2,4,16,9.899999999999999,-7
2019-11-17,Pesaro,Roma,30.720547945205478,1,5,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,-0.09999999999999976,-4
2019-12-01,Pesaro,Cremona,30.758904109589043,1,18,2,9,0.222,0,5,0.0,0,0,0.0,0,4,4,1,0,0,0,2,4,-0.40000000000000013,-8
2019-12-08,Pesaro,Milano,30.778082191780822,1,26,4,10,0.400,2,5,0.4,0,0,0.0,2,5,7,1,0,2,1,3,10,7.399999999999999,0
2019-12-15,Pesaro,Varese,30.797260273972604,1,18,3,6,0.500,0,2,0.0,0,1,0.0,1,2,3,3,0,1,1,3,6,4.5,-2
2019-12-22,Pesaro,Pistoia,30.816438356164383,1,21,2,6,0.333,0,1,0.0,1,2,0.5,1,3,4,2,0,0,0,2,5,3.4000000000000012,-5
2019-12-26,Pesaro,Cantù,30.827397260273973,1,11,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,0,1,2,5,2.6000000000000005,-15
2020-02-09,Pesaro,Brindisi,30.95068493150685,0,8,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.4,-15
