date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Sassari,Varese,27.69041095890411,1,25,3,7,0.429,0,1,0.0,4,4,1.0,0,5,5,0,0,1,2,3,10,5.3,8
2019-09-29,Sassari,Pesaro,27.698630136986303,1,30,6,12,0.500,1,3,0.333,7,8,0.875,2,7,9,1,2,0,2,2,20,17.0,26
2019-10-05,Sassari,Trentino,27.715068493150685,1,32,6,15,0.400,0,3,0.0,2,2,1.0,2,3,5,1,1,0,0,1,14,9.499999999999998,8
2019-10-13,Sassari,Trieste,27.736986301369864,1,30,3,6,0.000,0,0,0.0,2,2,1.0,1,7,8,2,0,0,3,2,8,5.4,-1
2019-10-27,Sassari,Cantù,27.775342465753425,1,30,7,13,0.538,1,2,0.5,1,1,1.0,1,6,7,1,0,0,0,1,16,12.499999999999998,11
2019-11-02,Sassari,Roma,27.791780821917808,1,26,4,7,0.571,0,1,0.0,3,4,0.75,1,3,4,1,0,0,1,1,11,8.2,28
2019-11-10,Sassari,Venezia,27.813698630136987,1,32,3,9,0.333,0,3,0.0,2,4,0.5,1,6,7,0,0,2,1,3,8,3.8,6
2019-11-16,Sassari,Reggio Emilia,27.83013698630137,1,35,9,14,0.643,1,1,1.0,1,2,0.5,1,4,5,3,2,0,1,1,20,18.0,15
2019-11-24,Sassari,Milano,27.852054794520548,1,34,1,7,0.143,0,2,0.0,5,6,0.833,1,7,8,2,2,0,1,3,7,6.1000000000000005,-1
2019-12-01,Sassari,Brescia,27.87123287671233,1,30,6,9,0.667,0,1,0.0,8,11,0.727,0,4,4,2,1,0,2,3,20,15.299999999999997,7
2019-12-08,Sassari,Brindisi,27.89041095890411,1,27,6,10,0.600,0,1,0.0,6,7,0.857,1,4,5,0,0,0,3,5,18,9.899999999999997,-6
2019-12-15,Sassari,Fortitudo Bologna,27.90958904109589,1,30,6,13,0.462,1,2,0.5,0,0,0.0,1,6,7,1,1,0,0,2,13,9.7,-1
2019-12-22,Sassari,Virtus Bologna,27.92876712328767,1,31,6,12,0.500,1,4,0.25,4,6,0.667,2,7,9,3,1,1,0,3,17,16.299999999999997,20
2019-12-27,Sassari,Treviso,27.942465753424656,1,24,2,5,0.400,0,2,0.0,9,9,1.0,1,3,4,4,1,0,1,2,13,13.899999999999999,10
2019-12-30,Sassari,Cremona,27.95068493150685,1,35,9,13,0.692,2,4,0.5,5,7,0.714,3,10,13,4,2,1,4,2,25,24.499999999999996,7
2020-01-04,Sassari,Pistoia,27.964383561643835,1,29,1,10,0.100,1,3,0.333,2,4,0.5,4,5,9,3,1,0,1,4,5,2.4,11
2020-01-12,Sassari,Varese,27.986301369863014,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-19,Sassari,Pesaro,28.005479452054796,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-25,Sassari,Trentino,28.02191780821918,1,28,3,10,0.300,0,2,0.0,2,2,1.0,5,3,8,2,2,0,2,1,8,7.6,-7
2020-02-02,Sassari,Trieste,28.043835616438358,1,35,4,9,0.444,1,2,0.5,3,4,0.75,2,3,5,1,1,0,1,4,12,8.299999999999999,4
2020-03-07,Sassari,Roma,28.136986301369863,1,36,6,14,0.429,1,2,0.5,10,11,0.909,2,11,13,3,0,0,0,1,23,21.6,3
