date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Brindisi,Cantù,33.64931506849315,1,33,6,14,0.429,1,6,0.167,4,6,0.667,1,9,10,4,0,0,2,2,17,12.199999999999996,-8
2019-09-29,Brindisi,Roma,33.657534246575345,1,26,6,12,0.500,1,4,0.25,4,4,1.0,0,2,2,2,4,0,4,0,17,13.0,18
2019-10-05,Brindisi,Brescia,33.673972602739724,1,32,7,11,0.636,5,7,0.714,12,13,0.923,0,5,5,6,1,0,6,1,31,26.0,8
2019-10-13,Brindisi,Milano,33.6958904109589,1,29,6,14,0.429,3,7,0.429,2,3,0.667,0,2,2,3,1,0,4,4,17,7.299999999999999,2
2019-10-20,Brindisi,Pesaro,33.71506849315068,1,32,6,13,0.462,4,6,0.667,2,2,1.0,0,6,6,10,1,0,3,2,18,17.299999999999997,0
2019-10-27,Brindisi,Varese,33.73424657534247,1,30,7,13,0.538,2,6,0.333,7,7,1.0,0,3,3,4,0,0,4,1,23,16.000000000000004,-15
2019-11-03,Brindisi,Venezia,33.75342465753425,1,37,8,15,0.533,5,10,0.5,0,0,0.0,0,6,6,4,1,0,2,1,21,16.900000000000002,-2
2019-11-10,Brindisi,Trieste,33.772602739726025,1,28,5,10,0.500,3,5,0.6,5,5,1.0,1,1,2,4,1,0,3,0,18,14.8,15
2019-11-24,Brindisi,Pistoia,33.81095890410959,1,23,9,14,0.643,4,6,0.667,2,3,0.667,0,6,6,6,1,0,3,1,24,21.000000000000007,20
2019-12-08,Brindisi,Sassari,33.84931506849315,1,33,6,15,0.400,3,7,0.429,9,10,0.9,0,0,0,4,1,0,2,0,24,17.3,-8
2019-12-14,Brindisi,Virtus Bologna,33.865753424657534,1,34,7,17,0.412,3,11,0.273,5,5,1.0,2,5,7,2,0,0,6,3,22,10.000000000000004,-6
2019-12-22,Brindisi,Fortitudo Bologna,33.88767123287671,1,32,7,14,0.500,4,8,0.5,6,6,1.0,0,2,2,4,1,0,1,2,24,19.6,-3
2019-12-26,Brindisi,Reggio Emilia,33.8986301369863,1,34,5,12,0.417,2,5,0.4,4,4,1.0,2,5,7,3,1,0,4,3,16,10.400000000000002,15
2019-12-29,Brindisi,Treviso,33.90684931506849,1,33,5,14,0.357,3,7,0.429,5,7,0.714,0,2,2,6,1,1,1,1,18,14.499999999999998,7
2020-01-05,Brindisi,Cremona,33.92602739726028,1,38,6,16,0.375,2,8,0.25,4,6,0.667,0,1,1,6,1,0,3,1,18,10.499999999999998,-3
2020-01-12,Brindisi,Cantù,33.945205479452056,1,42,11,21,0.524,5,9,0.556,5,7,0.714,0,1,1,9,1,0,5,2,32,22.7,2
2020-01-19,Brindisi,Roma,33.964383561643835,1,43,6,19,0.316,2,11,0.182,8,9,0.889,1,1,2,2,1,0,2,1,22,11.7,7
2020-01-26,Brindisi,Brescia,33.983561643835614,1,34,7,17,0.412,3,8,0.375,2,2,1.0,1,4,5,4,0,0,5,3,19,8.400000000000002,6
2020-02-01,Brindisi,Milano,34.0,1,32,4,15,0.267,2,11,0.182,7,7,1.0,0,1,1,5,1,0,2,1,17,10.500000000000002,1
2020-02-09,Brindisi,Pesaro,34.02191780821918,1,21,9,14,0.643,6,10,0.6,1,2,0.5,0,2,2,2,1,0,1,0,25,20.400000000000006,11
