date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Varese,Sassari,26.457534246575342,0,12,0,6,0.000,0,6,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-4.6,-6
2019-09-29,Varese,Trieste,26.465753424657535,0,9,1,3,0.333,1,2,0.5,3,3,1.0,0,1,1,1,0,0,1,5,6,2.3000000000000007,-3
2019-10-06,Varese,Fortitudo Bologna,26.484931506849314,0,23,7,12,0.583,4,6,0.667,1,1,1.0,1,0,1,1,1,0,1,4,19,13.200000000000001,16
2019-10-19,Varese,Virtus Bologna,26.52054794520548,0,21,4,12,0.333,3,11,0.273,3,4,0.75,0,1,1,1,0,0,3,0,14,4.800000000000001,-7
2019-10-27,Varese,Brindisi,26.542465753424658,0,21,3,10,0.300,1,5,0.2,2,3,0.667,0,2,2,2,0,0,1,3,9,2.5999999999999988,10
2019-11-03,Varese,Milano,26.56164383561644,0,15,0,3,0.000,0,2,0.0,4,5,0.8,0,1,1,3,1,0,0,2,4,4.1000000000000005,-4
2019-11-10,Varese,Brescia,26.58082191780822,0,25,4,10,0.400,3,9,0.333,3,5,0.6,0,0,0,1,0,0,3,3,14,4.3,-14
2019-11-17,Varese,Venezia,26.6,0,12,2,7,0.286,2,6,0.333,5,5,1.0,0,1,1,1,1,0,1,4,11,6.300000000000001,-5
2019-11-23,Varese,Reggio Emilia,26.616438356164384,0,19,1,4,0.250,1,3,0.333,5,8,0.625,0,1,1,1,1,0,1,3,8,4.2,-2
2019-12-01,Varese,Roma,26.638356164383563,0,20,4,9,0.444,4,9,0.444,6,6,1.0,0,2,2,2,0,0,0,3,18,14.100000000000001,29
2019-12-08,Varese,Cantù,26.65753424657534,0,17,1,7,0.143,1,5,0.2,0,1,0.0,0,2,2,0,0,0,0,1,3,-1.6999999999999993,9
2019-12-15,Varese,Pesaro,26.676712328767124,0,21,4,7,0.571,1,4,0.25,2,2,1.0,0,1,1,4,0,0,2,3,11,7.600000000000001,8
2019-12-21,Varese,Cremona,26.693150684931506,0,26,5,12,0.417,5,10,0.5,0,0,0.0,0,2,2,1,1,0,1,3,15,8.7,-12
2019-12-26,Varese,Pistoia,26.706849315068492,0,27,6,8,0.750,4,5,0.8,8,9,0.889,0,3,3,1,0,0,2,4,24,18.399999999999995,27
2019-12-29,Varese,Trentino,26.715068493150685,0,24,2,7,0.286,2,6,0.333,5,5,1.0,0,2,2,3,0,0,1,3,11,7.400000000000002,-7
2020-01-05,Varese,Treviso,26.734246575342468,0,10,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,2,1,0,3,4,0,-4.3,7
2020-01-12,Varese,Sassari,26.753424657534246,0,17,2,7,0.286,1,5,0.2,5,6,0.833,0,4,4,7,0,0,1,3,10,9.400000000000002,4
2020-01-19,Varese,Trieste,26.77260273972603,0,17,3,9,0.333,2,6,0.333,2,3,0.667,0,2,2,2,0,0,1,4,10,3.8999999999999986,12
2020-01-26,Varese,Fortitudo Bologna,26.791780821917808,0,8,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,4,0,0,-5.1,-12
