date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Venezia,Fortitudo Bologna,32.06301369863014,0,11,0,1,0.000,0,0,0.0,0,2,0.0,1,2,3,1,0,0,0,3,0,-0.7000000000000003,-2
2019-10-06,Venezia,Virtus Bologna,32.082191780821915,1,16,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,3,0,0,0,2,2,3.5999999999999996,3
2019-10-13,Venezia,Cantù,32.1013698630137,1,14,3,3,0.000,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,0,6,8.100000000000001,16
2019-10-19,Venezia,Treviso,32.11780821917808,1,12,1,2,0.000,0,0,0.0,1,2,0.5,2,1,3,1,0,0,1,1,3,2.6,-1
2019-10-26,Venezia,Cremona,32.136986301369866,1,12,2,2,0.000,0,0,0.0,1,3,0.333,1,4,5,0,0,0,3,3,5,1.3000000000000007,5
2019-11-03,Venezia,Brindisi,32.15890410958904,1,14,2,4,0.000,0,0,0.0,1,2,0.5,0,0,0,1,1,0,2,1,5,1.9,-5
2019-11-10,Venezia,Sassari,32.178082191780824,0,14,4,4,0.000,0,0,0.0,1,1,1.0,2,2,4,0,1,0,0,4,9,9.2,-2
2019-11-17,Venezia,Varese,32.1972602739726,1,9,1,1,0.000,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,0,2,2.8,-6
2019-12-15,Venezia,Milano,32.273972602739725,0,9,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2.4,3
2019-12-22,Venezia,Reggio Emilia,32.293150684931504,0,12,3,6,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,6,2.200000000000001,-1
2019-12-26,Venezia,Roma,32.3041095890411,0,8,0,1,0.000,0,0,0.0,2,2,1.0,2,1,3,0,0,0,2,0,2,1.0,-6
2019-12-29,Venezia,Pesaro,32.31232876712329,0,9,2,2,0.000,0,0,0.0,1,1,1.0,2,3,5,0,0,0,1,2,5,4.900000000000001,1
2020-01-04,Venezia,Brescia,32.32876712328767,1,14,2,6,0.000,0,0,0.0,0,0,0.0,5,0,5,0,0,0,2,1,4,1.7000000000000006,0
2020-01-12,Venezia,Trieste,32.35068493150685,0,4,0,1,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,2,-0.5,7
2020-01-18,Venezia,Fortitudo Bologna,32.367123287671234,0,10,0,1,0.000,0,0,0.0,1,2,0.5,1,0,1,0,1,1,0,1,1,1.9,-2
2020-01-25,Venezia,Virtus Bologna,32.38630136986301,1,13,1,1,0.000,0,0,0.0,0,1,0.0,2,1,3,0,0,0,1,3,2,0.7999999999999994,-9
2020-02-02,Venezia,Cantù,32.40821917808219,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,-1
2020-02-09,Venezia,Treviso,32.42739726027397,0,15,2,2,0.000,0,0,0.0,0,2,0.0,1,2,3,0,0,0,3,2,4,0.09999999999999964,3
