date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,29.654794520547945,0,18,0,5,0.000,0,2,0.0,0,0,0.0,0,4,4,4,0,0,1,4,0,-2.1,13
2019-09-29,Roma,Brindisi,29.665753424657535,1,19,3,5,0.600,2,3,0.667,0,0,0.0,0,2,2,4,0,0,4,2,8,4.299999999999997,-2
2019-10-06,Roma,Cremona,29.684931506849317,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-12,Roma,Pistoia,29.7013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-20,Roma,Fortitudo Bologna,29.723287671232878,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-27,Roma,Milano,29.742465753424657,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-02,Roma,Sassari,29.758904109589043,0,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,5,3.6000000000000005,1
2019-11-10,Roma,Cantù,29.78082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-24,Roma,Treviso,29.81917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-01,Roma,Varese,29.838356164383562,0,5,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,3.3000000000000003,-14
2019-12-08,Roma,Trieste,29.857534246575344,0,20,1,5,0.200,0,4,0.0,0,0,0.0,1,0,1,1,1,0,3,1,2,-2.1,1
2019-12-14,Roma,Trentino,29.873972602739727,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-22,Roma,Brescia,29.895890410958906,0,15,3,4,0.750,2,3,0.667,0,0,0.0,0,1,1,2,0,0,2,0,8,6.1,-18
2019-12-26,Roma,Venezia,29.906849315068495,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,6
2019-12-29,Roma,Reggio Emilia,29.915068493150685,0,10,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,2,3,2.9000000000000004,-11
2020-01-12,Roma,Virtus Bologna,29.953424657534246,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.7,-12
2020-01-19,Roma,Brindisi,29.972602739726028,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,1
2020-01-26,Roma,Cremona,29.991780821917807,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-02,Roma,Pistoia,30.01095890410959,0,8,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3.0,9
2020-02-08,Roma,Fortitudo Bologna,30.027397260273972,0,10,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,1.2,0
2020-03-07,Roma,Sassari,30.104109589041094,0,9,2,4,0.500,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,2.3000000000000003,-16
