date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,26.98082191780822,1,32,6,16,0.375,3,9,0.333,5,7,0.714,0,6,6,3,0,1,0,0,20,14.999999999999998,-4
2019-09-29,Pistoia,Virtus Bologna,26.991780821917807,1,32,7,12,0.583,4,7,0.571,3,6,0.5,1,1,2,3,1,0,2,3,21,15.100000000000005,-3
2019-10-06,Pistoia,Treviso,27.01095890410959,1,32,6,11,0.545,3,7,0.429,2,2,1.0,0,5,5,5,0,0,6,1,17,10.3,-5
2019-10-12,Pistoia,Roma,27.027397260273972,1,34,4,11,0.364,1,4,0.25,4,6,0.667,0,3,3,5,1,0,3,3,13,7.300000000000001,-7
2019-10-20,Pistoia,Reggio Emilia,27.04931506849315,1,34,5,13,0.385,2,6,0.333,4,4,1.0,1,5,6,1,1,1,3,4,16,8.899999999999999,0
2019-10-27,Pistoia,Fortitudo Bologna,27.068493150684933,1,37,5,15,0.333,1,6,0.167,3,4,0.75,1,7,8,6,1,0,2,2,14,10.299999999999999,-8
2019-11-03,Pistoia,Trieste,27.087671232876712,1,34,3,8,0.375,0,4,0.0,1,1,1.0,0,4,4,5,1,1,2,3,7,5.8,2
2019-11-11,Pistoia,Milano,27.10958904109589,1,22,1,5,0.200,1,3,0.333,4,4,1.0,0,3,3,0,0,0,3,2,7,1.0000000000000009,-29
2019-11-17,Pistoia,Cantù,27.126027397260273,1,33,8,18,0.444,2,8,0.25,3,5,0.6,1,6,7,3,1,1,4,3,21,11.899999999999999,10
2019-11-24,Pistoia,Brindisi,27.145205479452056,1,36,5,12,0.417,5,9,0.556,4,6,0.667,0,4,4,3,3,0,2,4,19,14.5,-30
2019-12-01,Pistoia,Venezia,27.164383561643834,1,28,2,7,0.286,2,5,0.4,5,5,1.0,1,1,2,6,0,0,1,5,11,9.100000000000001,7
2019-12-08,Pistoia,Brescia,27.183561643835617,1,34,4,17,0.235,2,9,0.222,3,4,0.75,0,4,4,2,2,0,3,3,13,2.7,-6
2019-12-15,Pistoia,Cremona,27.202739726027396,1,30,7,13,0.538,3,7,0.429,3,4,0.75,0,8,8,3,0,0,2,3,20,14.600000000000001,23
2019-12-22,Pistoia,Pesaro,27.221917808219178,1,35,12,19,0.632,6,10,0.6,2,4,0.5,1,4,5,4,0,0,2,3,32,24.2,7
2019-12-26,Pistoia,Varese,27.232876712328768,1,31,3,11,0.273,2,7,0.286,2,3,0.667,0,2,2,2,1,0,1,2,10,4.3,-21
2020-01-04,Pistoia,Sassari,27.257534246575343,1,29,4,16,0.250,3,10,0.3,0,2,0.0,1,1,2,3,0,0,1,3,11,1.5,-14
2020-01-12,Pistoia,Trentino,27.279452054794522,1,31,3,10,0.300,0,4,0.0,4,4,1.0,0,4,4,0,2,0,3,4,10,2.799999999999999,1
2020-01-18,Pistoia,Virtus Bologna,27.295890410958904,1,28,5,15,0.333,3,8,0.375,3,4,0.75,0,5,5,1,1,1,3,2,16,7.1999999999999975,-17
2020-01-26,Pistoia,Treviso,27.317808219178083,1,37,8,16,0.500,3,8,0.375,5,6,0.833,0,2,2,1,1,1,4,4,24,12.999999999999996,-5
2020-02-02,Pistoia,Roma,27.336986301369862,1,33,6,16,0.375,1,9,0.111,7,7,1.0,0,4,4,4,3,1,3,3,20,14.7,13
2020-02-09,Pistoia,Reggio Emilia,27.356164383561644,1,34,8,17,0.471,5,8,0.625,0,2,0.0,1,2,3,2,1,1,0,3,21,14.7,13
2020-03-07,Pistoia,Trieste,27.43013698630137,1,36,3,15,0.200,2,9,0.222,8,8,1.0,0,6,6,5,0,0,3,2,16,8.2,-3
