date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2020-03-07,Roma,Sassari,24.136986301369863,1,31,6,17,0.353,1,9,0.111,0,0,0.0,2,5,7,3,0,0,1,4,13,5.900000000000002,-3
2019-09-24,Pesaro,Fortitudo Bologna,23.684931506849317,1,36,7,18,0.389,4,7,0.571,4,5,0.8,1,5,6,3,0,0,3,2,22,12.3,-8
2019-09-29,Pesaro,Sassari,23.698630136986303,1,30,2,16,0.125,2,7,0.286,2,2,1.0,0,2,2,6,2,0,1,4,8,1.8000000000000003,-16
2019-10-13,Pesaro,Virtus Bologna,23.736986301369864,1,31,4,15,0.267,3,8,0.375,7,7,1.0,0,3,3,2,4,0,2,4,18,11.800000000000002,-12
2019-10-20,Pesaro,Brindisi,23.756164383561643,1,38,8,18,0.444,3,9,0.333,3,4,0.75,0,6,6,3,0,0,2,1,22,13.700000000000001,-1
2019-10-27,Pesaro,Reggio Emilia,23.775342465753425,1,27,5,15,0.333,1,7,0.143,0,2,0.0,1,2,3,1,3,0,3,2,11,2.9000000000000004,-16
2019-11-03,Pesaro,Treviso,23.794520547945204,1,38,6,15,0.400,3,8,0.375,5,6,0.833,0,2,2,5,1,0,3,4,20,11.999999999999998,-7
2019-11-09,Pesaro,Trentino,23.81095890410959,1,36,8,19,0.421,3,7,0.429,10,15,0.667,3,4,7,4,2,0,3,3,29,20.800000000000008,1
2019-11-17,Pesaro,Roma,23.83287671232877,1,36,6,20,0.300,3,9,0.333,8,12,0.667,2,1,3,3,4,0,0,2,23,16.8,-10
2019-11-24,Pesaro,Brescia,23.852054794520548,1,26,3,13,0.231,0,5,0.0,2,2,1.0,1,2,3,2,0,0,0,4,8,1.1999999999999993,-12
2019-12-01,Pesaro,Cremona,23.87123287671233,1,35,4,14,0.286,1,5,0.2,6,8,0.75,3,8,11,3,3,1,3,3,15,12.100000000000001,-7
2019-12-08,Pesaro,Milano,23.89041095890411,1,29,4,9,0.444,0,5,0.0,3,4,0.75,0,4,4,7,0,0,1,3,11,9.8,5
2019-12-15,Pesaro,Varese,23.90958904109589,1,37,6,17,0.353,5,13,0.385,10,11,0.909,2,4,6,2,1,0,1,3,27,19.9,-10
2019-12-22,Pesaro,Pistoia,23.92876712328767,1,38,5,14,0.357,1,4,0.25,3,4,0.75,0,4,4,3,1,0,2,3,14,6.899999999999999,-13
2019-12-26,Pesaro,Cantù,23.93972602739726,1,36,3,12,0.250,2,4,0.5,5,5,1.0,1,4,5,1,0,0,2,3,13,5.2,-17
2019-12-29,Pesaro,Venezia,23.947945205479453,1,30,8,18,0.444,3,9,0.333,0,0,0.0,0,4,4,3,1,0,1,4,19,11.299999999999999,-19
2020-01-05,Pesaro,Trieste,23.96712328767123,1,35,7,17,0.412,2,6,0.333,5,6,0.833,1,6,7,4,2,0,3,2,21,15.0,4
2020-01-11,Pesaro,Fortitudo Bologna,23.983561643835618,1,35,5,16,0.313,0,3,0.0,2,4,0.5,1,5,6,3,3,0,2,2,12,6.5,0
2020-01-19,Pesaro,Sassari,24.005479452054793,1,13,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-4.3,-11
2020-02-01,Pesaro,Virtus Bologna,24.041095890410958,1,27,7,17,0.412,4,7,0.571,0,0,0.0,1,1,2,4,4,0,1,3,18,14.500000000000004,-15
2020-02-09,Pesaro,Brindisi,24.063013698630137,1,20,2,9,0.222,1,3,0.333,2,2,1.0,0,5,5,3,0,1,0,2,7,5.0,-8
