date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Trentino,Pistoia,28.635616438356166,1,31,0,2,0.000,0,1,0.0,1,2,0.5,2,5,7,7,1,0,1,0,1,7.0,6
2019-09-28,Trentino,Reggio Emilia,28.643835616438356,1,36,4,10,0.400,0,2,0.0,2,2,1.0,0,8,8,7,2,1,2,4,10,10.999999999999998,11
2019-10-05,Trentino,Sassari,28.663013698630138,1,31,2,5,0.400,1,2,0.5,0,0,0.0,1,4,5,7,5,0,2,2,5,11.299999999999997,-11
2019-10-13,Trentino,Brescia,28.684931506849317,1,24,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,5,0,1,2,2,4.2,-18
2019-10-20,Trentino,Cantù,28.704109589041096,1,34,3,5,0.600,1,1,1.0,2,2,1.0,2,6,8,7,1,0,3,3,9,11.599999999999998,0
2019-10-26,Trentino,Treviso,28.720547945205478,1,34,5,8,0.625,0,1,0.0,0,0,0.0,0,3,3,7,2,0,1,4,10,11.6,17
2019-11-09,Trentino,Pesaro,28.758904109589043,1,34,1,5,0.200,0,1,0.0,7,8,0.875,0,10,10,10,4,0,3,5,9,14.5,-10
2019-12-07,Trentino,Fortitudo Bologna,28.835616438356166,0,11,2,2,1.000,1,1,1.0,0,0,0.0,0,1,1,4,0,0,0,1,5,7.1,10
2019-12-14,Trentino,Roma,28.854794520547944,1,19,2,4,0.500,0,2,0.0,0,0,0.0,2,0,2,5,4,0,2,5,4,6.9,11
2019-12-22,Trentino,Milano,28.876712328767123,1,32,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,1,8,6.0,-18
2019-12-26,Trentino,Trieste,28.887671232876713,1,30,4,7,0.571,0,1,0.0,2,2,1.0,0,4,4,4,1,0,3,2,10,7.899999999999999,30
2019-12-29,Trentino,Varese,28.895890410958906,1,32,3,5,0.600,1,2,0.5,0,0,0.0,1,3,4,6,1,0,7,3,7,3.299999999999997,1
2020-01-05,Trentino,Virtus Bologna,28.915068493150685,1,35,4,9,0.444,0,2,0.0,1,2,0.5,0,1,1,7,0,0,1,4,9,6.5,-4
2020-01-12,Trentino,Pistoia,28.934246575342467,1,28,3,5,0.600,1,1,1.0,1,1,1.0,0,0,0,4,3,0,4,3,8,6.300000000000001,2
2020-01-18,Trentino,Reggio Emilia,28.95068493150685,1,30,4,7,0.571,1,1,1.0,2,2,1.0,0,5,5,6,2,0,1,1,11,13.999999999999998,-17
2020-01-25,Trentino,Sassari,28.96986301369863,1,31,4,9,0.444,2,3,0.667,0,0,0.0,3,2,5,3,1,0,3,2,10,7.299999999999999,9
2020-02-02,Trentino,Brescia,28.991780821917807,1,32,5,6,0.000,0,0,0.0,0,0,0.0,0,3,3,4,1,0,3,3,10,8.3,17
2020-02-09,Trentino,Cantù,29.01095890410959,1,33,2,10,0.200,0,2,0.0,0,0,0.0,1,1,2,4,2,0,1,2,4,1.7999999999999998,-2
