date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,32.42465753424658,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-09-29,Roma,Brindisi,32.43561643835616,0,26,1,9,0.111,0,3,0.0,3,4,0.75,0,1,1,0,2,0,2,4,5,-2.5999999999999996,-24
2019-10-06,Roma,Cremona,32.45479452054794,1,30,8,14,0.571,6,10,0.6,3,4,0.75,1,0,1,3,3,0,5,2,25,17.999999999999996,-1
2019-10-12,Roma,Pistoia,32.47123287671233,1,29,5,12,0.417,1,5,0.2,2,3,0.667,1,4,5,3,3,0,5,3,13,7.0,5
2019-10-20,Roma,Fortitudo Bologna,32.49315068493151,0,25,5,13,0.385,1,6,0.167,3,3,1.0,1,2,3,5,0,0,2,0,14,9.700000000000001,11
2019-10-27,Roma,Milano,32.512328767123286,1,32,5,14,0.357,0,4,0.0,5,6,0.833,2,1,3,4,1,0,2,5,15,8.3,-2
2019-11-02,Roma,Sassari,32.52876712328767,1,27,1,10,0.100,1,9,0.111,5,5,1.0,0,0,0,8,2,0,4,5,8,3.0,-28
2019-11-10,Roma,Cantù,32.55068493150685,1,35,8,18,0.444,4,10,0.4,1,2,0.5,1,5,6,8,0,1,2,2,21,16.9,4
2019-11-17,Roma,Pesaro,32.56986301369863,1,29,8,18,0.444,1,5,0.2,3,4,0.75,2,3,5,4,2,0,4,2,20,12.5,14
2019-11-24,Roma,Treviso,32.58904109589041,1,32,3,13,0.231,0,6,0.0,4,5,0.8,1,4,5,2,0,0,6,4,10,-2.6,-7
2019-12-01,Roma,Varese,32.608219178082194,1,32,5,13,0.385,2,7,0.286,0,0,0.0,0,1,1,4,2,0,3,4,12,5.4,-17
2019-12-08,Roma,Trieste,32.62739726027397,1,30,6,12,0.500,2,6,0.333,5,7,0.714,0,5,5,10,0,0,2,1,19,18.3,20
2019-12-14,Roma,Trentino,32.64383561643836,1,34,8,15,0.533,3,8,0.375,4,6,0.667,0,6,6,6,2,0,8,4,23,13.299999999999997,9
2019-12-22,Roma,Brescia,32.66575342465753,1,27,1,10,0.100,0,7,0.0,3,3,1.0,0,4,4,3,0,0,4,1,5,-2.7,-18
2019-12-26,Roma,Venezia,32.676712328767124,1,34,3,13,0.231,1,6,0.167,3,4,0.75,2,4,6,9,0,0,3,1,10,7.199999999999999,5
2019-12-29,Roma,Reggio Emilia,32.68493150684932,1,25,3,11,0.273,0,3,0.0,4,4,1.0,0,1,1,6,3,0,3,5,10,6.0,-7
2020-01-12,Roma,Virtus Bologna,32.723287671232875,1,31,3,9,0.333,0,4,0.0,1,2,0.5,0,3,3,3,2,0,1,4,7,3.8999999999999986,-17
2020-01-19,Roma,Brindisi,32.74246575342466,1,38,9,19,0.474,1,7,0.143,4,4,1.0,1,5,6,2,2,0,7,2,23,11.099999999999998,-1
2020-01-26,Roma,Cremona,32.76164383561644,1,31,5,14,0.357,3,7,0.429,0,0,0.0,0,1,1,4,0,0,1,2,13,6.500000000000001,-6
2020-02-02,Roma,Pistoia,32.78082191780822,1,28,1,8,0.125,0,4,0.0,1,2,0.5,1,1,2,7,1,0,1,4,3,1.6999999999999997,-13
2020-02-08,Roma,Fortitudo Bologna,32.797260273972604,1,22,2,6,0.333,0,2,0.0,0,0,0.0,1,1,2,4,1,0,2,1,4,3.0,-13
