date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Milano,Treviso,33.28767123287671,0,12,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,1,1,0,1,1,3,1.9000000000000008,14
2019-09-29,Milano,Brescia,33.295890410958904,0,7,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-0.8,-10
2019-10-06,Milano,Trieste,33.31506849315068,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-1.0,-6
2019-10-13,Milano,Brindisi,33.33424657534247,0,10,0,2,0.000,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,1.9000000000000001,-4
2019-10-20,Milano,Cremona,33.35342465753425,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,0,-2.9000000000000004,-2
2019-10-27,Milano,Roma,33.37260273972603,0,13,0,0,0.000,0,0,0.0,2,2,1.0,0,3,3,1,1,0,1,2,2,2.8,9
2019-11-03,Milano,Varese,33.391780821917806,0,13,3,4,0.750,1,1,1.0,4,4,1.0,0,2,2,3,1,0,3,1,11,9.699999999999998,3
2019-11-11,Milano,Pistoia,33.413698630136984,0,21,3,4,0.750,1,2,0.5,0,0,0.0,2,1,3,5,1,0,2,3,7,8.399999999999999,-6
2019-11-17,Milano,Fortitudo Bologna,33.43013698630137,0,17,1,4,0.250,0,1,0.0,0,0,0.0,0,4,4,1,1,0,1,0,2,1.5,4
2019-11-24,Milano,Sassari,33.44931506849315,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-4
2019-12-01,Milano,Reggio Emilia,33.468493150684935,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,0.09999999999999987,1
2019-12-08,Milano,Pesaro,33.487671232876714,0,10,0,2,0.000,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,0,0,0.5,-4
2019-12-15,Milano,Venezia,33.50684931506849,1,22,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,3,1,0,1,2,5,5.6,5
2019-12-22,Milano,Trentino,33.52602739726027,1,14,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,4,0,0,1,1,0,0.6999999999999997,-7
2019-12-29,Milano,Virtus Bologna,33.54520547945206,1,10,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,1,3,0.20000000000000018,0
2020-01-05,Milano,Cantù,33.56438356164384,0,15,2,2,1.000,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,2,6,5.6000000000000005,-8
2020-01-12,Milano,Treviso,33.583561643835615,0,19,1,2,0.500,1,1,1.0,2,2,1.0,1,3,4,3,1,0,2,2,5,5.8999999999999995,20
2020-01-19,Milano,Brescia,33.602739726027394,0,20,0,1,0.000,0,1,0.0,2,6,0.333,0,3,3,4,0,0,1,0,2,2.3999999999999995,15
2020-01-26,Milano,Trieste,33.62191780821918,1,22,1,4,0.250,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,2,3,1.8,-3
2020-02-01,Milano,Brindisi,33.63835616438356,1,21,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,2,0,0,2,1,3,0.30000000000000027,11
2020-02-09,Milano,Cremona,33.66027397260274,1,17,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,2,2,0,0,2,4,4.500000000000001,5
