date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Venezia,Trieste,32.31780821917808,0,15,2,5,0.400,0,2,0.0,1,2,0.5,0,1,1,2,1,1,0,3,5,4.1,-18
2019-09-29,Venezia,Fortitudo Bologna,32.326027397260276,0,22,4,8,0.500,1,3,0.333,1,2,0.5,2,2,4,2,0,0,2,5,10,5.0,-10
2019-10-06,Venezia,Virtus Bologna,32.345205479452055,0,26,3,6,0.500,1,2,0.5,0,0,0.0,1,5,6,1,1,0,2,3,7,4.7,-16
2019-10-13,Venezia,Cantù,32.364383561643834,1,21,5,10,0.500,1,3,0.333,2,4,0.5,1,1,2,0,4,0,1,2,13,10.4,21
2019-10-19,Venezia,Treviso,32.38082191780822,1,25,4,11,0.364,1,5,0.2,1,2,0.5,3,1,4,1,2,1,1,2,10,7.499999999999998,-9
2019-10-26,Venezia,Cremona,32.4,1,29,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,2,0,0,2,1,8,2.499999999999999,8
2019-11-03,Venezia,Brindisi,32.42191780821918,1,28,6,12,0.500,0,1,0.0,0,0,0.0,0,5,5,1,0,0,1,1,12,6.800000000000001,-5
2019-11-10,Venezia,Sassari,32.441095890410956,1,27,5,11,0.455,1,3,0.333,0,0,0.0,1,4,5,1,1,0,5,2,11,3.0999999999999996,0
2019-11-17,Venezia,Varese,32.46027397260274,1,26,5,11,0.455,2,3,0.667,2,4,0.5,2,2,4,1,1,0,2,0,14,9.2,-2
2019-11-24,Venezia,Trentino,32.47945205479452,1,21,1,6,0.167,0,4,0.0,0,0,0.0,1,2,3,4,0,1,2,2,2,0.20000000000000018,-9
2019-12-01,Venezia,Pistoia,32.4986301369863,1,29,7,10,0.700,2,4,0.5,2,4,0.5,4,1,5,0,0,0,0,3,18,14.900000000000002,6
2019-12-15,Venezia,Milano,32.536986301369865,1,30,3,9,0.333,0,4,0.0,1,1,1.0,1,1,2,1,1,0,0,3,7,3.3999999999999995,5
2019-12-22,Venezia,Reggio Emilia,32.556164383561644,1,21,3,4,0.750,3,3,1.0,3,4,0.75,1,1,2,1,1,0,1,2,12,10.899999999999997,2
2019-12-26,Venezia,Roma,32.56712328767124,1,17,0,5,0.000,0,2,0.0,2,2,1.0,0,3,3,0,0,1,0,2,2,-0.7000000000000002,1
2019-12-29,Venezia,Pesaro,32.57534246575342,1,30,6,12,0.500,3,6,0.5,0,0,0.0,4,6,10,4,2,0,1,4,15,15.8,11
2020-01-04,Venezia,Brescia,32.59178082191781,1,25,5,9,0.556,2,6,0.333,0,0,0.0,0,6,6,1,1,0,2,3,12,8.0,-4
2020-01-12,Venezia,Trieste,32.61369863013699,0,22,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,4,0,0,0,3,11,10.2,2
2020-01-18,Venezia,Fortitudo Bologna,32.63013698630137,1,21,3,7,0.429,3,6,0.5,0,0,0.0,1,0,1,1,1,0,2,3,9,4.5,5
2020-01-25,Venezia,Virtus Bologna,32.64931506849315,1,27,3,10,0.300,1,4,0.25,0,0,0.0,0,3,3,2,0,0,2,3,7,0.29999999999999893,1
2020-02-02,Venezia,Cantù,32.67123287671233,1,24,6,12,0.500,1,3,0.333,1,2,0.5,3,2,5,2,2,0,0,3,14,12.5,-5
2020-02-09,Venezia,Treviso,32.69041095890411,1,31,7,11,0.636,1,5,0.2,3,3,1.0,0,3,3,3,2,0,2,2,18,15.3,5
