date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,26.28767123287671,1,35,6,13,0.462,1,8,0.125,4,6,0.667,1,3,4,1,2,0,3,2,17,9.999999999999996,-5
2019-09-29,Roma,Brindisi,26.2986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-06,Roma,Cremona,26.317808219178083,1,33,4,8,0.500,1,4,0.25,2,2,1.0,0,7,7,3,0,0,3,3,11,7.0,0
2019-10-12,Roma,Pistoia,26.334246575342465,1,35,5,11,0.455,2,2,1.0,0,0,0.0,1,7,8,1,1,0,1,2,12,9.0,15
2019-10-20,Roma,Fortitudo Bologna,26.356164383561644,1,28,3,6,0.500,0,2,0.0,5,6,0.833,0,3,3,2,1,0,0,2,11,10.1,9
2019-10-27,Roma,Milano,26.375342465753423,1,24,2,5,0.400,0,1,0.0,2,2,1.0,0,1,1,1,0,0,2,4,6,0.6999999999999997,-4
2019-11-02,Roma,Sassari,26.39178082191781,1,36,8,15,0.533,3,4,0.75,4,4,1.0,2,3,5,4,0,0,3,1,23,17.4,-38
2019-11-10,Roma,Cantù,26.413698630136988,1,35,5,7,0.714,1,1,1.0,1,2,0.5,0,4,4,2,0,0,2,0,12,9.3,6
2019-11-17,Roma,Pesaro,26.432876712328767,1,37,7,9,0.778,3,3,1.0,3,8,0.375,1,3,4,1,0,0,3,3,20,12.599999999999998,10
2019-11-24,Roma,Treviso,26.45205479452055,1,36,7,12,0.583,1,4,0.25,1,2,0.5,1,3,4,4,0,1,3,3,16,10.900000000000002,-7
2019-12-01,Roma,Varese,26.471232876712328,1,31,3,10,0.300,1,6,0.167,0,2,0.0,1,2,3,5,0,0,3,4,7,0.5999999999999992,-25
2019-12-08,Roma,Trieste,26.49041095890411,1,29,5,9,0.556,3,6,0.5,2,2,1.0,0,1,1,1,1,0,0,4,15,11.1,-3
2019-12-14,Roma,Trentino,26.506849315068493,1,29,4,6,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,2,8,5.000000000000001,5
2019-12-22,Roma,Brescia,26.528767123287672,1,22,2,11,0.182,1,5,0.2,0,0,0.0,2,2,4,2,0,0,1,1,5,0.10000000000000053,-21
2019-12-26,Roma,Venezia,26.53972602739726,1,32,5,10,0.500,3,5,0.6,0,0,0.0,1,5,6,1,1,0,2,0,13,9.899999999999999,2
2019-12-29,Roma,Reggio Emilia,26.54794520547945,1,26,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,2,3,0,2,3,13,10.2,1
2020-01-12,Roma,Virtus Bologna,26.586301369863016,1,33,5,9,0.556,1,4,0.25,2,2,1.0,0,3,3,3,2,0,1,2,13,11.899999999999999,-36
2020-01-19,Roma,Brindisi,26.605479452054794,1,26,4,6,0.667,0,1,0.0,1,2,0.5,2,5,7,0,0,0,3,3,9,4.7,-19
2020-01-26,Roma,Cremona,26.624657534246577,1,34,8,13,0.615,0,2,0.0,2,2,1.0,3,5,8,2,1,0,2,1,18,15.7,-8
2020-02-02,Roma,Pistoia,26.643835616438356,1,27,5,10,0.500,3,6,0.5,0,0,0.0,0,2,2,2,3,0,0,3,13,11.8,-15
2020-02-08,Roma,Fortitudo Bologna,26.66027397260274,1,31,4,9,0.444,0,1,0.0,0,1,0.0,0,6,6,4,2,0,2,1,8,7.1,-4
2020-03-07,Roma,Sassari,26.736986301369864,1,36,7,12,0.583,1,4,0.25,2,2,1.0,0,3,3,5,1,0,1,2,17,15.000000000000004,4
