date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Varese,Sassari,33.90684931506849,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-8
2019-09-29,Varese,Trieste,33.915068493150685,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.29999999999999993,0
2019-10-06,Varese,Fortitudo Bologna,33.93424657534246,0,5,0,1,0.000,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0,1.2999999999999998,-2
2019-10-19,Varese,Virtus Bologna,33.96986301369863,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,6
2019-10-27,Varese,Brindisi,33.99178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-03,Varese,Milano,34.010958904109586,0,4,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,-10
2019-11-10,Varese,Brescia,34.03013698630137,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0
2019-11-17,Varese,Venezia,34.04931506849315,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2019-11-23,Varese,Reggio Emilia,34.06575342465754,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,-6
2019-12-01,Varese,Roma,34.087671232876716,0,1,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,0
2019-12-08,Varese,Cantù,34.106849315068494,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-15,Varese,Pesaro,34.12602739726027,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-21,Varese,Cremona,34.14246575342466,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-26,Varese,Pistoia,34.156164383561645,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-29,Varese,Trentino,34.16438356164384,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-05,Varese,Treviso,34.18356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-12,Varese,Sassari,34.202739726027396,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-19,Varese,Trieste,34.22191780821918,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-0.4,7
2020-01-26,Varese,Fortitudo Bologna,34.24109589041096,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,5
