date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Cremona,Treviso,26.304109589041097,1,37,8,18,0.444,2,3,0.667,7,8,0.875,6,4,10,2,0,0,2,3,25,18.799999999999997,3
2019-10-06,Cremona,Roma,26.323287671232876,1,29,5,11,0.455,2,4,0.5,7,8,0.875,2,4,6,4,2,0,3,3,19,16.1,8
2019-10-13,Cremona,Reggio Emilia,26.34246575342466,1,34,4,10,0.400,0,2,0.0,2,5,0.4,3,4,7,6,2,1,1,1,10,12.199999999999998,-22
2019-10-20,Cremona,Milano,26.361643835616437,1,33,7,12,0.583,2,5,0.4,3,5,0.6,0,5,5,6,2,0,3,1,19,16.900000000000002,8
2019-10-26,Cremona,Venezia,26.378082191780823,1,36,5,11,0.455,1,1,1.0,0,4,0.0,0,7,7,4,2,1,4,0,11,7.300000000000001,-7
2019-11-03,Cremona,Cantù,26.4,1,32,5,14,0.357,0,2,0.0,5,8,0.625,1,4,5,2,2,0,1,1,15,9.900000000000002,-19
2019-11-10,Cremona,Fortitudo Bologna,26.41917808219178,1,27,3,8,0.000,0,0,0.0,0,0,0.0,1,4,5,4,0,0,0,1,6,5.9,-3
2019-11-17,Cremona,Trentino,26.438356164383563,1,30,5,8,0.625,1,2,0.5,2,5,0.4,2,4,6,5,0,0,2,3,13,11.099999999999998,1
2019-11-24,Cremona,Trieste,26.457534246575342,1,31,6,20,0.300,0,3,0.0,0,0,0.0,5,3,8,4,2,0,0,1,12,9.200000000000001,14
2019-12-01,Cremona,Pesaro,26.476712328767125,1,34,7,11,0.636,0,3,0.0,2,5,0.4,2,4,6,2,2,0,1,2,16,14.100000000000001,12
2019-12-08,Cremona,Virtus Bologna,26.495890410958904,1,34,9,16,0.563,0,1,0.0,7,7,1.0,3,6,9,2,1,0,2,2,25,20.9,11
2019-12-15,Cremona,Pistoia,26.515068493150686,1,37,7,17,0.412,1,2,0.5,4,4,1.0,2,4,6,4,0,0,2,1,19,12.9,-14
2019-12-21,Cremona,Varese,26.53150684931507,1,24,2,4,0.000,0,0,0.0,2,2,1.0,0,1,1,1,2,1,1,3,6,5.5,1
2019-12-26,Cremona,Brescia,26.545205479452054,1,25,0,4,0.000,0,0,0.0,2,4,0.5,0,5,5,3,1,0,3,3,2,-1.2000000000000002,-2
2019-12-30,Cremona,Sassari,26.556164383561644,1,37,5,20,0.250,0,2,0.0,2,4,0.5,5,5,10,3,3,1,3,4,12,5.4,-12
2020-01-05,Cremona,Brindisi,26.572602739726026,1,37,9,18,0.500,2,5,0.4,0,1,0.0,2,6,8,3,2,0,4,2,20,13.099999999999998,9
2020-01-18,Cremona,Treviso,26.60821917808219,1,33,8,11,0.000,0,0,0.0,2,5,0.4,2,1,3,1,2,0,1,3,18,14.5,6
2020-01-26,Cremona,Roma,26.63013698630137,1,25,6,11,0.000,0,0,0.0,1,1,1.0,0,4,4,6,0,1,0,2,13,12.999999999999998,2
2020-02-02,Cremona,Reggio Emilia,26.649315068493152,1,34,8,12,0.667,1,2,0.5,0,0,0.0,2,1,3,1,1,0,0,3,17,14.0,0
2020-02-09,Cremona,Milano,26.66849315068493,1,25,1,7,0.143,0,1,0.0,0,0,0.0,1,3,4,4,1,0,3,2,2,-0.8999999999999995,-2
