date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Varese,Sassari,32.22191780821918,1,30,2,11,0.182,2,9,0.222,3,4,0.75,0,0,0,2,2,0,1,1,9,3.700000000000001,-23
2019-09-29,Varese,Trieste,32.23013698630137,1,31,11,16,0.688,4,8,0.5,6,8,0.75,1,5,6,7,5,0,6,2,32,29.700000000000003,28
2019-10-06,Varese,Fortitudo Bologna,32.24931506849315,1,32,6,14,0.429,3,8,0.375,0,0,0.0,1,4,5,4,0,0,1,2,15,10.499999999999996,26
2019-10-19,Varese,Virtus Bologna,32.28493150684932,1,30,9,14,0.643,5,7,0.714,4,4,1.0,0,2,2,4,1,0,0,5,27,23.200000000000006,-1
2019-10-27,Varese,Brindisi,32.30684931506849,1,30,5,15,0.333,4,9,0.444,12,12,1.0,1,7,8,6,1,0,3,2,26,21.7,16
2019-11-03,Varese,Milano,32.326027397260276,1,27,2,12,0.167,2,11,0.182,4,4,1.0,1,1,2,4,1,0,3,3,10,3.0000000000000018,-22
2019-11-10,Varese,Brescia,32.345205479452055,1,29,7,17,0.412,3,8,0.375,4,4,1.0,1,0,1,1,0,0,0,3,21,12.100000000000001,-13
2019-11-17,Varese,Venezia,32.364383561643834,1,34,8,16,0.500,5,11,0.455,4,6,0.667,0,2,2,3,0,0,3,4,25,14.299999999999997,5
2019-11-23,Varese,Reggio Emilia,32.38082191780822,1,29,4,16,0.250,0,9,0.0,1,1,1.0,0,4,4,5,2,0,2,1,9,3.7,-14
2019-12-01,Varese,Roma,32.4027397260274,1,21,3,6,0.500,3,6,0.5,3,3,1.0,0,2,2,5,0,0,0,3,12,11.899999999999999,6
2019-12-08,Varese,Cantù,32.42191780821918,1,28,5,12,0.417,4,8,0.5,5,5,1.0,0,4,4,3,0,0,1,4,19,13.3,-13
2019-12-15,Varese,Pesaro,32.441095890410956,1,25,4,11,0.364,2,7,0.286,3,3,1.0,0,1,1,4,2,0,1,4,13,9.4,11
2019-12-21,Varese,Cremona,32.45753424657534,1,20,2,5,0.400,2,5,0.4,2,2,1.0,0,1,1,4,0,0,1,4,8,5.800000000000001,-8
2019-12-26,Varese,Pistoia,32.47123287671233,1,28,7,14,0.500,5,11,0.455,0,0,0.0,1,9,10,5,1,0,1,3,19,17.7,20
2019-12-29,Varese,Trentino,32.47945205479452,1,33,5,16,0.313,5,12,0.417,0,0,0.0,0,0,0,4,4,0,2,2,15,9.8,2
2020-01-05,Varese,Treviso,32.4986301369863,1,31,4,12,0.333,2,9,0.222,3,3,1.0,0,2,2,1,1,0,3,3,13,4.3,0
2020-01-12,Varese,Sassari,32.517808219178086,1,27,2,13,0.154,1,7,0.143,0,0,0.0,0,1,1,2,0,0,2,3,5,-4.800000000000001,-14
2020-01-19,Varese,Trieste,32.536986301369865,1,23,4,11,0.364,1,7,0.143,2,3,0.667,0,0,0,4,1,0,3,1,11,4.9,-6
2020-01-26,Varese,Fortitudo Bologna,32.556164383561644,1,31,3,17,0.176,2,12,0.167,1,2,0.5,0,4,4,8,0,0,0,1,9,4.3,9
