date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Pistoia,Trentino,29.186301369863013,1,32,5,11,0.455,2,4,0.5,5,6,0.833,1,0,1,4,0,0,1,2,17,12.599999999999998,-3
2019-09-29,Pistoia,Virtus Bologna,29.197260273972603,1,35,4,10,0.400,2,4,0.5,4,6,0.667,1,1,2,0,0,0,3,4,14,4.200000000000001,-10
2019-10-06,Pistoia,Treviso,29.216438356164385,1,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-9
2019-10-20,Pistoia,Reggio Emilia,29.254794520547946,0,30,3,6,0.500,1,4,0.25,2,2,1.0,1,5,6,0,0,0,2,4,9,4.6,-5
2019-10-27,Pistoia,Fortitudo Bologna,29.273972602739725,0,30,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,2,0,0,4,3,6,0.7999999999999998,-8
2019-11-03,Pistoia,Trieste,29.293150684931508,0,30,7,10,0.700,4,5,0.8,3,4,0.75,3,1,4,3,0,0,2,3,21,17.7,-4
2019-11-11,Pistoia,Milano,29.315068493150687,0,28,4,12,0.333,0,4,0.0,3,3,1.0,1,1,2,3,0,0,1,4,11,4.700000000000001,0
2019-11-17,Pistoia,Cantù,29.33150684931507,1,22,4,8,0.500,1,3,0.333,1,1,1.0,0,0,0,1,1,0,1,5,10,4.7,6
2019-11-24,Pistoia,Brindisi,29.350684931506848,1,23,0,7,0.000,0,4,0.0,10,10,1.0,1,1,2,0,1,0,0,3,10,5.9,-8
2019-12-01,Pistoia,Venezia,29.36986301369863,0,31,8,11,0.727,1,2,0.5,8,10,0.8,1,0,1,2,0,0,1,0,25,20.799999999999997,-1
2019-12-08,Pistoia,Brescia,29.389041095890413,0,29,7,14,0.500,2,3,0.667,5,6,0.833,0,1,1,2,0,1,0,1,21,15.600000000000003,-4
2019-12-15,Pistoia,Cremona,29.40821917808219,0,26,2,5,0.400,0,3,0.0,4,6,0.667,1,3,4,4,0,0,0,2,8,8.100000000000001,5
2019-12-22,Pistoia,Pesaro,29.427397260273974,0,25,2,11,0.182,0,3,0.0,1,3,0.333,1,1,2,1,2,0,2,2,5,-1.7999999999999994,6
2019-12-26,Pistoia,Varese,29.438356164383563,0,22,5,13,0.385,2,5,0.4,9,10,0.9,2,2,4,1,0,0,1,1,21,14.799999999999999,-29
2020-01-04,Pistoia,Sassari,29.46301369863014,0,26,5,8,0.625,2,5,0.4,3,4,0.75,0,1,1,4,2,0,1,4,15,13.500000000000002,-5
2020-01-12,Pistoia,Trentino,29.484931506849314,0,24,4,11,0.364,2,6,0.333,6,7,0.857,2,3,5,0,0,0,2,0,16,9.800000000000002,-3
2020-01-18,Pistoia,Virtus Bologna,29.5013698630137,0,30,5,11,0.455,3,5,0.6,0,0,0.0,0,0,0,4,0,0,3,1,13,6.700000000000001,-24
2020-01-26,Pistoia,Treviso,29.523287671232875,0,29,4,9,0.444,1,3,0.333,7,9,0.778,1,3,4,2,1,0,1,4,16,11.9,4
2020-02-02,Pistoia,Roma,29.542465753424658,1,36,5,8,0.625,4,5,0.8,0,0,0.0,2,1,3,2,0,0,2,4,14,9.900000000000002,1
2020-02-09,Pistoia,Reggio Emilia,29.56164383561644,1,34,3,13,0.231,0,3,0.0,4,5,0.8,1,4,5,5,0,0,1,3,10,4.8999999999999995,14
2020-03-07,Pistoia,Trieste,29.635616438356166,1,33,4,7,0.571,1,3,0.333,4,4,1.0,0,1,1,1,1,0,0,1,13,11.299999999999999,-23
