date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Cantù,Brindisi,21.873972602739727,1,29,4,9,0.444,0,1,0.0,2,3,0.667,0,3,3,2,1,0,1,2,10,6.3999999999999995,9
2019-10-06,Cantù,Reggio Emilia,21.9013698630137,1,19,1,2,0.000,0,0,0.0,2,2,1.0,0,4,4,2,1,0,0,0,4,6.6,-18
2019-10-13,Cantù,Venezia,21.92054794520548,1,16,0,2,0.000,0,2,0.0,1,2,0.5,1,2,3,1,0,0,1,2,1,-0.6000000000000001,-11
2019-10-20,Cantù,Trentino,21.93972602739726,1,23,4,9,0.444,0,1,0.0,4,5,0.8,2,2,4,1,1,0,2,0,12,8.599999999999998,-1
2019-10-27,Cantù,Sassari,21.958904109589042,1,30,7,8,0.875,2,3,0.667,0,0,0.0,2,1,3,1,1,0,0,2,16,15.8,-18
2019-11-03,Cantù,Cremona,21.97808219178082,1,27,1,4,0.250,1,4,0.25,2,2,1.0,0,6,6,0,2,1,1,2,5,5.300000000000001,15
2019-11-10,Cantù,Roma,21.997260273972604,1,25,5,8,0.000,0,0,0.0,2,2,1.0,3,1,4,0,1,0,1,1,12,10.4,-7
2019-11-17,Cantù,Pistoia,22.016438356164382,1,18,1,4,0.250,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,0,2,2.0,3
2019-11-24,Cantù,Fortitudo Bologna,22.035616438356165,1,33,2,4,0.500,1,1,1.0,2,4,0.5,0,6,6,3,1,0,2,4,7,5.5,-4
2019-12-01,Cantù,Virtus Bologna,22.054794520547944,0,23,1,4,0.250,0,1,0.0,0,0,0.0,1,2,3,4,0,0,1,1,2,2.3,-13
2019-12-08,Cantù,Varese,22.073972602739726,1,33,5,12,0.417,0,3,0.0,4,6,0.667,2,6,8,2,1,0,0,2,14,11.6,6
2019-12-15,Cantù,Treviso,22.09315068493151,1,32,3,7,0.429,0,1,0.0,2,4,0.5,1,9,10,0,1,0,0,3,8,6.7,11
2019-12-22,Cantù,Trieste,22.112328767123287,1,26,3,5,0.600,0,1,0.0,0,0,0.0,0,3,3,0,1,0,1,2,6,3.8,10
2019-12-26,Cantù,Pesaro,22.123287671232877,1,18,3,5,0.600,1,3,0.333,0,0,0.0,1,1,2,2,1,0,2,3,7,4.8999999999999995,19
2019-12-29,Cantù,Brescia,22.13150684931507,1,27,3,5,0.600,0,1,0.0,2,2,1.0,1,3,4,2,2,0,2,4,8,7.1,-13
2020-01-05,Cantù,Milano,22.15068493150685,1,20,2,3,0.667,1,2,0.5,1,2,0.5,0,5,5,0,0,0,1,2,6,4.0,11
2020-01-12,Cantù,Brindisi,22.16986301369863,1,24,4,5,0.800,0,1,0.0,0,0,0.0,0,6,6,0,0,1,3,2,8,4.8,-9
2020-01-25,Cantù,Reggio Emilia,22.205479452054796,1,24,4,5,0.800,1,2,0.5,0,0,0.0,2,2,4,0,0,0,1,4,9,6.5,-5
2020-02-02,Cantù,Venezia,22.22739726027397,1,25,4,6,0.667,1,3,0.333,0,1,0.0,2,2,4,1,0,0,2,3,9,5.499999999999999,-6
