date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Cremona,Treviso,23.90958904109589,0,14,3,6,0.500,1,3,0.333,0,0,0.0,3,1,4,0,0,0,0,1,7,5.999999999999999,0
2019-10-06,Cremona,Roma,23.92876712328767,0,16,2,6,0.333,0,2,0.0,4,4,1.0,2,1,3,1,0,0,0,0,8,7.000000000000002,-4
2019-10-13,Cremona,Reggio Emilia,23.947945205479453,1,19,2,5,0.400,0,2,0.0,0,0,0.0,2,1,3,0,0,0,1,1,4,1.5999999999999996,-9
2019-10-20,Cremona,Milano,23.96712328767123,0,6,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0.6,-3
2019-10-26,Cremona,Venezia,23.983561643835618,0,12,1,6,0.000,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,4,2,0.7000000000000006,-6
2019-11-03,Cremona,Cantù,24.005479452054793,1,24,3,10,0.300,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,3,6,0.8999999999999999,-11
2019-11-10,Cremona,Fortitudo Bologna,24.024657534246575,1,21,5,10,0.500,0,2,0.0,0,0,0.0,1,5,6,1,0,0,0,2,10,7.1000000000000005,-5
2019-11-17,Cremona,Trentino,24.043835616438358,1,23,6,8,0.750,2,3,0.667,0,0,0.0,1,2,3,1,2,0,1,3,14,12.599999999999998,-9
2019-11-24,Cremona,Trieste,24.063013698630137,1,24,4,6,0.667,2,3,0.667,0,0,0.0,1,4,5,0,1,0,1,2,10,8.499999999999998,15
2019-12-01,Cremona,Pesaro,24.08219178082192,1,25,2,6,0.333,0,1,0.0,0,0,0.0,3,4,7,0,0,0,1,3,4,1.7000000000000002,6
2019-12-08,Cremona,Virtus Bologna,24.101369863013698,1,24,4,5,0.800,1,1,1.0,0,0,0.0,4,4,8,1,0,0,2,2,9,8.999999999999996,2
2019-12-15,Cremona,Pistoia,24.12054794520548,1,26,0,5,0.000,0,4,0.0,0,0,0.0,0,7,7,0,1,1,0,3,0,-0.9000000000000001,-11
2019-12-21,Cremona,Varese,24.136986301369863,1,25,7,11,0.636,3,5,0.6,4,5,0.8,3,3,6,3,1,0,0,1,21,21.4,19
2019-12-26,Cremona,Brescia,24.15068493150685,1,33,7,8,0.875,1,1,1.0,1,1,1.0,1,4,5,0,2,0,0,1,16,16.700000000000003,-20
2019-12-30,Cremona,Sassari,24.161643835616438,1,16,4,7,0.571,2,3,0.667,0,0,0.0,1,4,5,0,1,0,0,4,10,8.0,4
2020-01-05,Cremona,Brindisi,24.17808219178082,1,20,1,4,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1.2,-5
2020-01-18,Cremona,Treviso,24.213698630136985,1,12,3,4,0.750,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,3,6,3.2,3
2020-01-26,Cremona,Roma,24.235616438356164,1,18,2,5,0.400,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,2,4,2.5,1
2020-02-02,Cremona,Reggio Emilia,24.254794520547946,1,17,2,5,0.400,0,3,0.0,0,0,0.0,1,3,4,1,0,0,1,1,4,2.1999999999999997,6
2020-02-09,Cremona,Milano,24.273972602739725,1,29,6,13,0.462,1,3,0.333,0,2,0.0,2,4,6,0,3,0,1,4,13,8.5,2
