date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Fortitudo Bologna,Venezia,29.991780821917807,0,23,8,9,0.000,0,0,0.0,2,5,0.4,0,1,1,0,0,1,0,3,18,13.5,11
2019-10-06,Fortitudo Bologna,Varese,30.01095890410959,1,22,1,1,0.000,0,0,0.0,0,2,0.0,1,3,4,1,0,1,2,4,2,0.30000000000000027,-14
2019-10-13,Fortitudo Bologna,Treviso,30.030136986301372,0,11,2,3,0.000,0,0,0.0,1,3,0.333,1,2,3,0,0,0,1,3,5,2.0,1
2019-10-20,Fortitudo Bologna,Roma,30.04931506849315,1,28,5,8,0.000,0,0,0.0,0,0,0.0,1,6,7,1,2,4,3,3,10,10.2,-6
2019-10-27,Fortitudo Bologna,Pistoia,30.068493150684933,1,19,6,9,0.000,0,0,0.0,1,4,0.25,3,2,5,1,0,1,1,5,13,8.999999999999998,18
