date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-25,Roma,Virtus Bologna,29.726027397260275,1,32,6,12,0.500,5,9,0.556,0,0,0.0,0,3,3,2,2,0,3,2,17,11.5,-17
2019-09-29,Roma,Brindisi,29.736986301369864,1,36,7,13,0.538,3,6,0.5,0,0,0.0,1,3,4,2,1,0,2,1,17,12.3,-19
2019-10-06,Roma,Cremona,29.756164383561643,1,37,7,14,0.500,3,4,0.75,3,4,0.75,2,1,3,4,0,0,2,1,20,14.700000000000003,3
2019-10-12,Roma,Pistoia,29.77260273972603,1,31,4,9,0.444,1,2,0.5,1,2,0.5,1,2,3,5,1,0,2,3,10,7.5,18
2019-10-20,Roma,Fortitudo Bologna,29.794520547945204,0,35,6,15,0.400,0,2,0.0,0,0,0.0,2,6,8,1,0,0,0,2,12,7.000000000000001,9
2019-10-27,Roma,Milano,29.813698630136987,1,31,3,10,0.300,1,4,0.25,2,2,1.0,0,2,2,3,3,0,2,2,9,6.099999999999998,-4
2019-11-02,Roma,Sassari,29.83013698630137,1,21,1,5,0.200,1,2,0.5,0,0,0.0,0,2,2,1,1,0,1,3,3,0.0,-24
2019-11-10,Roma,Cantù,29.852054794520548,1,28,3,9,0.333,2,4,0.5,0,0,0.0,1,2,3,1,0,0,0,1,8,4.499999999999999,7
2019-11-17,Roma,Pesaro,29.87123287671233,1,37,6,9,0.667,1,3,0.333,2,2,1.0,0,4,4,1,0,0,1,1,15,11.599999999999996,3
2019-11-24,Roma,Treviso,29.89041095890411,1,28,3,9,0.333,1,2,0.5,0,0,0.0,3,3,6,2,0,0,3,3,7,2.0999999999999988,-11
2019-12-01,Roma,Varese,29.90958904109589,1,32,6,10,0.600,3,5,0.6,0,0,0.0,0,2,2,4,0,1,1,2,15,12.699999999999996,-10
2019-12-08,Roma,Trieste,29.92876712328767,1,16,1,4,0.250,1,3,0.333,0,0,0.0,1,0,1,1,0,0,1,4,3,-0.6000000000000001,11
2019-12-14,Roma,Trentino,29.945205479452056,1,36,8,14,0.571,2,6,0.333,0,0,0.0,0,5,5,2,3,1,4,2,18,13.2,3
2019-12-22,Roma,Brescia,29.96712328767123,1,30,4,11,0.364,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,1,9,3.8000000000000003,-14
2019-12-26,Roma,Venezia,29.97808219178082,1,30,6,11,0.545,4,6,0.667,0,0,0.0,0,2,2,1,1,1,0,3,16,12.499999999999996,-6
2019-12-29,Roma,Reggio Emilia,29.986301369863014,1,36,8,14,0.571,0,3,0.0,1,2,0.5,1,4,5,1,1,0,2,1,17,11.199999999999998,-11
2020-01-12,Roma,Virtus Bologna,30.024657534246575,1,32,3,12,0.250,2,5,0.4,0,1,0.0,2,1,3,3,2,0,0,3,8,5.0,-11
2020-01-19,Roma,Brindisi,30.043835616438358,1,42,5,14,0.357,1,5,0.2,0,0,0.0,0,3,3,3,1,0,3,1,11,3.8000000000000007,-7
2020-01-26,Roma,Cremona,30.063013698630137,1,34,6,13,0.462,1,3,0.333,1,2,0.5,1,2,3,6,0,0,2,4,14,8.799999999999999,-3
2020-02-02,Roma,Pistoia,30.08219178082192,1,37,11,17,0.647,3,4,0.75,0,0,0.0,0,1,1,2,1,1,0,1,25,20.5,1
2020-02-08,Roma,Fortitudo Bologna,30.0986301369863,1,29,5,8,0.625,1,2,0.5,2,2,1.0,0,0,0,4,2,0,2,2,13,11.399999999999999,-6
2020-03-07,Roma,Sassari,30.175342465753424,1,32,6,11,0.545,2,6,0.333,0,0,0.0,0,1,1,1,2,0,0,5,14,9.7,-2
