date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-26,Brindisi,Cantù,25.61095890410959,0,7,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,1,3,1.9,-1
2019-09-29,Brindisi,Roma,25.61917808219178,0,10,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-2.5,-7
2019-10-05,Brindisi,Brescia,25.635616438356166,0,12,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,2,3,0.8000000000000003,4
2019-10-13,Brindisi,Milano,25.65753424657534,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-3
2019-10-20,Brindisi,Pesaro,25.676712328767124,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1.2,-3
2019-10-27,Brindisi,Varese,25.695890410958903,0,11,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,3
2019-11-03,Brindisi,Venezia,25.715068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-11-10,Brindisi,Trieste,25.734246575342468,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4
2019-11-24,Brindisi,Pistoia,25.77260273972603,0,12,2,5,0.400,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,1,6,2.9,10
2019-11-30,Brindisi,Trentino,25.78904109589041,1,6,0,1,0.000,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,3,0,-0.5000000000000002,-4
2019-12-08,Brindisi,Sassari,25.81095890410959,0,23,3,5,0.600,3,4,0.75,0,0,0.0,1,2,3,2,0,0,0,3,9,8.2,-2
2019-12-14,Brindisi,Virtus Bologna,25.827397260273973,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-8
2019-12-22,Brindisi,Fortitudo Bologna,25.84931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-12-26,Brindisi,Reggio Emilia,25.86027397260274,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,1
2019-12-29,Brindisi,Treviso,25.86849315068493,0,7,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,0.9000000000000002,0
2020-01-05,Brindisi,Cremona,25.887671232876713,0,23,4,8,0.500,3,7,0.429,0,0,0.0,0,2,2,2,1,0,0,5,11,8.0,15
2020-01-12,Brindisi,Cantù,25.906849315068495,1,8,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2.3000000000000003,4
2020-01-19,Brindisi,Roma,25.926027397260274,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,2.6,4
2020-01-26,Brindisi,Brescia,25.945205479452056,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-01,Brindisi,Milano,25.96164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2020-02-09,Brindisi,Pesaro,25.983561643835618,0,8,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,4,2.0,4
