date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-09-29,Pesaro,Sassari,19.632876712328766,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-10-13,Pesaro,Virtus Bologna,19.671232876712327,0,8,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,2.0,-11
2019-10-20,Pesaro,Brindisi,19.69041095890411,0,5,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.9000000000000001,-6
2019-10-27,Pesaro,Reggio Emilia,19.709589041095892,0,23,3,5,0.600,1,3,0.333,0,2,0.0,2,3,5,0,1,0,0,3,7,5.999999999999999,-14
2019-11-03,Pesaro,Treviso,19.72876712328767,0,9,1,2,0.000,0,0,0.0,1,2,0.5,1,0,1,0,1,0,0,1,3,2.9,-5
2019-11-09,Pesaro,Trentino,19.745205479452054,0,18,3,5,0.600,0,1,0.0,3,6,0.5,3,1,4,0,1,0,1,4,9,6.299999999999999,5
2019-11-17,Pesaro,Roma,19.767123287671232,1,29,2,7,0.286,1,4,0.25,10,12,0.833,6,4,10,0,0,1,0,4,15,14.6,-7
2019-11-24,Pesaro,Brescia,19.786301369863015,1,34,2,4,0.500,0,2,0.0,1,4,0.25,1,4,5,2,0,3,1,2,5,5.3999999999999995,-22
2019-12-01,Pesaro,Cremona,19.805479452054794,0,26,2,10,0.200,0,3,0.0,7,8,0.875,2,6,8,1,1,2,3,3,11,6.5,0
2019-12-08,Pesaro,Milano,19.824657534246576,1,23,0,3,0.000,0,1,0.0,1,2,0.5,0,3,3,2,0,0,3,4,1,-3.8,-9
2019-12-15,Pesaro,Varese,19.843835616438355,1,30,6,13,0.462,2,5,0.4,1,2,0.5,4,4,8,1,0,1,2,4,15,9.699999999999998,-6
2019-12-22,Pesaro,Pistoia,19.863013698630137,1,18,5,5,0.000,0,0,0.0,0,0,0.0,3,2,5,1,0,1,3,4,10,7.999999999999998,-9
2019-12-26,Pesaro,Cantù,19.873972602739727,1,16,0,2,0.000,0,1,0.0,2,2,1.0,1,4,5,0,2,1,2,2,2,2.4000000000000004,-11
2019-12-29,Pesaro,Venezia,19.88219178082192,1,14,2,5,0.000,0,0,0.0,0,0,0.0,2,0,2,1,1,0,1,4,4,1.7999999999999994,-14
2020-01-05,Pesaro,Trieste,19.9013698630137,1,36,7,10,0.700,2,3,0.667,4,5,0.8,4,5,9,0,3,0,0,4,20,21.099999999999998,1
2020-01-11,Pesaro,Fortitudo Bologna,19.91780821917808,1,26,2,6,0.333,0,1,0.0,0,2,0.0,3,1,4,3,1,1,2,2,4,3.2,-8
2020-01-19,Pesaro,Sassari,19.93972602739726,1,36,6,12,0.500,0,3,0.0,3,5,0.6,9,3,12,2,0,0,0,3,15,15.600000000000001,-22
2020-02-01,Pesaro,Virtus Bologna,19.975342465753425,1,25,3,7,0.429,2,4,0.5,2,4,0.5,4,5,9,1,1,0,2,2,10,8.7,-22
2020-02-09,Pesaro,Brindisi,19.997260273972604,1,13,0,0,0.000,0,0,0.0,0,0,0.0,1,4,5,1,0,2,2,3,0,0.7999999999999994,-1
